8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,p8x8,0,1.9090688129997642,0,0,0,-1,45.668407159372826,-1:1,auto,1,352,0,dia,13,0,0,vbr,1,9.55,9.55,524.921466,2.999693,1260.262817,127.51,9.749140977859497,"['Action', '1080p', 60, '20s']"
1,all,0,1.0226412266554208,0,2,0,6,42.00341953339543,4:-4,spatial,0,156,0,hex,5,1,0,vbr,0,9.95,9.95,872.462312,4.383711,1841.731121,121.66,10.168001174926758,"['Action', '1080p', 60, '20s']"
0,none,0,1.3885108556232242,0,2,0,5,34.34303097869787,-6:6,temporal,0,407,0,dia,49,1,0,none,1,9.84,9.84,831.199187,10.298859,4326.865771,123.12,10.055410385131836,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.2708183225610339,0,9,1,5,50.476481834835646,-5:5,temporal,0,319,0,dia,53,0,1,vbr,1,9.23,9.23,648.212351,2.212022,929.338081,131.16,9.42184853553772,"['Action', '1080p', 60, '20s']"
1,none,1,1.2707667218962837,0,3,0,-3,41.14148383893119,1:-1,spatial,1,415,0,hex,49,0,0,cbr,0,8.76,8.76,803.538813,4.468347,1877.289184,138.29,8.957043647766113,"['Action', '1080p', 60, '20s']"
0,none,3,1.6378165849213007,1,0,1,-8,33.56486422288763,3:-3,spatial,1,15,0,dia,16,0,1,vbr,1,8.84,8.84,655.656109,13.858548,5822.400303,137.01,9.046978235244751,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.596542599470159,1,1,0,1,49.72422492394362,-2:2,temporal,0,49,0,dia,56,0,0,vbr,0,9.95,9.95,626.733668,2.584428,1085.797244,121.61,10.14669394493103,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.8570101381751352,0,7,1,-10,43.72138408158582,-1:1,auto,1,4,0,dia,36,0,1,vbr,1,8.21,8.21,521.680877,4.805893,2019.102738,147.83,8.391592502593994,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.27553462049135935,1,2,1,5,32.83968769031196,2:-2,none,0,124,0,dia,36,0,1,none,0,10.06,10.06,862.624254,12.974426,5450.953632,121.01,10.259384870529175,"['Action', '1080p', 60, '20s']"
1,all,3,0.8943526058139517,0,0,1,12,46.741784880871265,4:4,temporal,1,347,0,hex,47,1,0,vbr,0,9.44,9.44,616.101695,2.701685,1135.060549,128.98,9.630310773849487,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.218079808533822,0,12,0,-11,38.69594727300806,-4:4,temporal,1,335,0,dia,20,1,0,vbr,1,10.07,10.07,840.317776,9.85464,4140.235924,120.15,10.268338203430176,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.06327795741475839,1,2,1,10,39.15191889191704,4:4,auto,0,499,0,hex,24,0,1,vbr,1,9.78,9.78,866.359918,5.703409,2396.176788,124.5,9.98765778541565,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.7707213957666537,0,1,0,-6,35.23824552917772,2:2,temporal,1,339,0,hex,12,1,1,cbr,0,10.63,10.63,962.370649,9.685055,4068.987979,114.34,10.845651149749756,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.5573163471125799,1,3,0,5,38.0739343133348,-6:6,none,0,12,0,dia,11,0,1,vbr,0,10.16,10.16,820.866142,8.365139,3514.45096,119.17,10.364495038986206,"['Action', '1080p', 60, '20s']"
0,none,0,1.5492938873407502,1,3,1,-11,47.635339972910344,-2:2,spatial,1,13,0,dia,19,0,1,vbr,0,9.69,9.69,607.53354,3.550064,1491.490593,124.93,9.894634246826172,"['Action', '1080p', 60, '20s']"
1,none,1,1.3951602801058638,1,8,1,-1,46.066618675726545,3:3,none,1,479,0,hex,58,1,0,none,1,9.81,9.81,866.87054,4.080537,1714.358435,123.35,10.004966020584106,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.24594217441872468,1,2,1,4,47.680905429690924,3:-3,spatial,1,80,0,hex,35,1,1,cbr,0,9.5,9.5,620.0,2.526193,1061.330867,127.46,9.690531730651855,"['Action', '1080p', 60, '20s']"
1,none,2,0.4444791198304232,0,1,0,6,44.22945083936085,-3:3,temporal,0,167,0,dia,26,0,1,vbr,1,9.44,9.44,601.694915,3.681722,1546.803981,129.06,9.642248153686523,"['Action', '1080p', 60, '20s']"
0,none,2,0.6905991014748978,0,3,0,-9,39.13741228131511,-2:2,auto,0,348,0,dia,36,1,1,none,0,8.93,8.93,809.518477,5.95268,2500.90293,136.48,9.127094268798828,"['Action', '1080p', 60, '20s']"
0,none,1,0.37555830318745653,0,1,0,-10,39.26441154710238,5:-5,temporal,1,462,0,hex,4,0,1,vbr,0,9.03,9.03,761.572536,7.159485,3007.918748,135.04,9.229579210281372,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.04463046799267745,1,1,1,-8,33.83137289981615,-6:6,none,0,436,0,dia,14,0,1,cbr,0,11.66,11.66,952.144082,13.173738,5534.690392,103.73,11.859920263290405,"['Action', '1080p', 60, '20s']"
0,none,1,1.476605872980676,0,14,1,5,42.59339573069181,2:-2,spatial,0,182,0,dia,39,0,1,none,0,10.49,10.49,762.631077,4.635194,1947.386812,115.92,10.705029726028442,"['Action', '1080p', 60, '20s']"
0,none,2,0.16004460623265993,1,1,0,-8,50.01251347328334,5:5,none,0,424,0,hex,34,1,1,vbr,0,9.32,9.32,678.111588,3.365671,1414.021479,130.61,9.519400119781494,"['Action', '1080p', 60, '20s']"
1,none,3,0.26011782647678316,0,8,0,-12,44.221109030815235,-4:4,auto,0,394,0,dia,34,0,0,none,0,9.55,9.55,757.905759,4.362866,1832.973726,126.93,9.73803186416626,"['Action', '1080p', 60, '20s']"
0,none,0,0.4554919513411231,1,0,1,9,50.13451660343888,2:2,temporal,1,379,0,dia,5,1,1,none,0,9.2,9.2,449.673913,2.333485,980.368331,132.35,9.418243408203125,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.5243735158185114,0,6,1,-3,48.091219753007614,6:6,auto,1,369,0,hex,57,1,1,none,0,9.59,9.59,709.801877,2.330759,979.223222,126.98,9.795507192611694,"['Action', '1080p', 60, '20s']"
0,none,2,1.9830545099037626,0,3,1,-3,39.13725971933146,-5:5,auto,1,307,0,dia,55,0,1,none,0,9.17,9.17,806.324973,5.123192,2152.409714,132.84,9.359939813613892,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.9058502524631855,0,3,0,7,40.45483276056585,4:-4,auto,1,243,0,hex,60,1,0,vbr,1,9.5,9.5,794.0,4.280427,1798.338401,128.2,9.699825286865234,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.6554660367246965,0,3,1,9,50.08045091279614,1:-1,temporal,0,448,0,dia,47,0,1,none,1,8.81,8.81,638.365494,2.198338,923.588899,138.38,9.012257099151611,"['Action', '1080p', 60, '20s']"
0,none,0,0.48698649768487035,1,1,1,4,36.26394418600184,1:-1,temporal,1,8,0,dia,39,1,0,vbr,0,8.92,8.92,660.762332,11.611447,4878.324459,136.77,9.11698579788208,"['Action', '1080p', 60, '20s']"
0,none,1,0.43787989838976715,0,10,0,12,43.65412229863765,3:-3,temporal,0,84,0,hex,30,0,1,cbr,1,10.41,10.41,749.663785,4.817103,2023.812587,116.14,10.616594552993774,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,1.9664597426094048,1,4,0,0,42.89363661665739,4:4,temporal,0,446,0,hex,29,0,1,vbr,0,10.97,10.97,946.308113,3.882435,1631.129722,110.24,11.155461549758911,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.226016402896903,1,0,0,-11,47.972169072649166,6:6,none,0,488,0,dia,17,1,1,cbr,0,9.58,9.58,555.741127,2.834286,1190.770197,126.27,9.788694143295288,"['Action', '1080p', 60, '20s']"
0,none,2,1.7472577151676156,1,1,1,5,40.018255529818866,3:3,auto,0,413,0,dia,5,1,1,none,0,9.27,9.27,649.622438,4.53978,1907.300402,130.62,9.43699860572815,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.7595248802464747,1,3,1,11,41.071881360880866,3:-3,none,0,13,0,hex,36,0,0,none,0,10.33,10.33,791.577928,6.859673,2881.958416,117.72,10.526163578033447,"['Action', '1080p', 60, '20s']"
1,none,2,1.8300730209665794,1,5,0,-2,36.24874227466114,2:2,spatial,1,2,0,hex,54,0,0,vbr,1,8.42,8.42,565.795724,11.19812,4704.673043,144.97,8.630471229553223,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.180033991411076,1,2,0,-5,35.80099886610103,-1:1,auto,1,2,0,hex,12,0,1,cbr,1,8.24,8.24,597.451456,15.48884,6507.335851,148.29,8.463855981826782,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.45791037009485214,0,2,1,6,39.380513903887405,-5:5,auto,0,32,0,hex,59,0,0,none,1,10.81,10.81,771.970398,5.922296,2488.137655,112.41,11.03714370727539,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.5851572048481972,0,13,0,-6,43.161418414330356,3:-3,auto,1,66,0,dia,57,0,1,cbr,0,11.19,11.19,712.243074,4.796626,2015.209449,108.54,11.409449100494385,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.09283739698446514,0,3,0,7,41.429530551014594,1:1,auto,0,47,0,hex,8,0,0,none,0,10.32,10.32,744.379845,4.882825,2051.424206,117.82,10.531303405761719,"['Action', '1080p', 60, '20s']"
1,none,1,0.35670043082863456,1,16,1,0,49.29230908126256,-3:3,temporal,0,414,0,hex,24,0,0,vbr,1,9.8,9.8,672.244898,2.292312,963.070301,123.5,9.998816967010498,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.9406124896927233,0,1,1,-3,41.045261575175175,-4:4,spatial,0,371,0,hex,48,1,0,cbr,0,8.98,8.98,678.841871,5.340923,2243.885372,134.85,9.169893741607666,"['Action', '1080p', 60, '20s']"
0,none,2,1.1050801313140821,1,1,0,-10,50.01501793635345,6:-6,spatial,1,457,0,hex,21,0,1,vbr,0,9.1,9.1,558.681319,2.433599,1022.429632,133.99,9.309600353240967,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.07537077576123674,0,9,1,-11,41.28292366855168,4:4,temporal,1,52,0,dia,35,1,1,none,0,10.67,10.67,702.061856,6.981124,2932.983858,113.41,10.870839834213257,"['Action', '1080p', 60, '20s']"
0,none,0,0.5051200201043726,1,1,0,-3,38.95044904175965,1:-1,none,1,105,0,dia,47,0,0,vbr,1,9.47,9.47,708.342133,7.146768,3002.575843,127.9,9.662790536880493,"['Action', '1080p', 60, '20s']"
1,none,2,0.6812386592455593,0,6,1,5,19.947743823016786,3:3,temporal,0,4,0,dia,27,1,0,vbr,0,8.8,8.8,839.090909,38.369203,16120.076526,137.87,9.015577793121338,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.8757732682799104,0,3,0,-6,49.454512129417644,2:2,none,1,253,0,dia,42,1,0,vbr,1,9.48,9.48,849.578059,3.734443,1568.953697,127.67,9.68540096282959,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.7509271406466713,0,0,0,8,46.569143804846235,-6:6,auto,1,435,0,hex,33,1,1,none,0,9.41,9.41,478.108395,2.776343,1166.426825,129.48,9.6090669631958,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.9924039698665685,1,0,0,1,42.47435150053035,-6:6,auto,1,32,0,dia,50,1,0,none,0,8.83,8.83,485.617214,4.678092,1965.40965,138.02,9.033246278762817,"['Action', '1080p', 60, '20s']"
0,none,1,1.5942911420065502,0,1,0,5,38.088209372386956,1:-1,none,1,289,0,dia,42,0,1,none,0,9.53,9.53,745.960126,6.8235,2866.761087,127.78,9.737594842910767,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.19550829933292135,0,14,1,2,47.21613713618948,3:3,auto,1,317,0,hex,64,0,0,vbr,0,10.16,10.16,738.976378,3.016054,1267.136673,119.5,10.385342121124268,"['Action', '1080p', 60, '20s']"
1,none,2,1.204235808302042,0,15,0,-12,33.454482896007576,-5:5,spatial,1,1,0,hex,57,0,0,vbr,1,7.59,7.59,576.152833,26.169682,10994.684291,161.23,7.8083837032318115,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.3655688450172216,1,14,1,2,49.917586110804,0:0,temporal,1,181,0,hex,4,1,1,none,0,9.95,9.95,654.974874,2.172894,912.899484,122.31,10.151201009750366,"['Action', '1080p', 60, '20s']"
1,none,2,0.15121251864958785,0,2,1,-5,44.18578047333762,-5:5,spatial,0,264,0,dia,6,1,0,cbr,1,9.43,9.43,664.050901,3.555367,1493.718306,129.21,9.626576900482178,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.2405169241251777,1,16,1,-6,48.98897512549846,-5:5,spatial,1,72,0,dia,21,1,1,cbr,0,10.08,10.08,692.261905,2.431664,1021.616277,120.66,10.292006731033325,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.3373019107889081,0,11,1,5,43.585488298468256,6:6,auto,1,227,0,dia,40,1,0,cbr,1,9.81,9.81,794.393476,3.964055,1665.420874,123.55,10.00988483428955,"['Action', '1080p', 60, '20s']"
1,none,2,1.8876250658458404,0,3,1,9,42.533518892224656,3:3,none,0,314,0,hex,45,1,0,vbr,0,9.34,9.34,866.27409,4.987461,2095.385074,129.67,9.552927494049072,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.44425007873237843,0,3,0,-3,40.776091266203146,-6:6,auto,0,469,0,dia,35,1,1,cbr,0,9.73,9.73,807.605344,4.929555,2071.056927,124.48,9.918023586273193,"['Action', '1080p', 60, '20s']"
0,none,3,0.9388070528740471,1,1,1,-3,39.50005910841846,-2:2,none,1,315,0,hex,38,0,0,cbr,1,9.76,9.76,701.639344,6.13306,2576.686434,124.05,9.962359428405762,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.1502216886590142,1,6,0,2,50.54004773595481,5:-5,temporal,1,167,0,hex,56,0,0,vbr,1,9.98,9.98,651.102204,2.140696,899.371738,121.97,10.191184043884277,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.13670058756562642,0,11,0,9,42.53103363317639,1:-1,auto,1,424,0,dia,4,1,0,vbr,1,9.21,9.21,803.040174,4.916615,2065.620667,132.24,9.401116609573364,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.0362430174711634,0,9,0,2,40.79460677846108,4:4,auto,1,406,0,dia,11,1,1,cbr,1,9.82,9.82,854.07332,5.319211,2234.763368,123.85,10.038641214370728,"['Action', '1080p', 60, '20s']"
0,none,1,0.04289590683318534,1,9,0,-10,40.29899998409094,-5:5,temporal,1,14,0,dia,52,0,1,cbr,1,10.5,10.5,713.619048,7.666346,3220.866457,115.15,10.697437286376953,"['Action', '1080p', 60, '20s']"
1,none,1,1.496164999274428,1,1,0,-9,47.3436518084888,4:-4,none,0,373,0,hex,4,1,0,cbr,0,9.68,9.68,697.727273,4.048904,1701.068686,125.01,9.876613140106201,"['Action', '1080p', 60, '20s']"
1,none,2,1.9538414309685623,0,1,1,-11,43.2251730695375,0:0,temporal,1,219,0,dia,15,0,0,vbr,0,9.15,9.15,689.071038,4.655628,1955.971921,132.35,9.35436487197876,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8467567177027884,1,10,1,4,46.81117376390361,6:-6,temporal,1,20,0,dia,28,0,0,none,1,10.46,10.46,650.860421,3.018555,1268.187224,115.62,10.638206005096436,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.7986257424956547,1,15,1,2,44.799951925057975,2:2,auto,0,237,0,hex,24,1,1,vbr,1,9.98,9.98,742.284569,3.068563,1289.197441,121.21,10.181087255477905,"['Action', '1080p', 60, '20s']"
1,none,1,0.29166898118093365,1,7,0,0,43.86483502164869,-3:3,auto,0,343,0,dia,11,1,0,vbr,0,9.81,9.81,710.805301,3.362372,1412.635569,124.12,10.001407146453857,"['Action', '1080p', 60, '20s']"
1,none,0,0.8917050590028259,1,8,1,-11,41.33643099647664,6:6,temporal,0,261,0,dia,30,1,1,vbr,1,10.07,10.07,737.14002,5.485912,2304.799694,120.19,10.270520210266113,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.1035871391798544,0,7,0,8,48.38557975886237,-6:6,auto,0,327,0,dia,7,0,1,none,1,8.91,8.91,672.390572,2.384445,1001.778414,136.04,9.119123697280884,"['Action', '1080p', 60, '20s']"
1,none,0,1.654893103339707,1,1,0,-10,44.25731342726947,-1:1,auto,1,176,0,dia,42,1,0,none,0,9.46,9.46,580.655391,3.87477,1627.909555,128.1,9.656396627426147,"['Action', '1080p', 60, '20s']"
0,none,0,1.3503497980990742,0,2,0,6,41.65274070381515,1:-1,auto,0,58,0,dia,24,0,1,cbr,0,10.27,10.27,672.151899,4.671615,1962.688314,117.91,10.472195863723755,"['Action', '1080p', 60, '20s']"
0,none,0,1.3221127646852135,1,11,0,-5,42.45891268554783,-3:3,temporal,1,403,0,hex,4,1,0,none,1,9.68,9.68,743.38843,4.642604,1950.500001,125.13,9.880451440811157,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.9203331332250186,1,16,0,-1,48.79347390114191,5:5,auto,0,478,0,hex,20,0,0,none,1,9.82,9.82,671.283096,2.165208,909.670102,123.23,10.038734197616577,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.1973414083847289,1,3,1,-11,39.659799853778956,2:2,temporal,1,445,0,hex,31,1,1,none,0,9.27,9.27,831.607335,6.583941,2766.115346,130.64,9.468436479568481,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.1707866127894553,1,8,1,-6,49.246310700557174,2:2,auto,0,362,0,hex,5,1,1,vbr,0,9.88,9.88,674.190283,2.178186,915.122789,123.14,10.072598218917847,"['Action', '1080p', 60, '20s']"
1,none,2,0.3788361217679339,0,14,0,-4,48.903485416727165,6:-6,temporal,1,439,0,hex,9,0,0,vbr,1,10.18,10.18,704.81336,3.010971,1265.001114,119.51,10.382537603378296,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2820042011711985,0,0,0,2,37.001387988323266,2:2,auto,1,281,0,hex,36,0,1,none,0,9.3,9.3,568.709677,7.89819,3318.271597,130.96,9.518817663192749,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.5988670595574173,0,3,0,7,33.89810327506161,1:1,none,0,428,0,hex,23,0,0,none,1,9.59,9.59,923.46194,11.852375,4979.54556,127.01,9.795849323272705,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.6357851162127865,0,4,0,10,32.71785910038782,3:-3,temporal,0,1,0,hex,33,1,0,vbr,1,7.91,7.91,548.040455,24.327267,10220.629412,154.55,8.130640983581543,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.7140893908542065,1,3,1,-5,37.4232788208855,-3:3,auto,0,114,0,dia,11,0,1,cbr,1,9.73,9.73,808.221994,6.700025,2814.885429,125.17,9.944846868515015,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.6821716723650977,0,11,1,0,49.10443845386018,-4:4,auto,1,312,0,hex,52,1,1,vbr,0,9.22,9.22,716.160521,1.975864,830.121121,132.13,9.412068367004395,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.171523071424639,1,15,1,10,42.66966414577359,-3:3,none,1,476,0,dia,51,0,1,none,0,10.3,10.3,813.009709,5.046539,2120.205641,117.43,10.507032632827759,"['Action', '1080p', 60, '20s']"
0,none,2,0.6840497138575696,1,6,0,1,38.90100900236552,5:-5,temporal,0,384,0,hex,50,1,1,cbr,0,10.46,10.46,764.053537,5.783508,2429.828874,115.69,10.638444662094116,"['Action', '1080p', 60, '20s']"
1,none,1,1.4729313465590939,0,14,0,-12,49.797037768364774,5:-5,temporal,0,9,0,dia,31,0,0,cbr,0,8.33,8.33,463.02521,2.104618,884.214476,145.67,8.527674198150635,"['Action', '1080p', 60, '20s']"
0,none,3,0.6605424189365565,0,0,0,3,36.3301959573318,4:4,spatial,0,5,0,hex,35,0,1,cbr,1,8.47,8.47,561.157025,12.24928,5146.297477,143.09,8.702178001403809,"['Action', '1080p', 60, '20s']"
1,none,2,1.8955535170672568,0,3,0,3,44.176903382427106,-2:2,none,0,465,0,dia,28,0,1,cbr,1,9.19,9.19,846.354733,4.481708,1882.90254,131.8,9.393568754196167,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.17849535786081927,1,16,0,1,45.59810278370752,4:-4,temporal,0,120,0,dia,25,0,1,cbr,1,9.88,9.88,705.364372,3.464468,1455.529058,122.58,10.054197311401367,"['Action', '1080p', 60, '20s']"
0,none,3,1.5108722644104406,1,2,0,7,40.917084444589655,-4:4,spatial,1,174,0,hex,44,0,0,none,0,9.54,9.54,746.540881,4.445221,1867.573391,127.66,9.747281312942505,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.9235295521010856,0,0,0,-5,43.7787083305408,2:2,spatial,1,6,0,hex,39,1,0,cbr,1,8.36,8.36,457.77512,5.894059,2476.274683,145.02,8.550107955932617,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.167416746427479,1,15,0,-11,17.46923220750652,6:6,none,0,2,0,dia,28,0,1,vbr,1,9.63,9.63,902.803738,82.135152,34507.491511,126.71,9.844598770141602,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.6176939221779618,1,1,0,-10,48.934929553644665,-3:3,none,0,125,0,dia,16,1,0,none,1,9.15,9.15,681.092896,3.78977,1592.198438,133.23,9.364393711090088,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.402134314863676,1,0,1,2,47.278301200691075,1:-1,auto,1,65,0,hex,56,0,1,cbr,1,9.21,9.21,573.181325,2.690101,1130.193637,132.28,9.408850908279419,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.4094777526309534,0,6,1,12,48.74984089583292,6:6,spatial,1,296,0,dia,54,1,1,none,0,9.55,9.55,719.47644,1.997178,839.075645,126.77,9.75589632987976,"['Action', '1080p', 60, '20s']"
1,none,0,0.2342308112922833,0,2,0,1,32.711235820515185,5:5,none,0,438,0,hex,53,1,0,none,1,10.3,10.3,932.038835,13.232509,5559.381944,117.47,10.514343500137329,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.8841338784251112,0,12,1,1,49.05924260885534,4:4,auto,1,361,0,hex,32,0,1,cbr,0,9.14,9.14,704.376368,2.05298,862.519919,132.58,9.335857152938843,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.23831303565153217,0,3,0,1,43.98825069071214,5:-5,temporal,1,158,0,hex,40,1,1,none,0,9.1,9.1,722.417582,3.864532,1623.607986,133.11,9.312527179718018,"['Action', '1080p', 60, '20s']"
1,none,0,0.40153929212976336,0,5,0,4,41.36410937155344,-4:4,auto,1,440,0,dia,45,0,0,vbr,0,9.92,9.92,736.391129,5.093993,2140.142468,122.08,10.114800691604614,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.375920670846859,1,14,0,-12,47.34245332115023,2:2,none,1,5,0,dia,53,1,1,none,1,10.14,10.14,706.607495,5.65094,2374.132849,119.91,10.363436460494995,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.16617480977199484,1,0,0,1,47.953396988105055,0:0,none,1,231,0,hex,4,1,0,none,0,9.23,9.23,453.629469,2.504882,1052.377545,132.02,9.438371896743774,"['Action', '1080p', 60, '20s']"
1,none,2,0.7444559564656803,1,3,1,1,43.05693484835851,3:3,auto,0,305,0,dia,58,1,1,vbr,0,9.28,9.28,726.185345,3.438899,1444.786754,131.23,9.47199273109436,"['Action', '1080p', 60, '20s']"
0,none,2,0.8142687205538626,0,6,0,-7,43.886514670443496,4:-4,spatial,1,332,0,hex,44,0,1,vbr,1,9.34,9.34,765.952891,3.66888,1541.408589,130.49,9.572109937667847,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.9584054712758499,1,0,1,-2,42.207356441380774,-6:6,spatial,0,6,0,hex,53,0,0,cbr,0,8.31,8.31,472.924188,6.685136,2808.630204,147.1,8.494407653808594,"['Action', '1080p', 60, '20s']"
0,none,0,0.36324125629183746,0,1,1,-9,37.37274602018546,4:4,none,1,150,0,dia,20,1,1,none,1,9.0,9.0,812.222222,9.165892,3850.871655,135.41,9.20571255683899,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.5692888832083847,1,1,0,1,44.66201093745138,3:3,none,1,500,0,hex,21,0,0,vbr,1,9.75,9.75,778.358974,4.044494,1699.215598,124.77,9.946807861328125,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.5057716493982758,1,1,0,-5,38.07815544685625,5:-5,temporal,0,140,0,hex,35,1,1,none,0,9.8,9.8,699.897959,6.691287,2811.214511,124.17,10.01624345779419,"['Action', '1080p', 60, '20s']"
0,none,2,0.20576859810756987,0,15,0,5,23.10028762237377,0:0,auto,0,2,0,hex,43,1,1,vbr,0,8.32,8.32,706.490385,44.250143,18590.839623,146.96,8.538461208343506,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7985803067924457,0,11,1,-11,50.95903400805425,-5:5,temporal,0,131,0,dia,21,0,1,none,1,9.25,9.25,739.135135,2.46406,1035.226961,131.76,9.42639708518982,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.4064488508185675,1,0,1,-11,23.34776622704494,6:6,temporal,0,6,0,hex,56,1,0,none,0,11.96,11.96,885.953177,44.537683,18711.644162,101.1,12.18142580986023,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.2546627033214584,0,8,1,0,46.00328047558173,-6:6,none,0,1,0,hex,52,1,0,vbr,1,7.77,7.77,467.567568,7.877405,3309.539043,156.15,7.967720985412598,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.4522522565422746,0,2,0,-8,35.582033602699404,1:-1,spatial,1,211,0,dia,37,0,0,none,1,10.87,10.87,887.672493,8.020442,3369.633199,111.27,11.070236206054688,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.2195926898230434,0,7,0,1,50.547285224767464,5:5,auto,1,22,0,dia,7,1,1,none,1,9.54,9.54,602.830189,1.794195,753.796315,127.63,9.74942684173584,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.5483922002737278,0,14,1,8,47.04512632136491,1:-1,temporal,1,430,0,hex,7,1,1,none,1,10.13,10.13,737.018756,3.545521,1489.581812,119.4,10.325193166732788,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.14627616041855673,0,10,0,-2,47.16930213369571,6:-6,auto,1,458,0,dia,17,0,0,vbr,0,9.72,9.72,717.489712,2.915922,1225.06816,124.61,9.920898675918579,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7576281066204074,1,1,0,-10,43.17733480855545,5:-5,auto,1,144,0,hex,19,0,0,vbr,1,9.29,9.29,626.264801,4.540207,1907.479901,130.39,9.499417543411255,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.874654882426122,0,8,1,7,44.81171963440802,-6:6,temporal,0,279,0,hex,40,1,1,vbr,1,9.55,9.55,757.591623,4.444953,1867.460804,127.36,9.76884937286377,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.5737071331080732,0,9,1,-6,43.485526246613595,1:1,auto,0,236,0,dia,54,1,0,vbr,1,10.16,10.16,813.681102,4.541438,1907.997163,119.72,10.365591526031494,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.5527713012773807,1,1,1,9,41.11570658438126,-2:2,temporal,0,302,0,dia,18,0,0,vbr,0,9.1,9.1,700.879121,4.777897,2007.340734,133.03,9.29148244857788,"['Action', '1080p', 60, '20s']"
1,none,0,1.3254561967453746,0,11,0,-2,50.47735109960212,6:6,auto,1,482,0,hex,35,1,0,none,1,9.26,9.26,682.721382,1.812277,761.392976,130.76,9.4741530418396,"['Action', '1080p', 60, '20s']"
