fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.1070713996887207,1.5548224449157715,515192,34.09888744354248,2152160,10605,38.22549033164978,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,0.09087395668029785,1.5114343166351318,521896,34.15548372268677,2152160,10605,38.29412341117859,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08696818351745605,1.552307367324829,521896,34.07257890701294,2152160,10605,38.28007936477661,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09935426712036133,1.5243375301361084,522088,34.087496519088745,2152160,10605,38.28614020347595,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,0.08427238464355469,1.4959003925323486,523384,34.05695986747742,2152160,10605,38.18959927558899,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09989619255065918,1.514103889465332,521896,34.0696656703949,2152160,10605,38.21026253700256,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,0.0891261100769043,1.484513282775879,523192,34.04991555213928,2152160,10605,38.158690452575684,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.07555127143859863,1.48423171043396,513896,34.11228799819946,2152160,10605,38.215628147125244,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.08800148963928223,1.5401453971862793,513896,34.14594626426697,2152160,10605,38.33420133590698,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.09782123565673828,1.5059332847595215,523384,34.1533362865448,2152160,10605,38.2865936756134,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,0.0816202163696289,1.5536725521087646,513896,34.00837516784668,2152160,10605,38.12802052497864,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09772276878356934,1.5012948513031006,523384,34.07177114486694,2152160,10605,38.175623655319214,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.08101487159729004,1.572256088256836,515192,34.03460335731506,2152160,10605,38.27623629570007,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,0.09828829765319824,1.5350840091705322,515192,34.10596418380737,2152160,10605,38.29712390899658,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,0.09741020202636719,1.6037960052490234,522088,34.12335705757141,2152160,10605,38.352816343307495,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.09596467018127441,1.5580854415893555,523384,34.06204628944397,2152160,10605,38.24923276901245,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.09024286270141602,1.4972639083862305,523384,34.15020799636841,2152160,10605,38.25309920310974,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,0.08804082870483398,1.5210118293762207,523384,34.081748247146606,2152160,10605,38.18256092071533,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,0.0817711353302002,1.526686668395996,522088,34.10198974609375,2152160,10605,38.22109818458557,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.10026264190673828,1.5247712135314941,513896,34.08456349372864,2152160,10605,38.31666445732117,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.08803987503051758,1.5441391468048096,513896,34.051629066467285,2152160,10605,38.28376793861389,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08265328407287598,1.5266003608703613,513896,34.12972164154053,2152160,10605,38.26696586608887,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08960390090942383,1.5391533374786377,523384,34.08174777030945,2152160,10605,38.25685954093933,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.10083675384521484,1.5419015884399414,522088,34.12257647514343,2152160,10605,38.38448095321655,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.09202098846435547,1.5346357822418213,523384,34.13889479637146,2152160,10605,38.27929210662842,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.09657096862792969,1.485548496246338,523384,34.08520770072937,2152160,10605,38.26869297027588,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,0.08203673362731934,1.510941505432129,515192,34.048139333724976,2152160,10605,38.20620846748352,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.0857248306274414,1.5316658020019531,523384,34.076966762542725,2152160,10605,38.21361827850342,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.09096789360046387,1.540099859237671,515192,34.13418674468994,2152160,10605,38.3407986164093,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08067822456359863,1.5344579219818115,522088,34.06866383552551,2152160,10605,38.18216872215271,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08626174926757812,1.503239393234253,522088,34.173320055007935,2152160,10605,38.24920988082886,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.09429430961608887,1.5210483074188232,515192,34.061362743377686,2152160,10605,38.20779037475586,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08530545234680176,1.5110673904418945,522088,34.12142848968506,2152160,10605,38.303497076034546,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.0799720287322998,1.5117254257202148,522088,34.10139584541321,2152160,10605,38.32570147514343,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,0.07984042167663574,1.5256719589233398,523384,34.05764818191528,2152160,10605,38.28050422668457,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.08930206298828125,1.5412075519561768,513896,34.11060404777527,2152160,10605,38.30980396270752,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.09275674819946289,1.5234556198120117,523384,34.06428551673889,2152160,10605,38.189372301101685,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09097576141357422,1.5161657333374023,515192,34.04965782165527,2152160,10605,38.11925005912781,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.09304022789001465,1.5515530109405518,522088,34.04601788520813,2152160,10605,38.21368956565857,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.08518767356872559,1.525815725326538,515192,34.09198069572449,2152160,10605,38.260775089263916,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09591889381408691,1.4320721626281738,522088,34.515952825546265,2152160,10605,38.6072039604187,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.10236907005310059,1.6833455562591553,513896,34.13871765136719,2152160,10605,38.45319485664368,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,0.09268426895141602,1.5560498237609863,523384,34.133208990097046,2152160,10605,38.317845821380615,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.10145187377929688,1.493696928024292,522088,34.067214250564575,2152160,10605,38.29747414588928,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,0.08513355255126953,1.4995343685150146,522088,34.121543407440186,2152160,10605,38.30696988105774,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.09102272987365723,1.4891643524169922,515192,34.05876302719116,2152160,10605,38.1726450920105,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.08133244514465332,1.5355629920959473,515192,34.069727182388306,2152160,10605,38.19550633430481,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.09592247009277344,1.5505619049072266,513896,34.09509778022766,2152160,10605,38.33869814872742,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.09338760375976562,1.4732279777526855,523384,34.09276366233826,2152160,10605,38.25516223907471,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.09966444969177246,1.6018297672271729,523384,34.12115454673767,2152160,10605,38.40381193161011,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.07993459701538086,1.491532564163208,513896,34.112571239471436,2152160,10605,38.30616354942322,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.08874940872192383,1.4462807178497314,513896,34.059484004974365,2152160,10605,38.08752632141113,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.09815764427185059,1.560750961303711,513896,34.05686926841736,2152160,10605,38.24514317512512,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.10099601745605469,1.5380055904388428,522088,34.238935232162476,2152160,10605,38.43705725669861,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09149837493896484,1.5137543678283691,513896,34.024675607681274,2152160,10605,38.16705656051636,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.09154105186462402,1.5217204093933105,522088,34.04661154747009,2152160,10605,38.201682567596436,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.08919453620910645,1.5603229999542236,513896,34.12843680381775,2152160,10605,38.39130878448486,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.09613895416259766,1.5389130115509033,515000,34.17099690437317,2152160,10605,38.27380180358887,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.0971992015838623,1.496049404144287,513896,34.05712103843689,2152160,10605,38.24641299247742,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,0.08344364166259766,1.497154951095581,523384,34.03900623321533,2152160,10605,38.139562368392944,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.09733819961547852,1.5106170177459717,523384,34.09758687019348,2152160,10605,38.27282166481018,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,0.09277677536010742,1.5083701610565186,515192,34.117467403411865,2152160,10605,38.26868486404419,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,0.09388923645019531,1.5096619129180908,523384,34.07890844345093,2152160,10605,38.2845356464386,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09822654724121094,1.544740915298462,523384,34.0865752696991,2152160,10605,38.31803917884827,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08082056045532227,1.5436711311340332,515192,34.033961057662964,2152160,10605,38.33226799964905,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.10738158226013184,1.5620143413543701,522088,34.07906198501587,2152160,10605,38.33369565010071,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.08282828330993652,1.5222053527832031,513896,34.10119867324829,2152160,10605,38.333683490753174,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.09048342704772949,1.5098576545715332,513896,34.12686085700989,2152160,10605,38.285985469818115,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.0834493637084961,1.5196764469146729,522088,34.070196866989136,2152160,10605,38.235294580459595,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08888006210327148,1.5314786434173584,522088,34.07355737686157,2152160,10605,38.19162631034851,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.1067967414855957,1.5270066261291504,523384,34.06331777572632,2152160,10605,38.20523381233215,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.07995915412902832,1.5155508518218994,522088,34.070701122283936,2152160,10605,38.30528688430786,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09866809844970703,1.5453026294708252,513896,34.02825713157654,2152160,10605,38.23521828651428,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,0.09355616569519043,1.518453598022461,513896,34.14055633544922,2152160,10605,38.24190068244934,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08412027359008789,1.490724802017212,522088,34.090247631073,2152160,10605,38.25178265571594,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09154057502746582,1.4662516117095947,522088,34.13621115684509,2152160,10605,38.28615045547485,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.09019756317138672,1.5029895305633545,513896,34.07027816772461,2152160,10605,38.22727012634277,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.08454298973083496,1.4994068145751953,521896,34.11197257041931,2152160,10605,38.27722907066345,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.09341788291931152,1.5121715068817139,523384,34.20416617393494,2152160,10605,38.37204885482788,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.09749269485473633,1.555572748184204,515000,34.02729344367981,2152160,10605,38.261672019958496,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,0.08332490921020508,1.5191755294799805,515192,34.07562851905823,2152160,10605,38.237714767456055,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,0.08342242240905762,1.5077476501464844,513896,34.13308525085449,2152160,10605,38.31884264945984,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.09573817253112793,1.489553451538086,522088,34.06157445907593,2152160,10605,38.24214291572571,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.08728480339050293,1.5092880725860596,513896,34.11949276924133,2152160,10605,38.311314821243286,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.08970761299133301,1.4981520175933838,515192,34.0985312461853,2152160,10605,38.24521231651306,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.09784436225891113,1.5470836162567139,523384,34.071412801742554,2152160,10605,38.303226470947266,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.09234881401062012,1.5618658065795898,515192,34.09538698196411,2152160,10605,38.285762310028076,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.08274006843566895,1.520977258682251,522088,34.05554389953613,2152160,10605,38.24343729019165,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08749532699584961,1.5562725067138672,522088,34.14361548423767,2152160,10605,38.32931733131409,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.09344840049743652,1.5701181888580322,515192,34.050421953201294,2152160,10605,38.25833582878113,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.0988016128540039,1.5016505718231201,515192,34.11673831939697,2152160,10605,38.318031549453735,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09146928787231445,1.500333309173584,515192,34.07043099403381,2152160,10605,38.18906569480896,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.08366060256958008,1.558105230331421,513896,34.13134455680847,2152160,10605,38.28507733345032,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,0.08905887603759766,1.5445425510406494,523384,34.08633327484131,2152160,10605,38.276106119155884,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.09921026229858398,1.5387699604034424,515192,34.040531635284424,2152160,10605,38.24395227432251,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.08016014099121094,1.4526448249816895,515192,34.110857009887695,2152160,10605,38.19328856468201,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.08837318420410156,1.5294902324676514,523384,34.127904415130615,2152160,10605,38.30883860588074,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.099029541015625,1.493950366973877,515192,34.10124111175537,2152160,10605,38.21302056312561,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08492112159729004,1.5206029415130615,523192,34.035704612731934,2152160,10605,38.215359926223755,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.08938026428222656,1.5175418853759766,513896,34.086164236068726,2152160,10605,38.17335867881775,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09580445289611816,1.5545313358306885,522088,34.097511768341064,2152160,10605,38.291643142700195,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.09600400924682617,1.4840962886810303,523384,34.09781455993652,2152160,10605,38.21858024597168,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.08513855934143066,1.4821250438690186,513896,34.064436197280884,2152160,10605,38.17855978012085,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.08764767646789551,1.5366084575653076,513896,34.13102841377258,2152160,10605,38.35841369628906,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,0.0910944938659668,1.511146068572998,513896,34.07117986679077,2152160,10605,38.254727363586426,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.08544087409973145,1.5239744186401367,521896,34.107590675354004,2152160,10605,38.263187646865845,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.08499646186828613,1.532226324081421,515192,34.17787003517151,2152160,10605,38.367090463638306,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.08444356918334961,1.5412888526916504,522088,34.05155372619629,2152160,10605,38.197547912597656,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08456873893737793,1.4869401454925537,523384,34.08336639404297,2152160,10605,38.19090247154236,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08820939064025879,1.523223638534546,513896,34.11316108703613,2152160,10605,38.28847098350525,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,0.09061789512634277,1.481093168258667,513896,34.0956027507782,2152160,10605,38.367132902145386,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08937501907348633,1.477959156036377,522088,34.14743947982788,2152160,10605,38.3096227645874,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.08983445167541504,1.5362648963928223,523192,34.23473405838013,2152160,10605,38.34406757354736,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.09559321403503418,1.5377986431121826,513896,34.04399037361145,2152160,10605,38.19970512390137,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.09286046028137207,1.5270421504974365,522088,34.08564877510071,2152160,10605,38.25134539604187,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.10126590728759766,1.5202243328094482,522088,34.08713150024414,2152160,10605,38.39079570770264,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.09063410758972168,1.5104167461395264,513896,34.100285053253174,2152160,10605,38.29290175437927,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.10184478759765625,1.5327677726745605,513896,34.1052782535553,2152160,10605,38.32922673225403,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.09008598327636719,1.5101289749145508,515000,34.88906455039978,2152160,10605,39.09350895881653,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08556652069091797,1.4969482421875,523192,34.26427936553955,2152160,10605,38.35684323310852,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.09912800788879395,1.555253028869629,515192,34.13720512390137,2152160,10605,38.40548253059387,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.09880185127258301,1.5154359340667725,513704,34.37703895568848,2152160,10605,38.604148387908936,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09602832794189453,1.572324514389038,513896,34.07116913795471,2152160,10605,38.35041952133179,"[10, 50, 6, 4, 50]"
