innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
734,716059705,140,923445178,64525292,112017502,80846,108866896,2,37,13205437833,16808,1873931911,29,51130500,minimal,6635,573374,76,554846,355.35,247.0229618549347,"[180, 50, 100000, 4, 0.5]",62.87036347389221,180.09037828445435,0.9697291851043701
123,227237010,361,572094162,56410441,401968452,9175,141769872,2,11,13062513030,10227,3433866279,82,27972749,minimal,3673,26760355,89,600066,354.53,255.96900916099548,"[180, 50, 100000, 4, 0.5]",71.26281309127808,180.1407880783081,1.4715676307678223
760,667315604,111,100935551,15369156,493405374,56819,1026215086,2,17,12117262176,18835,1020382588,47,36478512,minimal,6109,43989596,15,661779,342.34,262.14450573921204,"[180, 50, 100000, 4, 0.5]",77.98608922958374,180.1583592891693,0.9030759334564209
967,153874499,239,258050036,30873726,231399287,21520,1008930207,2,10,13108997030,615,41791759,82,19109967,minimal,5570,40007263,82,891670,351.06,248.53034925460815,"[180, 50, 100000, 4, 0.5]",64.32957983016968,180.07501745224,1.0244297981262207
892,988507053,233,590857350,85718470,768431971,72814,477988190,2,98,14448181009,11756,2774784835,64,35371803,full,2763,8717041,7,317016,357.47,246.51165461540222,"[180, 50, 100000, 4, 0.5]",61.88514161109924,180.10154581069946,1.4085688591003418
332,193683176,295,820095530,15773503,804345670,24034,229756847,2,46,10616419371,18583,3770781152,64,70143210,minimal,705,96736921,35,816234,350.73,254.60552859306335,"[180, 50, 100000, 4, 0.5]",70.51576066017151,180.12777495384216,0.8722043037414551
515,407361422,199,536431707,86716,373052336,39740,559044279,2,22,15220729837,4028,2975130325,115,33992309,noblob,10238,1772381,12,254744,347.49,248.238853931427,"[180, 50, 100000, 4, 0.5]",63.632169008255005,180.08892679214478,1.4220173358917236
400,286783631,521,894657722,124258606,308559334,58998,460885939,2,82,14073347390,9552,3118859754,72,124712466,minimal,5697,124970964,80,616888,347.88,247.33096480369568,"[180, 50, 100000, 4, 0.5]",63.10385584831238,180.0738182067871,1.0554749965667725
965,212282914,336,28587243,7774032,693135106,81842,249308492,2,44,10341287011,16463,3071310083,122,9191429,minimal,2598,42225466,31,771848,349.02,256.48217248916626,"[180, 50, 100000, 4, 0.5]",72.51863241195679,180.09626269340515,0.7471034526824951
282,471324122,396,978917922,108717457,294296308,125331,270762195,2,11,14289131378,6784,244207399,46,112142191,noblob,1250,123918537,17,629150,348.09,255.27492547035217,"[180, 50, 100000, 4, 0.5]",70.95046806335449,180.18506383895874,1.0466439723968506
