8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
1,p4x4,2,0.7963403618786435,2,0,0,-1,49.801977859487394,0:0,temporal,1,12,4,hex,21,0,0,vbr,0,8.21,8.21,490.01218,2.788213,1171.413536,148.89,8.362947463989258,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,3:-3,spatial,0,338,0,hex,22,0,0,none,0,9.16,9.16,475.764192,2.33686,981.786294,132.99,9.316205501556396,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,49.801977859487394,0:0,temporal,1,12,2,hex,22,0,0,none,0,8.99,8.99,447.942158,2.895084,1216.313569,134.73,9.131083726882935,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.8337170461027734,2,0,1,4,49.801977859487394,3:-3,auto,0,12,4,hex,25,0,0,vbr,0,8.72,8.72,478.325688,2.905376,1220.637576,139.07,8.85369062423706,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,9,49.801977859487394,0:0,temporal,1,12,4,hex,22,0,0,vbr,0,8.45,8.45,496.449704,2.888813,1213.678778,144.39,8.588733911514282,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,0,12,4,hex,22,0,0,none,0,8.41,8.41,629.250892,2.889968,1214.163986,145.0,8.558914422988892,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,none,0,8.33,8.33,504.081633,2.891235,1214.696474,145.55,8.484013319015503,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.7745572964232461,2,15,0,4,41.678762910540016,3:-3,spatial,1,191,4,hex,12,0,0,vbr,0,55.34,55.34,358.727864,4.467333,1876.863274,21.69,55.47432780265808,"['Action', '1080p', 60, '20s']"
1,none,3,0.7963403618786435,2,0,0,11,49.801977859487394,0:0,temporal,1,12,4,hex,22,0,0,none,0,8.58,8.58,473.426573,2.817582,1183.752501,142.22,8.722063779830933,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,49.801977859487394,0:0,temporal,0,12,4,hex,22,0,0,vbr,1,8.41,8.41,495.957194,2.891235,1214.696474,144.99,8.561247110366821,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,9,49.801977859487394,2:-2,temporal,1,12,4,hex,22,0,0,none,0,8.52,8.52,475.234742,2.816887,1183.460414,142.24,8.656401872634888,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.8337170461027734,2,0,1,4,49.801977859487394,0:0,temporal,0,12,4,hex,47,1,1,vbr,0,8.35,8.35,505.149701,2.902341,1219.36225,145.04,8.500320196151733,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,13,0,4,49.801977859487394,0:0,spatial,1,12,0,hex,22,0,0,none,0,33.45,33.45,610.313901,2.460436,1033.704423,35.92,33.59147644042969,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,11,49.801977859487394,3:-3,temporal,0,12,4,dia,12,0,0,vbr,0,8.56,8.56,461.682243,2.793867,1173.789096,142.61,8.70629096031189,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,2,0,1,4,49.801977859487394,3:-3,spatial,1,12,4,hex,22,0,0,vbr,0,8.71,8.71,459.586682,2.946417,1237.879913,139.1,8.862502813339233,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,49.801977859487394,1:-1,temporal,0,12,4,hex,22,0,0,none,0,8.46,8.46,492.316785,2.8936,1215.689729,144.18,8.603509902954102,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,0,hex,12,0,0,vbr,0,8.48,8.48,478.301887,2.81854,1184.154772,143.88,8.623982429504395,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,12,49.801977859487394,3:3,temporal,1,12,4,hex,22,0,0,vbr,0,8.33,8.33,489.195678,2.816472,1183.286124,145.57,8.459772825241089,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,1,4,49.801977859487394,0:0,temporal,0,12,4,hex,22,0,0,vbr,1,8.56,8.56,489.719626,2.891235,1214.696474,142.55,8.699644804000854,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,3:3,temporal,1,12,4,hex,12,0,1,vbr,0,8.37,8.37,483.512545,2.818472,1184.126324,145.67,8.517925500869751,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,4,hex,21,0,0,vbr,0,8.61,8.61,469.221835,2.785999,1170.483586,141.71,8.781291723251343,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,-1,49.801977859487394,0:0,temporal,1,12,4,hex,47,0,0,vbr,0,8.22,8.22,494.038929,2.820211,1184.857142,147.45,8.360527276992798,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,49.801977859487394,0:0,temporal,0,12,4,dia,22,0,0,none,0,8.79,8.79,465.756542,2.861879,1202.363118,137.85,8.922055959701538,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,49.801977859487394,3:-3,spatial,0,450,0,hex,22,0,0,none,0,9.27,9.27,488.457389,2.44972,1029.20252,130.76,9.424880504608154,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,12,4,hex,44,0,0,none,0,8.83,8.83,598.527746,2.889968,1214.163986,138.11,8.971574544906616,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,49.801977859487394,3:-3,spatial,0,12,4,hex,22,0,0,vbr,0,8.6,8.6,484.883721,2.898719,1217.840514,140.98,8.72810959815979,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,-3,49.801977859487394,0:0,temporal,1,314,1,hex,21,0,0,vbr,0,9.89,9.89,384.125379,2.380867,1000.275109,122.31,10.020990133285522,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,4,hex,38,0,0,vbr,0,8.88,8.88,593.468468,2.889968,1214.163986,136.57,9.015978813171387,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,vbr,0,8.7,8.7,482.758621,2.891235,1214.696474,140.07,8.842153787612915,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,44.6839963235876,0:0,temporal,0,12,4,hex,22,0,0,none,0,8.38,8.38,525.178998,4.22211,1773.837566,145.6,8.522403955459595,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,12,49.801977859487394,3:3,temporal,1,12,4,hex,12,0,0,vbr,0,8.35,8.35,484.670659,2.813365,1181.980748,145.11,8.50372576713562,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,-7,49.801977859487394,3:3,temporal,1,12,4,hex,22,0,0,vbr,0,8.46,8.46,481.205674,2.973271,1249.162316,144.22,8.598909378051758,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,auto,0,12,4,hex,22,0,0,none,0,8.9,8.9,450.898876,2.941628,1235.867759,136.94,9.034385442733765,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,0,hex,22,0,0,cbr,0,8.54,8.54,478.337237,2.81778,1183.83584,141.88,8.675195932388306,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,12,4,hex,21,0,0,none,0,8.48,8.48,473.70283,2.81778,1183.83584,143.0,8.621604442596436,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.7963403618786435,2,0,0,-1,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,vbr,0,8.32,8.32,482.572115,2.788213,1171.413536,146.69,8.46921157836914,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,none,0,8.77,8.77,466.248575,2.81778,1183.83584,139.08,8.923534154891968,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,49.801977859487394,3:3,temporal,1,12,4,esa,22,0,0,none,0,9.75,9.75,852.717949,3.459735,1453.540543,124.96,9.885035514831543,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,-2:2,temporal,0,12,0,hex,12,0,0,vbr,0,8.5,8.5,470.705882,2.826663,1187.56766,142.7,8.641185998916626,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,12,30.7414127272032,0:0,temporal,0,12,0,hex,43,0,1,none,0,8.76,8.76,633.675799,15.416884,6477.105067,138.45,8.907565355300903,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,12,49.801977859487394,3:3,auto,1,12,4,hex,22,0,0,vbr,0,8.32,8.32,478.605769,2.816472,1183.286124,146.85,8.4852774143219,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,12,0,hex,22,1,0,vbr,0,8.47,8.47,481.700118,2.81778,1183.83584,143.16,8.608772993087769,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,4,hex,49,0,0,vbr,0,8.58,8.58,470.39627,2.81778,1183.83584,141.27,8.707624912261963,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,12,49.801977859487394,3:3,temporal,1,488,4,hex,22,0,0,vbr,0,9.57,9.57,446.708464,2.329041,978.501219,126.39,9.708365201950073,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,12,49.801977859487394,3:3,temporal,1,12,4,hex,21,0,0,vbr,0,8.71,8.71,461.882893,2.816472,1183.286124,139.86,8.852964162826538,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.6033745871588878,2,0,0,-1,49.801977859487394,0:0,temporal,1,12,4,hex,22,0,0,vbr,0,8.53,8.53,476.905041,2.825257,1186.977075,142.97,8.672239065170288,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,49.801977859487394,0:0,temporal,0,12,4,hex,21,0,0,none,0,8.45,8.45,494.43787,2.891235,1214.696474,143.47,8.589858531951904,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.7963403618786435,2,0,0,-1,49.801977859487394,0:0,temporal,1,12,0,hex,22,0,0,vbr,0,8.79,8.79,462.116041,2.788213,1171.413536,138.77,8.922502517700195,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,spatial,1,12,4,hex,22,0,0,none,0,8.52,8.52,477.699531,2.81778,1183.83584,143.15,8.670161485671997,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,1,0,4,49.801977859487394,3:-3,temporal,0,12,0,hex,22,0,0,none,0,9.06,9.06,596.909492,2.880066,1210.003853,134.5,9.209018230438232,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,12,49.801977859487394,0:0,temporal,0,12,4,hex,21,0,0,none,0,8.48,8.48,476.886792,2.817243,1183.609863,142.99,8.621774435043335,"['Action', '1080p', 60, '20s']"
1,none,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,0,hex,22,0,0,vbr,1,8.5,8.5,472.941176,2.81778,1183.83584,142.65,8.641378164291382,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,4,hex,47,0,0,none,0,8.56,8.56,473.948598,2.81778,1183.83584,142.48,8.69652271270752,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,394,4,hex,22,0,0,vbr,0,9.34,9.34,456.959315,2.334607,980.839917,130.3,9.48047161102295,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,-1,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,vbr,0,8.41,8.41,481.807372,2.820211,1184.857142,145.05,8.550062894821167,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,vbr,0,8.57,8.57,474.329055,2.785999,1170.483586,141.55,8.710469484329224,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,-1,49.801977859487394,0:0,temporal,1,12,4,hex,21,0,0,vbr,0,8.79,8.79,458.589306,2.820211,1184.857142,138.79,8.926829099655151,"['Action', '1080p', 60, '20s']"
1,all,2,0.7963403618786435,2,0,0,4,49.801977859487394,3:-3,temporal,1,12,4,hex,47,0,0,vbr,0,8.85,8.85,580.564972,2.840358,1193.321249,136.8,8.989877223968506,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,12,20.216790368820114,0:0,temporal,0,12,4,hex,21,0,0,vbr,0,9.1,9.1,788.681319,42.489689,17851.218934,134.02,9.263242483139038,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,4,0,4,49.801977859487394,0:0,temporal,1,12,0,hex,55,0,0,none,0,15.64,15.64,623.081841,2.586491,1086.663888,77.35,15.79140043258667,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.26604756373265515,2,0,0,12,49.801977859487394,0:0,temporal,1,12,4,hex,47,0,0,vbr,0,8.64,8.64,457.060185,2.941619,1235.864153,141.13,8.80133605003357,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,49.801977859487394,3:-3,spatial,1,12,4,hex,22,0,0,none,0,8.55,8.55,488.421053,2.898719,1217.840514,142.73,8.695271492004395,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,none,0,8.47,8.47,477.331759,2.81778,1183.83584,143.2,8.619661092758179,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.7963403618786435,2,0,0,9,49.801977859487394,0:0,temporal,0,12,4,hex,22,0,0,vbr,0,8.43,8.43,484.460261,2.786318,1170.61741,144.74,8.574105978012085,"['Action', '1080p', 60, '20s']"
1,none,3,1.8337170461027734,1,0,1,-1,31.54700105373829,3:-3,temporal,1,12,0,hex,22,0,0,vbr,0,8.98,8.98,645.879733,15.205743,6388.398024,135.07,9.108226776123047,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,1,12,49.801977859487394,3:3,auto,1,12,4,hex,22,0,1,vbr,0,8.7,8.7,461.494253,2.816472,1183.286124,139.2,8.846955060958862,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,vbr,0,8.8,8.8,597.727273,2.889968,1214.163986,138.47,8.95307183265686,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,25.36435672791638,0:0,temporal,1,12,4,hex,64,0,0,cbr,0,8.54,8.54,762.64637,27.49618,11551.986719,143.02,8.694859027862549,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.7963403618786435,2,0,0,-1,49.801977859487394,0:0,temporal,1,12,4,hex,21,0,0,vbr,0,8.44,8.44,476.184834,2.788213,1171.413536,143.75,8.58284854888916,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.0922493915871372,2,0,0,12,49.801977859487394,3:3,temporal,1,12,4,hex,22,0,0,vbr,0,8.69,8.69,468.239356,2.815302,1182.794504,139.45,8.83715009689331,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,auto,0,12,4,hex,11,0,0,vbr,0,8.56,8.56,470.327103,2.807123,1179.358378,142.45,8.698409795761108,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,-1,49.801977859487394,-4:4,temporal,1,12,4,hex,47,0,0,vbr,0,8.44,8.44,477.725118,2.849842,1197.30589,144.59,8.568429231643677,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,12,49.801977859487394,0:0,spatial,1,12,4,hex,21,0,0,vbr,0,8.34,8.34,485.251799,2.817243,1183.609863,145.48,8.477482557296753,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,-1,49.801977859487394,3:3,temporal,1,12,4,hex,47,0,0,vbr,0,8.31,8.31,489.651023,2.821069,1185.217342,146.87,8.447563171386719,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,12,49.801977859487394,0:0,temporal,1,12,4,hex,12,0,0,vbr,0,8.71,8.71,461.653272,2.812798,1181.742351,140.03,8.859290838241577,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.7963403618786435,2,15,0,-1,49.801977859487394,0:0,temporal,1,12,4,hex,21,0,0,vbr,0,38.84,38.84,373.171988,2.564807,1077.553905,30.93,38.97492790222168,"['Action', '1080p', 60, '20s']"
1,all,3,0.7963403618786435,2,0,0,12,49.801977859487394,3:3,auto,1,12,4,hex,22,0,0,vbr,0,8.56,8.56,599.065421,2.855054,1199.495539,141.51,8.699124574661255,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,0,hex,22,1,0,none,0,8.42,8.42,480.87886,2.81778,1183.83584,145.03,8.55085563659668,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,-12,49.801977859487394,0:0,temporal,0,12,4,hex,22,0,0,none,0,8.39,8.39,485.33969,3.128895,1314.544486,144.57,8.536015510559082,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,1,4,49.801977859487394,-3:3,spatial,0,12,0,hex,22,0,0,vbr,0,8.23,8.23,508.019441,2.913302,1223.967525,147.29,8.362014770507812,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.8337170461027734,2,0,1,-1,49.801977859487394,3:-3,temporal,1,12,4,hex,22,0,0,vbr,0,8.51,8.51,489.07168,2.943092,1236.483185,143.44,8.675499439239502,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.214414298978062,2,0,0,9,49.801977859487394,0:0,temporal,1,12,4,hex,47,0,0,vbr,0,8.61,8.61,476.074332,2.820024,1184.778211,141.64,8.758375883102417,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,12,49.801977859487394,0:0,temporal,1,12,4,umh,47,0,0,vbr,0,9.52,9.52,786.869748,3.285069,1380.15784,127.31,9.644408941268921,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,3:3,auto,1,12,4,hex,22,0,0,vbr,0,8.42,8.42,481.591449,2.816448,1183.276107,144.02,8.55474305152893,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,3:-3,spatial,1,12,0,hex,22,0,0,none,0,8.49,8.49,475.971731,2.820427,1184.947693,143.82,8.62666392326355,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,49.801977859487394,0:0,temporal,0,12,4,hex,22,0,0,none,0,8.63,8.63,478.910776,2.891235,1214.696474,141.44,8.760567665100098,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,15.834919820880003,0:0,temporal,1,12,0,hex,22,0,0,none,1,9.28,9.28,915.732759,66.055514,27751.943577,131.6,9.437751054763794,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,12,49.801977859487394,0:0,auto,0,12,4,hex,22,0,0,vbr,0,8.61,8.61,482.462253,2.886683,1212.784087,140.68,8.752372026443481,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,39.67745879319369,3:3,temporal,1,12,4,hex,22,0,0,vbr,0,8.78,8.78,505.808656,6.244525,2623.516083,138.1,8.922409057617188,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.399759933440173,2,0,0,-3,49.801977859487394,3:-3,spatial,0,12,4,hex,22,0,0,none,0,8.53,8.53,488.159437,2.925939,1229.276373,143.05,8.676762819290161,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,12,0,hex,20,0,0,none,0,8.39,8.39,481.406436,2.81778,1183.83584,145.42,8.536767482757568,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,49.801977859487394,0:0,temporal,0,12,0,esa,22,0,0,none,0,9.61,9.61,873.881374,3.456665,1452.250794,126.79,9.754270792007446,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,auto,1,12,3,hex,22,0,0,vbr,0,8.77,8.77,452.337514,2.819689,1184.637576,138.15,8.906825542449951,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,12,50.838733374814744,3:3,temporal,0,12,2,hex,22,0,0,vbr,0,9.16,9.16,431.004367,2.723895,1144.3917,132.25,9.298760890960693,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,-1,49.801977859487394,0:0,temporal,1,12,4,hex,47,0,0,vbr,0,8.58,8.58,468.414918,2.820211,1184.857142,142.17,8.717257499694824,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.8337170461027734,2,0,1,-1,49.801977859487394,3:-3,temporal,1,12,4,hex,49,0,0,vbr,0,8.56,8.56,485.163551,2.943092,1236.483185,142.61,8.70298433303833,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9837433715028161,2,0,0,9,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,vbr,0,8.25,8.25,491.636364,2.765915,1162.045523,146.99,8.387381792068481,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,4,49.801977859487394,3:-3,spatial,1,12,4,hex,22,0,0,cbr,0,8.75,8.75,474.857143,2.898719,1217.840514,138.58,8.892994165420532,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,vbr,0,8.53,8.53,470.10551,2.941628,1235.867759,142.11,8.6554696559906,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.7963403618786435,2,0,0,-1,49.801977859487394,0:0,temporal,0,12,0,tesa,22,0,0,vbr,0,9.69,9.69,891.640867,2.783985,1169.637376,125.75,9.834465980529785,"['Action', '1080p', 60, '20s']"
1,all,3,0.7963403618786435,2,10,0,-1,49.801977859487394,0:0,temporal,1,12,4,hex,22,0,0,vbr,0,37.21,37.21,398.333781,2.624476,1102.622886,32.28,37.357476472854614,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,2,0,0,4,49.801977859487394,3:3,temporal,1,12,0,hex,47,0,0,none,0,8.44,8.44,474.763033,2.945028,1237.29654,143.56,8.567206144332886,"['Action', '1080p', 60, '20s']"
1,none,3,1.7745572964232461,2,0,0,4,49.801977859487394,3:-3,spatial,0,57,4,hex,22,0,0,none,0,9.48,9.48,466.772152,2.55564,1073.702687,128.36,9.627022504806519,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.7963403618786435,2,0,0,1,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,vbr,0,8.51,8.51,472.502938,2.787756,1171.221617,142.55,8.638132333755493,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,1,hex,22,0,0,vbr,0,9.22,9.22,390.021692,2.824335,1186.58963,131.32,9.372812509536743,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.7963403618786435,2,0,1,9,49.801977859487394,0:0,temporal,1,12,4,hex,21,0,0,vbr,0,8.4,8.4,475.238095,2.786318,1170.61741,144.24,8.53990626335144,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.8337170461027734,2,0,0,-1,49.801977859487394,3:-3,temporal,1,12,4,hex,22,0,0,vbr,0,8.36,8.36,502.751196,2.943092,1236.483185,145.9,8.508594512939453,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.7745572964232461,2,0,0,-1,49.801977859487394,0:0,none,0,12,0,hex,22,0,0,vbr,0,8.5,8.5,486.705882,2.733893,1148.592301,142.72,8.63582730293274,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,8,49.801977859487394,0:0,temporal,0,12,4,hex,22,0,0,vbr,0,8.65,8.65,463.468208,2.817749,1183.822618,140.12,8.794472932815552,"['Action', '1080p', 60, '20s']"
1,none,1,0.7963403618786435,2,0,0,4,49.801977859487394,-3:3,spatial,1,12,4,hex,22,0,0,vbr,0,8.42,8.42,478.859857,2.837992,1192.327192,145.06,8.561304092407227,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,1,12,49.801977859487394,3:3,auto,0,12,0,hex,22,0,0,vbr,0,8.37,8.37,499.044205,2.886557,1212.730798,144.87,8.505786657333374,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,-4:4,temporal,0,12,4,hex,22,0,0,vbr,0,8.41,8.41,486.920333,2.84417,1194.922718,144.04,8.549334287643433,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,0,-6,49.801977859487394,0:0,spatial,0,12,0,hex,22,0,0,none,0,8.57,8.57,487.3979,3.098617,1301.823684,142.41,8.707509756088257,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7745572964232461,2,0,1,4,3.6258679237338347,-3:3,spatial,0,12,0,hex,22,0,0,vbr,0,11.84,11.84,1053.293919,205.421331,86303.789411,102.3,12.029405355453491,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.7745572964232461,2,0,1,4,49.801977859487394,-3:3,spatial,0,12,0,hex,22,0,0,vbr,1,8.59,8.59,612.572759,3.015344,1266.838176,142.09,8.73377776145935,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.7745572964232461,2,0,0,9,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,vbr,0,8.49,8.49,489.988221,2.725199,1144.939413,143.77,8.625735759735107,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.9837433715028161,2,0,1,4,49.801977859487394,-3:3,spatial,0,12,0,tesa,22,0,0,vbr,0,10.26,10.26,839.473684,2.824883,1186.819613,118.61,10.399167537689209,"['Action', '1080p', 60, '20s']"
