ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.08630013465881348,0.16846752166748047,27304,0.09115004539489746,10247,144,2.7715089321136475,"[60, 5, 1, 1, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.10102534294128418,0.14955663681030273,27304,0.07623696327209473,10247,144,2.7747912406921387,"[60, 5, 1, 1, 5]"
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.07327675819396973,0.17215728759765625,27304,0.07669782638549805,10247,144,2.800848960876465,"[60, 5, 1, 1, 5]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09224653244018555,0.1905195713043213,29968,0.08655595779418945,10247,144,2.7553157806396484,"[60, 5, 1, 1, 5]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.0874025821685791,0.16140127182006836,27304,0.09694457054138184,10247,144,2.778644323348999,"[60, 5, 1, 1, 5]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09033966064453125,0.17150068283081055,27304,0.10309123992919922,10247,144,2.792226791381836,"[60, 5, 1, 1, 5]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.08939552307128906,0.1637248992919922,31400,0.09063935279846191,10247,144,2.7991890907287598,"[60, 5, 1, 1, 5]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.09800004959106445,0.17708420753479004,31400,0.0834512710571289,10247,144,2.914231777191162,"[60, 5, 1, 1, 5]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09605574607849121,0.36821913719177246,163512,0.8878920078277588,238253,2486,3.8689091205596924,"[90, 10, 2, 3, 35]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08925938606262207,0.3727397918701172,163512,0.8863286972045898,238253,2486,3.8817355632781982,"[90, 10, 2, 3, 35]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.07360339164733887,0.36228203773498535,159416,0.890387773513794,238253,2486,3.772690773010254,"[90, 10, 2, 3, 35]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.0851438045501709,0.3853468894958496,159416,0.8625564575195312,238253,2486,3.8137893676757812,"[90, 10, 2, 3, 35]"
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.08855748176574707,0.3810756206512451,159416,0.8834228515625,238253,2486,3.698420763015747,"[90, 10, 2, 3, 35]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.07140827178955078,0.3775293827056885,162088,0.8729979991912842,238253,2486,3.77665114402771,"[90, 10, 2, 3, 35]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.08967804908752441,0.35146665573120117,159416,0.873300313949585,238253,2486,3.7356204986572266,"[90, 10, 2, 3, 35]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09493112564086914,0.37203025817871094,159416,0.8674516677856445,238253,2486,3.8268587589263916,"[90, 10, 2, 3, 35]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.07569360733032227,0.3823509216308594,163512,0.883904218673706,238253,2486,3.8530385494232178,"[90, 10, 2, 3, 35]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.08647394180297852,0.3839447498321533,163512,0.8814024925231934,238253,2486,3.813060760498047,"[90, 10, 2, 3, 35]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09400081634521484,0.3007509708404541,134952,0.6726973056793213,206781,1300,3.610229969024658,"[90, 25, 2, 3, 15]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09856939315795898,0.299297571182251,134952,0.6651923656463623,206781,1300,3.660949468612671,"[90, 25, 2, 3, 15]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.09422564506530762,0.2916531562805176,130856,0.6720216274261475,206781,1300,3.5628414154052734,"[90, 25, 2, 3, 15]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08419299125671387,0.27933478355407715,130856,0.6546335220336914,206781,1300,3.4508354663848877,"[90, 25, 2, 3, 15]"
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09427738189697266,0.28912830352783203,130856,0.6505844593048096,206781,1300,3.48966908454895,"[90, 25, 2, 3, 15]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08687996864318848,0.30457592010498047,133528,0.6462244987487793,206781,1300,3.3982067108154297,"[90, 25, 2, 3, 15]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.10628199577331543,0.28838682174682617,130856,0.6521716117858887,206781,1300,3.4464094638824463,"[90, 25, 2, 3, 15]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08651423454284668,0.29447364807128906,130856,0.6641738414764404,206781,1300,3.5851705074310303,"[90, 25, 2, 3, 15]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.0844576358795166,0.30489063262939453,134952,0.6562378406524658,206781,1300,3.5858142375946045,"[90, 25, 2, 3, 15]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.08211946487426758,0.2937633991241455,134952,0.6557388305664062,206781,1300,3.4374258518218994,"[90, 25, 2, 3, 15]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09971404075622559,0.16606497764587402,35912,0.10373449325561523,14595,106,2.8800175189971924,"[90, 25, 1, 4, 25]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09776926040649414,0.18053364753723145,35912,0.08292436599731445,14595,106,2.8553690910339355,"[90, 25, 1, 4, 25]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.09257221221923828,0.1613295078277588,31816,0.08918333053588867,14595,106,2.8926727771759033,"[90, 25, 1, 4, 25]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09088325500488281,0.1629483699798584,31816,0.08822798728942871,14595,106,2.7938528060913086,"[90, 25, 1, 4, 25]"
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.08269500732421875,0.16229534149169922,31816,0.08795166015625,14595,106,2.7913262844085693,"[90, 25, 1, 4, 25]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09421133995056152,0.16927266120910645,34480,0.10188984870910645,14595,106,2.8476099967956543,"[90, 25, 1, 4, 25]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.09930038452148438,0.1687006950378418,31816,0.08460044860839844,14595,106,2.8064448833465576,"[90, 25, 1, 4, 25]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09674263000488281,0.175217866897583,31816,0.08988094329833984,14595,106,2.832146406173706,"[90, 25, 1, 4, 25]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.08706545829772949,0.1727461814880371,35912,0.08245444297790527,14595,106,2.8258955478668213,"[90, 25, 1, 4, 25]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.09329676628112793,0.16645073890686035,35912,0.08662557601928711,14595,106,2.828470230102539,"[90, 25, 1, 4, 25]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09010720252990723,0.30988264083862305,139912,0.5240437984466553,207872,2138,3.317465305328369,"[70, 10, 3, 2, 35]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09059643745422363,0.31351542472839355,139912,0.5122356414794922,207872,2138,3.4539482593536377,"[70, 10, 3, 2, 35]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.08765363693237305,0.3191678524017334,135816,0.5121548175811768,207872,2138,3.4420180320739746,"[70, 10, 3, 2, 35]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.0992898941040039,0.3097195625305176,135816,0.5039598941802979,207872,2138,3.3941638469696045,"[70, 10, 3, 2, 35]"
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09475946426391602,0.3144097328186035,135816,0.5128157138824463,207872,2138,3.3750741481781006,"[70, 10, 3, 2, 35]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09373974800109863,0.33332371711730957,138488,0.5118513107299805,207872,2138,3.437514066696167,"[70, 10, 3, 2, 35]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.08555459976196289,0.33738231658935547,135816,0.5078780651092529,207872,2138,3.441903591156006,"[70, 10, 3, 2, 35]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09087443351745605,0.3112611770629883,135816,0.5052344799041748,207872,2138,3.359668254852295,"[70, 10, 3, 2, 35]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.09505844116210938,0.32405781745910645,139912,0.5178329944610596,207872,2138,3.348788261413574,"[70, 10, 3, 2, 35]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.09588909149169922,0.32663559913635254,139912,0.5143327713012695,207872,2138,3.39208722114563,"[70, 10, 3, 2, 35]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.10353589057922363,0.6836979389190674,291816,1.3888440132141113,535560,2861,4.6972973346710205,"[70, 25, 3, 4, 20]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08863306045532227,0.6889288425445557,291816,1.3840065002441406,535560,2861,4.685410261154175,"[70, 25, 3, 4, 20]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.08998727798461914,0.6569161415100098,287720,1.396254301071167,535560,2861,4.60672664642334,"[70, 25, 3, 4, 20]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08238554000854492,0.6730232238769531,287720,1.3744678497314453,535560,2861,4.540051460266113,"[70, 25, 3, 4, 20]"
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.0887916088104248,0.6815769672393799,287720,1.380892276763916,535560,2861,4.61543345451355,"[70, 25, 3, 4, 20]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.10593438148498535,0.6846716403961182,290392,1.3876111507415771,535560,2861,4.551028251647949,"[70, 25, 3, 4, 20]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.08976888656616211,0.6962471008300781,287720,1.3682293891906738,535560,2861,4.537194490432739,"[70, 25, 3, 4, 20]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08808207511901855,0.6772422790527344,287720,1.3782384395599365,535560,2861,4.630984544754028,"[70, 25, 3, 4, 20]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.10086607933044434,0.689810037612915,291816,1.434544563293457,535560,2861,4.686997175216675,"[70, 25, 3, 4, 20]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.0918126106262207,0.6904935836791992,291816,1.396392583847046,535560,2861,4.754546642303467,"[70, 25, 3, 4, 20]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08882665634155273,0.15763092041015625,31696,0.11153912544250488,6497,49,2.816309928894043,"[50, 25, 1, 1, 25]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08772468566894531,0.16121196746826172,31696,0.07451653480529785,6497,49,2.7098145484924316,"[50, 25, 1, 1, 25]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.10067391395568848,0.17075705528259277,27600,0.08765840530395508,6497,49,2.826192617416382,"[50, 25, 1, 1, 25]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08353972434997559,0.16076135635375977,27600,0.08620524406433105,6497,49,2.8671021461486816,"[50, 25, 1, 1, 25]"
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09120583534240723,0.15065240859985352,27600,0.08761286735534668,6497,49,2.7742576599121094,"[50, 25, 1, 1, 25]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.0915069580078125,0.1560220718383789,30256,0.0897371768951416,6497,49,2.8341879844665527,"[50, 25, 1, 1, 25]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.08850646018981934,0.17777371406555176,27600,0.08113551139831543,6497,49,2.7259681224823,"[50, 25, 1, 1, 25]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08965945243835449,0.15780377388000488,27600,0.07698535919189453,6497,49,2.660193920135498,"[50, 25, 1, 1, 25]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.08296489715576172,0.1643974781036377,31696,0.08258485794067383,6497,49,2.817361354827881,"[50, 25, 1, 1, 25]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.08686113357543945,0.1588602066040039,31696,0.06869983673095703,6497,49,2.818765878677368,"[50, 25, 1, 1, 25]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.10594439506530762,0.15813398361206055,35792,0.10287070274353027,11791,60,2.7729880809783936,"[50, 25, 1, 3, 5]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08134007453918457,0.18650484085083008,35792,0.07458639144897461,11791,60,2.790242910385132,"[50, 25, 1, 3, 5]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.09719347953796387,0.17511343955993652,31696,0.08471012115478516,11791,60,2.880129814147949,"[50, 25, 1, 3, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08981442451477051,0.18718314170837402,31696,0.08557653427124023,11791,60,2.8633432388305664,"[50, 25, 1, 3, 5]"
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09842085838317871,0.16176843643188477,31696,0.09828734397888184,11791,60,2.782113790512085,"[50, 25, 1, 3, 5]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09765863418579102,0.18037009239196777,34352,0.10790562629699707,11791,60,2.8552544116973877,"[50, 25, 1, 3, 5]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.0874474048614502,0.1667182445526123,31696,0.07439923286437988,11791,60,2.7763049602508545,"[50, 25, 1, 3, 5]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08140778541564941,0.16529226303100586,31696,0.07691025733947754,11791,60,2.7390222549438477,"[50, 25, 1, 3, 5]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.08957815170288086,0.1802983283996582,35792,0.09333276748657227,11791,60,2.766279935836792,"[50, 25, 1, 3, 5]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.09269475936889648,0.17117524147033691,35792,0.0740501880645752,11791,60,2.8230762481689453,"[50, 25, 1, 3, 5]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08700156211853027,0.17476391792297363,31696,0.1002051830291748,6646,52,2.7556798458099365,"[70, 25, 1, 2, 5]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09110021591186523,0.16762876510620117,31696,0.0743100643157959,6646,52,2.8401474952697754,"[70, 25, 1, 2, 5]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.09520602226257324,0.1748971939086914,27600,0.08435916900634766,6646,52,2.7799408435821533,"[70, 25, 1, 2, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09474349021911621,0.16127395629882812,27600,0.07454442977905273,6646,52,2.7670609951019287,"[70, 25, 1, 2, 5]"
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09919548034667969,0.16327810287475586,27600,0.09808468818664551,6646,52,2.830395460128784,"[70, 25, 1, 2, 5]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08925175666809082,0.17207646369934082,30256,0.06424641609191895,6646,52,2.8079116344451904,"[70, 25, 1, 2, 5]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.0983436107635498,0.1524519920349121,27600,0.08520197868347168,6646,52,2.901907444000244,"[70, 25, 1, 2, 5]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.0955514907836914,0.14825701713562012,27600,0.07932734489440918,6646,52,2.9581315517425537,"[70, 25, 1, 2, 5]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.09033679962158203,0.16551542282104492,31696,0.08075881004333496,6646,52,2.868905782699585,"[70, 25, 1, 2, 5]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.09906530380249023,0.1670072078704834,31696,0.07137465476989746,6646,52,2.9123616218566895,"[70, 25, 1, 2, 5]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.10393762588500977,0.19068455696105957,52568,0.12694764137268066,37862,352,2.912968873977661,"[90, 20, 1, 2, 5]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.0900416374206543,0.19338107109069824,52568,0.11804056167602539,37862,352,2.8388540744781494,"[90, 20, 1, 2, 5]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.0838165283203125,0.2019951343536377,44376,0.12038922309875488,37862,352,2.841176986694336,"[90, 20, 1, 2, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.10825252532958984,0.18201994895935059,44376,0.10274982452392578,37862,352,2.8295810222625732,"[90, 20, 1, 2, 5]"
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.0822441577911377,0.17995238304138184,44376,0.10484147071838379,37862,352,2.774898052215576,"[90, 20, 1, 2, 5]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08813357353210449,0.20212960243225098,51144,0.11982583999633789,37862,352,2.8663830757141113,"[90, 20, 1, 2, 5]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.10027027130126953,0.19054222106933594,44376,0.12320256233215332,37862,352,2.880138397216797,"[90, 20, 1, 2, 5]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08637428283691406,0.1927933692932129,44376,0.11741137504577637,37862,352,2.874938488006592,"[90, 20, 1, 2, 5]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.08612346649169922,0.2009110450744629,52568,0.10653162002563477,37862,352,2.886007785797119,"[90, 20, 1, 2, 5]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.09682178497314453,0.18686127662658691,52568,0.10676240921020508,37862,352,2.804091453552246,"[90, 20, 1, 2, 5]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08492374420166016,0.24159479141235352,74848,0.24480962753295898,81288,753,3.043853521347046,"[60, 20, 1, 2, 25]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08083796501159668,0.2524566650390625,74848,0.23775577545166016,81288,753,3.0722432136535645,"[60, 20, 1, 2, 25]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.08093762397766113,0.24492239952087402,70752,0.23991847038269043,81288,753,2.9912686347961426,"[60, 20, 1, 2, 25]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08455920219421387,0.259932279586792,70752,0.24233341217041016,81288,753,2.9983062744140625,"[60, 20, 1, 2, 25]"
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.08884739875793457,0.2552022933959961,70752,0.24350261688232422,81288,753,3.139604330062866,"[60, 20, 1, 2, 25]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08448934555053711,0.26362109184265137,73424,0.24788355827331543,81288,753,3.0525782108306885,"[60, 20, 1, 2, 25]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.08111858367919922,0.2662661075592041,70752,0.24143671989440918,81288,753,3.0024521350860596,"[60, 20, 1, 2, 25]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08842945098876953,0.2454822063446045,70752,0.24125123023986816,81288,753,3.0258100032806396,"[60, 20, 1, 2, 25]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.09201526641845703,0.2657167911529541,74848,0.23572874069213867,81288,753,3.0903046131134033,"[60, 20, 1, 2, 25]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.09845113754272461,0.27272748947143555,74848,0.22858786582946777,81288,753,2.996568202972412,"[60, 20, 1, 2, 25]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08828067779541016,0.1649940013885498,35792,0.11141777038574219,11792,60,2.89483642578125,"[50, 25, 1, 3, 20]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.0860300064086914,0.16188263893127441,35792,0.0921940803527832,11792,60,2.8202223777770996,"[50, 25, 1, 3, 20]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.07318997383117676,0.1865239143371582,31696,0.07613849639892578,11792,60,2.800701379776001,"[50, 25, 1, 3, 20]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08323454856872559,0.16860175132751465,31696,0.09518122673034668,11792,60,2.9058189392089844,"[50, 25, 1, 3, 20]"
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09542274475097656,0.17948293685913086,31696,0.07256340980529785,11792,60,2.793919563293457,"[50, 25, 1, 3, 20]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.07595372200012207,0.17807722091674805,34352,0.08301448822021484,11792,60,2.799095869064331,"[50, 25, 1, 3, 20]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.0970156192779541,0.17775440216064453,31696,0.07695364952087402,11792,60,2.7506256103515625,"[50, 25, 1, 3, 20]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08567333221435547,0.16230201721191406,31696,0.08722424507141113,11792,60,2.7707605361938477,"[50, 25, 1, 3, 20]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.08960556983947754,0.17094659805297852,35792,0.09897446632385254,11792,60,2.8220269680023193,"[50, 25, 1, 3, 20]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.09225988388061523,0.17379522323608398,35792,0.08579874038696289,11792,60,2.7809042930603027,"[50, 25, 1, 3, 20]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08907961845397949,0.17617273330688477,47816,0.11977624893188477,29674,276,2.819885492324829,"[80, 25, 2, 2, 5]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09739136695861816,0.17186307907104492,47816,0.10706925392150879,29674,276,2.794339895248413,"[80, 25, 2, 2, 5]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.07607626914978027,0.17312979698181152,43720,0.10294556617736816,29674,276,2.7640275955200195,"[80, 25, 2, 2, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.10025668144226074,0.17406606674194336,43720,0.11919093132019043,29674,276,2.883546829223633,"[80, 25, 2, 2, 5]"
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.10340213775634766,0.17018747329711914,43720,0.10312771797180176,29674,276,2.763873338699341,"[80, 25, 2, 2, 5]"
