ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.08455586433410645,0.22502517700195312,57352,0.1660003662109375,60361,587,2.9279634952545166,"[60, 20, 1, 4, 15]"
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.07920527458190918,0.20321106910705566,57352,0.19568395614624023,60361,587,2.9850058555603027,"[60, 20, 1, 4, 15]"
On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.09231281280517578,0.21323800086975098,61448,0.17763924598693848,60361,587,2.9052910804748535,"[60, 20, 1, 4, 15]"
On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09501767158508301,0.20520973205566406,61448,0.16602301597595215,60361,587,2.905466079711914,"[60, 20, 1, 4, 15]"
Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.08964228630065918,0.21711945533752441,57352,0.16386675834655762,60361,587,2.9413602352142334,"[60, 20, 1, 4, 15]"
On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09656453132629395,0.1969897747039795,57352,0.16789650917053223,60361,587,2.983822822570801,"[60, 20, 1, 4, 15]"
On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,0.08285856246948242,0.1961212158203125,57352,0.16601085662841797,60361,587,2.8123795986175537,"[60, 20, 1, 4, 15]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.09202432632446289,0.2069544792175293,61448,0.17739534378051758,60361,587,2.9507241249084473,"[60, 20, 1, 4, 15]"
Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,0.08722710609436035,0.1938610076904297,61448,0.16733264923095703,60361,587,2.8709869384765625,"[60, 20, 1, 4, 15]"
On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.10212826728820801,0.208160400390625,57352,0.15938520431518555,60361,587,2.802103281021118,"[60, 20, 1, 4, 15]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,0.09468960762023926,0.22603940963745117,64112,0.17856955528259277,60361,587,2.8480587005615234,"[60, 20, 1, 4, 15]"
On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.09035468101501465,0.20023441314697266,57352,0.15794825553894043,60361,587,2.938627004623413,"[60, 20, 1, 4, 15]"
On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.09781241416931152,0.1993727684020996,57352,0.17967724800109863,60361,587,2.8792407512664795,"[60, 20, 1, 4, 15]"
Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08664941787719727,0.20197057723999023,64112,0.16796660423278809,60361,587,2.8428702354431152,"[60, 20, 1, 4, 15]"
On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08692240715026855,0.1944420337677002,57352,0.1665632724761963,60361,587,2.9526431560516357,"[60, 20, 1, 4, 15]"
On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.0809943675994873,0.2149660587310791,57352,0.18013834953308105,60361,587,2.8879594802856445,"[60, 20, 1, 4, 15]"
On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,0.08699345588684082,0.21638941764831543,57352,0.16734695434570312,60361,587,2.933302164077759,"[60, 20, 1, 4, 15]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09151649475097656,0.2160041332244873,64112,0.1533505916595459,60361,587,2.813990592956543,"[60, 20, 1, 4, 15]"
On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.08910560607910156,0.21710872650146484,57352,0.14862346649169922,60361,587,2.9200687408447266,"[60, 20, 1, 4, 15]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.08819961547851562,0.2117443084716797,61448,0.16337251663208008,60361,587,2.864917039871216,"[60, 20, 1, 4, 15]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.08283138275146484,0.20471715927124023,64112,0.15411686897277832,60361,587,3.000030755996704,"[60, 20, 1, 4, 15]"
On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,0.0981757640838623,0.20962953567504883,57352,0.17565703392028809,60361,587,2.870288610458374,"[60, 20, 1, 4, 15]"
Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.07282686233520508,0.21478796005249023,61448,0.1750807762145996,60361,587,2.9042282104492188,"[60, 20, 1, 4, 15]"
Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.09634828567504883,0.19354462623596191,61448,0.16748642921447754,60361,587,3.0237841606140137,"[60, 20, 1, 4, 15]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,0.08887529373168945,0.20299530029296875,57352,0.15302443504333496,60361,587,2.8052194118499756,"[60, 20, 1, 4, 15]"
On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.08705878257751465,0.2294158935546875,57352,0.1725928783416748,60361,587,2.9385058879852295,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,0.09535551071166992,0.22049307823181152,57352,0.1660022735595703,60361,587,3.02937650680542,"[60, 20, 1, 4, 15]"
Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08738446235656738,0.2096245288848877,60016,0.1648550033569336,60361,587,2.9340124130249023,"[60, 20, 1, 4, 15]"
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.08993077278137207,0.2012467384338379,57352,0.16578888893127441,60361,587,2.996401786804199,"[60, 20, 1, 4, 15]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.08270597457885742,0.2025279998779297,61448,0.1779792308807373,60361,587,2.9505326747894287,"[60, 20, 1, 4, 15]"
Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09066271781921387,0.22196435928344727,57352,0.16579031944274902,60361,587,2.9502785205841064,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.07376933097839355,0.22671890258789062,64112,0.17175936698913574,60361,587,2.9067013263702393,"[60, 20, 1, 4, 15]"
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,0.09970307350158691,0.21014070510864258,57352,0.16839385032653809,60361,587,2.946362018585205,"[60, 20, 1, 4, 15]"
On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.10471105575561523,0.2153773307800293,57352,0.17433595657348633,60361,587,2.8895576000213623,"[60, 20, 1, 4, 15]"
On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,0.08094382286071777,0.21252655982971191,57352,0.16956210136413574,60361,587,2.8861210346221924,"[60, 20, 1, 4, 15]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.08650636672973633,0.21046161651611328,64112,0.1632528305053711,60361,587,2.964813470840454,"[60, 20, 1, 4, 15]"
On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.09661030769348145,0.2126176357269287,57352,0.1733102798461914,60361,587,3.042457342147827,"[60, 20, 1, 4, 15]"
On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.08297514915466309,0.22371697425842285,57352,0.16838622093200684,60361,587,2.896949529647827,"[60, 20, 1, 4, 15]"
On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,0.09808897972106934,0.21657705307006836,57352,0.16581344604492188,60361,587,2.8456547260284424,"[60, 20, 1, 4, 15]"
On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.09248757362365723,0.20276093482971191,61448,0.16045260429382324,60361,587,2.8579797744750977,"[60, 20, 1, 4, 15]"
On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.08730316162109375,0.21450114250183105,57352,0.17941546440124512,60361,587,3.0227253437042236,"[60, 20, 1, 4, 15]"
On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,0.08890604972839355,0.20540857315063477,57352,0.1625356674194336,60361,587,2.9508543014526367,"[60, 20, 1, 4, 15]"
Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.0883634090423584,5.49802041053772,1252968,34.868752241134644,2152160,10605,42.97031116485596,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,0.08570027351379395,0.21498417854309082,57352,0.1813194751739502,60361,587,2.9455158710479736,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.09595990180969238,0.21880364418029785,60016,0.18190979957580566,60361,587,2.9726264476776123,"[60, 20, 1, 4, 15]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,0.08609175682067871,0.21419262886047363,60016,0.1743755340576172,60361,587,2.9008383750915527,"[60, 20, 1, 4, 15]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.1021733283996582,0.21123933792114258,61448,0.1602795124053955,60361,587,2.947169780731201,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.08554911613464355,0.19720125198364258,61448,0.1703200340270996,60361,587,2.8056881427764893,"[60, 20, 1, 4, 15]"
On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09064817428588867,0.20006370544433594,61448,0.16675233840942383,60361,587,2.8618733882904053,"[60, 20, 1, 4, 15]"
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,0.09615635871887207,0.22172904014587402,57352,0.1692216396331787,60361,587,2.999845027923584,"[60, 20, 1, 4, 15]"
On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09773635864257812,0.20010638236999512,57352,0.16610455513000488,60361,587,3.0020790100097656,"[60, 20, 1, 4, 15]"
Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.0982673168182373,0.2013242244720459,57352,0.16512846946716309,60361,587,2.9557464122772217,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.08687782287597656,0.21195650100708008,60016,0.17364716529846191,60361,587,2.937947988510132,"[60, 20, 1, 4, 15]"
On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.07797884941101074,0.21892952919006348,61448,0.15759563446044922,60361,587,2.912437677383423,"[60, 20, 1, 4, 15]"
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.09490847587585449,0.20810937881469727,61448,0.173844575881958,60361,587,2.954677104949951,"[60, 20, 1, 4, 15]"
On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.0978848934173584,0.21875548362731934,61448,0.17476391792297363,60361,587,2.969254493713379,"[60, 20, 1, 4, 15]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.0952303409576416,0.2021927833557129,57352,0.17654013633728027,60361,587,2.9835221767425537,"[60, 20, 1, 4, 15]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,0.09131956100463867,0.21980524063110352,57352,0.15991735458374023,60361,587,2.8999290466308594,"[60, 20, 1, 4, 15]"
Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08575153350830078,0.22060704231262207,64112,0.1638197898864746,60361,587,2.874898672103882,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,0.10408234596252441,0.22388672828674316,61448,0.18889284133911133,60361,587,3.019911050796509,"[60, 20, 1, 4, 15]"
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09236574172973633,0.20361590385437012,61448,0.16353726387023926,60361,587,2.9368135929107666,"[60, 20, 1, 4, 15]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.08019614219665527,0.2140064239501953,60016,0.17892050743103027,60361,587,2.8786611557006836,"[60, 20, 1, 4, 15]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.08030962944030762,0.21196651458740234,64112,0.1572718620300293,60361,587,2.8795907497406006,"[60, 20, 1, 4, 15]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08861994743347168,0.19649124145507812,60016,0.18285918235778809,60361,587,2.896921396255493,"[60, 20, 1, 4, 15]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09577703475952148,0.2207961082458496,61448,0.17813611030578613,60361,587,3.03164005279541,"[60, 20, 1, 4, 15]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,0.08556056022644043,0.2049410343170166,57352,0.17382192611694336,60361,587,2.9321398735046387,"[60, 20, 1, 4, 15]"
On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,0.0951080322265625,0.2064075469970703,57352,0.17294955253601074,60361,587,2.9397218227386475,"[60, 20, 1, 4, 15]"
Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.0885319709777832,0.20701098442077637,61448,0.16110682487487793,60361,587,2.8889048099517822,"[60, 20, 1, 4, 15]"
Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09061908721923828,0.21085095405578613,61448,0.1482219696044922,60361,587,2.8987038135528564,"[60, 20, 1, 4, 15]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.08416485786437988,0.20667266845703125,57352,0.1568002700805664,60361,587,2.8229260444641113,"[60, 20, 1, 4, 15]"
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.09763860702514648,0.20509052276611328,61448,0.16502618789672852,60361,587,2.9652626514434814,"[60, 20, 1, 4, 15]"
Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,0.09120941162109375,0.21230292320251465,61448,0.1913468837738037,60361,587,2.903852701187134,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.07571911811828613,0.19375896453857422,60016,0.16619253158569336,60361,587,2.870558977127075,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.09632062911987305,0.19123220443725586,57352,0.15604448318481445,60361,587,2.8692357540130615,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.09107398986816406,0.22397375106811523,64112,0.1587386131286621,60361,587,2.9550204277038574,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08954334259033203,0.1996607780456543,60016,0.1681056022644043,60361,587,2.8447842597961426,"[60, 20, 1, 4, 15]"
On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.09436917304992676,0.2149796485900879,57352,0.18187808990478516,60361,587,3.0171070098876953,"[60, 20, 1, 4, 15]"
On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.08945155143737793,0.22391605377197266,57352,0.1644914150238037,60361,587,2.8770058155059814,"[60, 20, 1, 4, 15]"
Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.09081268310546875,0.21418285369873047,60016,0.17181944847106934,60361,587,2.8851144313812256,"[60, 20, 1, 4, 15]"
On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,0.08998560905456543,0.20808815956115723,61448,0.1748490333557129,60361,587,2.9775028228759766,"[60, 20, 1, 4, 15]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.09732723236083984,0.2149341106414795,60016,0.1660914421081543,60361,587,2.928406238555908,"[60, 20, 1, 4, 15]"
On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.10621523857116699,0.19880342483520508,61448,0.16336297988891602,60361,587,2.9768803119659424,"[60, 20, 1, 4, 15]"
Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.07802534103393555,0.21117138862609863,60016,0.18264389038085938,60361,587,2.9420835971832275,"[60, 20, 1, 4, 15]"
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.0936880111694336,0.22370028495788574,57352,0.18364787101745605,60361,587,2.942612886428833,"[60, 20, 1, 4, 15]"
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08894729614257812,0.2042837142944336,57352,0.1627645492553711,60361,587,2.9047794342041016,"[60, 20, 1, 4, 15]"
On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.0895838737487793,0.20678997039794922,57352,0.15904927253723145,60361,587,2.954573392868042,"[60, 20, 1, 4, 15]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.07750988006591797,0.2162177562713623,64112,0.17524051666259766,60361,587,2.9479026794433594,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.08289742469787598,0.2057945728302002,60016,0.16866660118103027,60361,587,2.9255855083465576,"[60, 20, 1, 4, 15]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.0784451961517334,0.21005463600158691,61448,0.17328453063964844,60361,587,2.8984768390655518,"[60, 20, 1, 4, 15]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.09614014625549316,0.1932380199432373,57352,0.17162871360778809,60361,587,2.852975606918335,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.0966196060180664,0.21785449981689453,60016,0.16136789321899414,60361,587,2.8232040405273438,"[60, 20, 1, 4, 15]"
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.08785486221313477,0.20055031776428223,61448,0.18679308891296387,60361,587,3.006873607635498,"[60, 20, 1, 4, 15]"
On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.08274555206298828,0.20012784004211426,57352,0.16051244735717773,60361,587,2.8753936290740967,"[60, 20, 1, 4, 15]"
Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09808659553527832,0.21425938606262207,64112,0.1564939022064209,60361,587,2.987766742706299,"[60, 20, 1, 4, 15]"
Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,0.09969305992126465,0.21869134902954102,57352,0.15813112258911133,60361,587,2.8986105918884277,"[60, 20, 1, 4, 15]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09098553657531738,0.21364498138427734,61448,0.16315603256225586,60361,587,2.851877212524414,"[60, 20, 1, 4, 15]"
Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.07796788215637207,0.20183658599853516,57352,0.16840600967407227,60361,587,2.877150058746338,"[60, 20, 1, 4, 15]"
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0913550853729248,0.19881439208984375,61448,0.16182398796081543,60361,587,2.916306257247925,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.08845329284667969,0.21028900146484375,64112,0.1741335391998291,60361,587,2.8936824798583984,"[60, 20, 1, 4, 15]"
On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,0.08697199821472168,0.20541000366210938,57352,0.1733102798461914,60361,587,2.936016798019409,"[60, 20, 1, 4, 15]"
Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.10161566734313965,0.20806670188903809,57352,0.1694633960723877,60361,587,2.938422441482544,"[60, 20, 1, 4, 15]"
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.0965578556060791,0.20071697235107422,57352,0.16061878204345703,60361,587,3.0143494606018066,"[60, 20, 1, 4, 15]"
On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,0.09789586067199707,0.22731304168701172,57352,0.16960883140563965,60361,587,2.9867029190063477,"[60, 20, 1, 4, 15]"
Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.08719468116760254,0.2044813632965088,57352,0.19085383415222168,60361,587,2.9331865310668945,"[60, 20, 1, 4, 15]"
Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.0984029769897461,0.21719026565551758,64112,0.15926837921142578,60361,587,3.067471742630005,"[60, 20, 1, 4, 15]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.08056163787841797,0.1813492774963379,57352,0.16424345970153809,60361,587,2.9855434894561768,"[60, 20, 1, 4, 15]"
On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.0905752182006836,0.20921874046325684,57352,0.1702728271484375,60361,587,2.941455602645874,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08351540565490723,0.20964908599853516,64112,0.16353988647460938,60361,587,3.0022871494293213,"[60, 20, 1, 4, 15]"
Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.10114145278930664,0.21922063827514648,64112,0.16878509521484375,60361,587,2.98553204536438,"[60, 20, 1, 4, 15]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.08601593971252441,0.2190701961517334,60016,0.1731882095336914,60361,587,3.039628744125366,"[60, 20, 1, 4, 15]"
On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.08989477157592773,0.20340895652770996,57352,0.18343234062194824,60361,587,2.9452390670776367,"[60, 20, 1, 4, 15]"
On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.1034395694732666,0.19506430625915527,57352,0.17040061950683594,60361,587,2.8607072830200195,"[60, 20, 1, 4, 15]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.08129382133483887,0.2008070945739746,57352,0.16696977615356445,60361,587,2.8417646884918213,"[60, 20, 1, 4, 15]"
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.08997821807861328,0.20386743545532227,57352,0.17307496070861816,60361,587,2.9586853981018066,"[60, 20, 1, 4, 15]"
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.10478734970092773,0.22134876251220703,61448,0.15889549255371094,60361,587,3.044438600540161,"[60, 20, 1, 4, 15]"
On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08551263809204102,0.21467351913452148,57352,0.15705537796020508,60361,587,2.982896089553833,"[60, 20, 1, 4, 15]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09219861030578613,0.21093273162841797,60016,0.16518759727478027,60361,587,2.9613475799560547,"[60, 20, 1, 4, 15]"
Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.08243751525878906,0.2215728759765625,64112,0.16686320304870605,60361,587,2.957618236541748,"[60, 20, 1, 4, 15]"
On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.10071659088134766,0.21212220191955566,57352,0.15039491653442383,60361,587,2.918264865875244,"[60, 20, 1, 4, 15]"
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08833861351013184,0.21152210235595703,57352,0.167586088180542,60361,587,2.9983060359954834,"[60, 20, 1, 4, 15]"
Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.11251688003540039,0.20740580558776855,57352,0.17447400093078613,60361,587,2.9953086376190186,"[60, 20, 1, 4, 15]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.09425950050354004,0.2128148078918457,57352,0.18413043022155762,60361,587,2.8663721084594727,"[60, 20, 1, 4, 15]"
On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.0957038402557373,0.22404265403747559,57352,0.15927982330322266,60361,587,2.908754825592041,"[60, 20, 1, 4, 15]"
