ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,0.08528804779052734,1.4505228996276855,469384,4.264772653579712,828309,4503,8.343390464782715,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.09988212585449219,1.4352798461914062,469384,4.273296356201172,828309,4503,8.1938316822052,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.09834027290344238,1.4440467357635498,469384,4.267879009246826,828309,4503,8.216017246246338,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08985543251037598,1.5145115852355957,504440,7.192465305328369,866233,4708,11.228663682937622,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.07817220687866211,1.5170304775238037,504440,7.1853954792022705,866233,4708,11.197545289993286,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.08882665634155273,1.4978020191192627,496248,7.151627063751221,866233,4708,11.109378576278687,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.08408927917480469,5.524322271347046,1252968,34.619919300079346,2152160,10605,42.66481280326843,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.08769750595092773,1.508108377456665,496248,7.194394111633301,866233,4708,11.182585716247559,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,0.10123324394226074,1.4889466762542725,496248,7.161339521408081,866233,4708,11.235860347747803,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.09592270851135254,1.526770830154419,496248,7.177160978317261,866233,4708,11.31453537940979,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,0.08275485038757324,1.4806194305419922,496248,7.150412321090698,866233,4708,11.05185079574585,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,0.09117794036865234,5.569938898086548,1252968,34.76253819465637,2152160,10605,42.92077374458313,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09585928916931152,5.504232883453369,1252968,34.6292519569397,2152160,10605,42.75993847846985,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.08992767333984375,5.556448221206665,1252968,34.65453910827637,2152160,10605,42.71807837486267,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.08052968978881836,5.54026198387146,1252968,34.79404306411743,2152160,10605,42.99464559555054,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.08796477317810059,5.519982099533081,1252968,34.60096216201782,2152160,10605,42.5456006526947,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09164953231811523,5.550982713699341,1252968,34.61881446838379,2152160,10605,42.70192837715149,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.09149026870727539,0.4241936206817627,241944,2.194643497467041,356663,1676,5.203398942947388,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.07899165153503418,0.417478084564209,241944,2.1971070766448975,356663,1676,5.195705413818359,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,0.10099244117736816,0.4091324806213379,237848,2.2033255100250244,356663,1676,5.128324270248413,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.08056497573852539,0.4048938751220703,241944,2.226370334625244,356663,1676,5.17016339302063,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,0.09210753440856934,0.4845302104949951,237848,2.2106175422668457,356663,1676,5.385972738265991,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,0.10089230537414551,0.4102621078491211,237848,2.1869301795959473,356663,1676,5.079999208450317,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,0.09641480445861816,0.41045641899108887,237848,2.2310919761657715,356663,1676,5.192376375198364,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,0.09240198135375977,0.4243292808532715,236416,2.201942205429077,356663,1676,5.184571981430054,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,0.09098124504089355,1.439152717590332,465288,4.268198490142822,828309,4503,8.147315979003906,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09081411361694336,1.4631705284118652,465288,4.280388832092285,828309,4503,8.256277084350586,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.10540604591369629,1.4485163688659668,469384,4.271461248397827,828309,4503,8.3254714012146,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,0.08806514739990234,1.4399824142456055,465288,4.277116537094116,828309,4503,8.292998790740967,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,0.08169698715209961,1.5208148956298828,496248,7.187731027603149,866233,4708,11.20765471458435,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.08981943130493164,1.5037548542022705,504440,7.167616128921509,866233,4708,11.18240475654602,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.0957496166229248,5.479403734207153,1252968,34.63309383392334,2152160,10605,42.71355700492859,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.08649539947509766,1.4331302642822266,469384,4.268419981002808,828309,4503,8.53685736656189,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,0.0839695930480957,1.4277851581573486,465288,4.2711756229400635,828309,4503,8.142425298690796,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,0.0912480354309082,1.4364509582519531,469384,4.278100490570068,828309,4503,8.203754425048828,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,0.07833361625671387,1.4374794960021973,469384,4.2939183712005615,828309,4503,8.243942260742188,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.08188390731811523,1.4236774444580078,469384,4.298595190048218,828309,4503,8.163315296173096,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.07430815696716309,1.4519391059875488,465288,4.282015085220337,828309,4503,8.22215485572815,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,0.07596826553344727,1.5097332000732422,496248,7.187071800231934,866233,4708,11.230068445205688,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,0.08050036430358887,1.4898371696472168,496248,7.178964614868164,866233,4708,11.23766016960144,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.09846282005310059,1.5296077728271484,504440,7.169666528701782,866233,4708,11.260715961456299,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,0.0830681324005127,5.526069164276123,1248872,34.62213325500488,2152160,10605,42.74491882324219,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,0.11086106300354004,1.4971718788146973,496248,7.147188663482666,866233,4708,11.268768310546875,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,0.08539175987243652,1.520678997039795,504440,7.173677921295166,866233,4708,11.302447319030762,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,0.0913703441619873,1.5063774585723877,496248,7.168029308319092,866233,4708,11.404919862747192,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.08183169364929199,1.530271291732788,504440,7.1677939891815186,866233,4708,11.377980709075928,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.09747600555419922,5.488282680511475,1248872,34.74326157569885,2152160,10605,42.730417251586914,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09162640571594238,5.510515451431274,1252968,34.603530406951904,2152160,10605,42.67859935760498,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.08537721633911133,5.529375076293945,1252968,34.783746004104614,2152160,10605,42.84322428703308,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.0985097885131836,5.503503084182739,1252968,34.780303716659546,2152160,10605,42.82971906661987,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.08461785316467285,5.485492944717407,1252968,34.624860763549805,2152160,10605,42.70286154747009,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.08317947387695312,5.573575258255005,1252968,34.62666702270508,2152160,10605,42.78140354156494,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.09694600105285645,0.4078395366668701,241944,2.215414047241211,356663,1676,5.150704383850098,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08890199661254883,0.39328908920288086,241944,2.209871292114258,356663,1676,5.164281368255615,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.09025859832763672,0.39922213554382324,241944,2.203847885131836,356663,1676,5.1529810428619385,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.09105920791625977,0.4104161262512207,237848,2.1945583820343018,356663,1676,5.025884628295898,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.07834792137145996,0.3882768154144287,237848,2.224437952041626,356663,1676,5.149254322052002,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,0.08993220329284668,0.41858911514282227,236416,2.204362630844116,356663,1676,5.168651580810547,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.10057568550109863,0.39746522903442383,237848,2.205467462539673,356663,1676,5.21360969543457,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,0.09035587310791016,0.39301252365112305,237848,2.2110650539398193,356663,1676,5.144986391067505,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.1001291275024414,1.4444103240966797,465288,4.2813732624053955,828309,4503,8.331758499145508,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09013867378234863,1.4227356910705566,465288,4.270860433578491,828309,4503,8.241457223892212,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.08805131912231445,1.4597723484039307,469384,4.281139612197876,828309,4503,8.248640298843384,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.09293055534362793,1.4415712356567383,469384,4.287657022476196,828309,4503,8.285161018371582,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09400606155395508,1.4981300830841064,496248,7.172401189804077,866233,4708,11.247602224349976,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,0.09809231758117676,1.515509843826294,504440,7.19148588180542,866233,4708,11.251085042953491,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.08663415908813477,5.503711462020874,1248872,34.76795816421509,2152160,10605,42.88235306739807,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,0.06909513473510742,1.4386558532714844,465288,4.280602216720581,828309,4503,8.297582387924194,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09171414375305176,1.4378442764282227,469384,4.258913516998291,828309,4503,8.240842580795288,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.0882411003112793,1.4451968669891357,469384,4.276044845581055,828309,4503,8.265090227127075,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,0.09853386878967285,1.41060471534729,465288,4.278060436248779,828309,4503,8.200214147567749,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.0939936637878418,1.4493999481201172,469384,4.268558502197266,828309,4503,8.352469205856323,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.0850226879119873,1.4419434070587158,465288,4.274425268173218,828309,4503,8.285325288772583,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,0.09003663063049316,1.4873309135437012,496248,7.178814888000488,866233,4708,11.31858205795288,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.09635186195373535,1.5228891372680664,496248,7.171463489532471,866233,4708,11.268525123596191,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,0.09848880767822266,1.5014820098876953,496248,7.1824400424957275,866233,4708,11.154234886169434,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,0.08808279037475586,5.48468017578125,1248872,34.58440089225769,2152160,10605,42.614516258239746,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.0864403247833252,1.5101521015167236,504440,7.186786651611328,866233,4708,11.273536920547485,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09791779518127441,1.5045709609985352,504440,7.185046195983887,866233,4708,11.19943118095398,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,0.09646797180175781,1.5137805938720703,496248,7.182058334350586,866233,4708,11.345264911651611,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,0.09503746032714844,1.5015923976898193,496248,7.176407098770142,866233,4708,11.145110607147217,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09272623062133789,5.502810955047607,1252968,34.78797912597656,2152160,10605,42.80110144615173,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09145498275756836,5.48578143119812,1252968,34.623918533325195,2152160,10605,42.702000856399536,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.08575582504272461,5.523809432983398,1252968,34.679049015045166,2152160,10605,42.7128427028656,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.08148789405822754,5.47667121887207,1252968,34.63567852973938,2152160,10605,42.66156578063965,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.08502388000488281,5.478842496871948,1252968,34.76366591453552,2152160,10605,42.824793100357056,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.09589028358459473,5.490255355834961,1252968,34.75952506065369,2152160,10605,42.8247275352478,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,0.09892416000366211,0.4070854187011719,237848,2.215413808822632,356663,1676,5.1023619174957275,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09459257125854492,0.4233896732330322,241944,2.199646234512329,356663,1676,5.294875383377075,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.0816657543182373,0.40233683586120605,236416,2.196249008178711,356663,1676,5.13989782333374,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.08079385757446289,0.3888278007507324,241944,2.2227485179901123,356663,1676,5.060286283493042,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,0.10171985626220703,0.4066123962402344,237848,2.2107605934143066,356663,1676,5.152012348175049,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.08073091506958008,0.40747952461242676,236416,2.2146944999694824,356663,1676,5.139917373657227,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,0.09428834915161133,0.41654133796691895,241944,2.2225141525268555,356663,1676,5.10923171043396,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.08724141120910645,0.4333822727203369,236416,2.2239110469818115,356663,1676,5.151703357696533,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.0812225341796875,1.4263784885406494,465288,4.272138357162476,828309,4503,8.164167165756226,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.08343839645385742,1.4542832374572754,465288,4.264546632766724,828309,4503,8.291547775268555,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.07737040519714355,1.4413886070251465,469384,4.278055667877197,828309,4503,8.202142477035522,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,0.07741332054138184,1.4470877647399902,465288,4.2832653522491455,828309,4503,8.138588666915894,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.08689093589782715,1.5191540718078613,504440,7.162492036819458,866233,4708,11.243317365646362,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,0.09671998023986816,1.5267531871795654,503000,7.192067861557007,866233,4708,11.220550775527954,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.07540559768676758,5.505972862243652,1252968,34.80003046989441,2152160,10605,42.764586210250854,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.07938885688781738,1.4295732975006104,465288,4.261921167373657,828309,4503,8.141493082046509,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,0.09255433082580566,1.4267005920410156,465288,4.267754316329956,828309,4503,8.108237743377686,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.0840599536895752,1.4410736560821533,469384,4.27939772605896,828309,4503,8.310925722122192,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09333992004394531,1.4389839172363281,469384,4.2759082317352295,828309,4503,8.26650595664978,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08909225463867188,1.4519665241241455,465288,4.270789384841919,828309,4503,8.225224256515503,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,0.08278703689575195,1.440847396850586,465288,4.32514762878418,828309,4503,8.3444242477417,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.07822322845458984,1.5220685005187988,496248,7.172722816467285,866233,4708,11.28631329536438,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08713960647583008,1.4939253330230713,504440,7.167797327041626,866233,4708,11.191810131072998,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.08005452156066895,1.5005028247833252,496248,7.152864456176758,866233,4708,11.136584520339966,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,0.09232902526855469,5.536417722702026,1248872,34.742971420288086,2152160,10605,42.8285276889801,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.09963703155517578,1.508965015411377,504440,7.1706225872039795,866233,4708,11.350353717803955,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.08778023719787598,1.5145127773284912,504440,7.163051128387451,866233,4708,11.25449252128601,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,0.08563899993896484,1.5093395709991455,496248,7.17973256111145,866233,4708,11.225294828414917,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.09179472923278809,1.4978020191192627,496248,7.177499532699585,866233,4708,11.243298768997192,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.08254361152648926,5.521489381790161,1252968,34.74199867248535,2152160,10605,42.78640794754028,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,0.07994699478149414,5.5507652759552,1252968,34.642698764801025,2152160,10605,42.73532748222351,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.07927298545837402,5.49430775642395,1248872,34.60930371284485,2152160,10605,42.66693091392517,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08757662773132324,5.500951051712036,1252968,34.6046929359436,2152160,10605,42.610785484313965,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,0.08137083053588867,5.49933123588562,1252968,34.61329746246338,2152160,10605,42.720640897750854,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,0.09464144706726074,5.485651969909668,1252968,34.75434398651123,2152160,10605,42.852426528930664,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.0974283218383789,0.40491509437561035,236416,2.200688600540161,356663,1676,5.139383554458618,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09420180320739746,0.3995184898376465,237848,2.2124645709991455,356663,1676,5.101045846939087,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,0.09565496444702148,0.39305806159973145,237848,2.2034807205200195,356663,1676,5.010101079940796,"[10, 50, 6, 4, 5]"
