fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.0863349437713623,2.942066192626953,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08239555358886719,2.965529203414917,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.1003427505493164,3.036775588989258,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.0799098014831543,2.9369444847106934,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.09816980361938477,2.993644952774048,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.0915682315826416,3.01251220703125,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.08317875862121582,2.897512674331665,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.08026957511901855,2.994997501373291,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08378481864929199,2.9875268936157227,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09751248359680176,2.995907783508301,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.09489250183105469,3.0011065006256104,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08242988586425781,2.970616102218628,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.0823051929473877,2.9625244140625,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,0.09095525741577148,2.9826016426086426,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.10785555839538574,3.076120138168335,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.09425115585327148,2.9929587841033936,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.09321331977844238,2.9170029163360596,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.07737016677856445,2.945559501647949,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.0846717357635498,3.028339385986328,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08234977722167969,3.0469577312469482,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.08946466445922852,2.97566819190979,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.09769725799560547,3.033973455429077,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.08719491958618164,3.038479804992676,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,0.08916091918945312,2.9488041400909424,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,0.08375310897827148,3.0010104179382324,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.0923922061920166,2.9493649005889893,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.08539414405822754,2.976638078689575,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.07960343360900879,2.97139573097229,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.0865635871887207,3.0135345458984375,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09004783630371094,3.0291106700897217,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.09142279624938965,2.9363858699798584,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.08001589775085449,3.012113571166992,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,0.08982348442077637,2.963501453399658,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.08001446723937988,3.0366735458374023,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.07805371284484863,2.9953951835632324,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.08618021011352539,2.9863157272338867,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.08863067626953125,2.973778009414673,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.09093785285949707,3.0043530464172363,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08209919929504395,3.0421526432037354,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.08783602714538574,2.965259075164795,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.07842826843261719,2.9389126300811768,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08749985694885254,2.9567131996154785,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09281134605407715,2.9296298027038574,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.09431934356689453,2.949491500854492,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.07241582870483398,2.9928157329559326,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.07901859283447266,2.971188545227051,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,0.08841729164123535,2.9980809688568115,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,0.08181238174438477,3.0905094146728516,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.10410690307617188,2.993011474609375,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,0.09835457801818848,2.999070882797241,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.07523679733276367,2.983872890472412,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,0.08987998962402344,3.070462703704834,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08662128448486328,3.0035202503204346,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,0.09169840812683105,3.0415451526641846,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09228515625,2.9922006130218506,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09622645378112793,3.011566400527954,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.07828378677368164,2.980177640914917,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.08514571189880371,2.9573678970336914,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.09639406204223633,2.984272003173828,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09610652923583984,2.8943607807159424,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,0.09008646011352539,2.9768738746643066,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08320474624633789,3.0233078002929688,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09452652931213379,3.023681163787842,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.08444476127624512,2.9838144779205322,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.08121371269226074,2.893547773361206,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.08965039253234863,2.932964563369751,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08115887641906738,2.986607551574707,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09407782554626465,3.039760112762451,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.0888974666595459,3.037717819213867,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.08683252334594727,2.976757287979126,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.08944344520568848,3.056812047958374,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09868001937866211,2.9891531467437744,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,0.07606697082519531,2.900338888168335,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.07247734069824219,2.993380308151245,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,0.08212900161743164,3.0012316703796387,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.08778262138366699,2.9960274696350098,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,0.09716248512268066,2.9793684482574463,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.06693506240844727,3.029127836227417,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.09883689880371094,2.9995486736297607,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.09221005439758301,2.9527132511138916,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.09214401245117188,2.8857827186584473,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,0.08084774017333984,2.9967522621154785,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,0.09565234184265137,3.0071325302124023,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08228445053100586,2.914318323135376,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.07729077339172363,2.9869277477264404,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09650778770446777,2.978334665298462,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.08464956283569336,3.025287389755249,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.08006167411804199,2.945021390914917,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.08262467384338379,2.939594030380249,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.10226869583129883,2.9283721446990967,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.08252167701721191,2.958112955093384,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.08081245422363281,3.0206992626190186,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.09323382377624512,2.9127557277679443,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.08459639549255371,2.9801225662231445,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.07584118843078613,2.967942953109741,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.08308696746826172,3.0086193084716797,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.07389664649963379,2.9262211322784424,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.09870100021362305,2.9381072521209717,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.08904910087585449,3.053001642227173,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.09027528762817383,3.1223602294921875,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,0.08810663223266602,3.0455803871154785,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.09202694892883301,3.0706799030303955,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08384084701538086,3.0655198097229004,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,0.09353303909301758,2.931814193725586,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.08022141456604004,3.0280215740203857,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.09295487403869629,2.9451324939727783,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.08918929100036621,2.9960620403289795,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,0.08298993110656738,2.931889295578003,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.0768740177154541,3.0420265197753906,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.08486056327819824,3.050058364868164,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09216904640197754,3.0055270195007324,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.0903170108795166,2.9584293365478516,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.10962700843811035,3.1116886138916016,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,0.10022425651550293,3.004255533218384,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.07122063636779785,2.936876058578491,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.08325862884521484,2.9956226348876953,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08565878868103027,3.059781551361084,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.08463263511657715,3.08708119392395,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,0.07760310173034668,3.0044100284576416,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.08963894844055176,3.07027006149292,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.0939188003540039,2.86851167678833,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.08782696723937988,2.9118077754974365,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.08077406883239746,2.9304184913635254,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.08455777168273926,2.931251287460327,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,0.09640240669250488,2.932798385620117,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08040308952331543,3.012937545776367,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.07929039001464844,2.891876220703125,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.08427739143371582,3.001588821411133,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.08576798439025879,3.0603439807891846,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,0.0816202163696289,2.977984666824341,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.08997130393981934,2.9916985034942627,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08191800117492676,2.963684558868408,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.0880582332611084,3.1068687438964844,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,0.0873720645904541,3.0168604850769043,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09411334991455078,3.0359649658203125,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,0.09242820739746094,2.9066619873046875,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,0.08887815475463867,2.9802472591400146,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.08671879768371582,2.9603099822998047,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.07749414443969727,2.9451823234558105,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09348773956298828,3.0300872325897217,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.07401084899902344,2.978032350540161,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,0.08421063423156738,3.0004770755767822,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.07415080070495605,2.9135491847991943,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,0.08827471733093262,2.9816014766693115,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.07750177383422852,3.022636651992798,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.09637618064880371,2.9286348819732666,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,0.0890054702758789,2.977989673614502,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.10322737693786621,2.9834179878234863,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09380578994750977,3.0489420890808105,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,0.07543134689331055,2.8350698947906494,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.0792245864868164,3.0138399600982666,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,0.08714795112609863,3.0492401123046875,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09866809844970703,3.0702521800994873,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.07512474060058594,3.0630972385406494,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.07562398910522461,2.982199192047119,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09745216369628906,3.0064263343811035,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.08804106712341309,2.937910318374634,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.10094118118286133,3.006450653076172,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,0.08883953094482422,3.0616049766540527,"[80, 35, 2, 2, 15]",0
