fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.08103728294372559,2.818120241165161,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.09438848495483398,3.002932071685791,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,0.09806656837463379,2.927910566329956,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.09357333183288574,2.8593947887420654,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.09214258193969727,2.8110616207122803,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09070873260498047,2.830115795135498,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09355306625366211,2.7972564697265625,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08193325996398926,2.8172788619995117,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.08701062202453613,2.8817625045776367,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.09887433052062988,2.78509521484375,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.08338069915771484,2.8738327026367188,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.08956766128540039,2.811335563659668,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.09895133972167969,2.864621877670288,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08761167526245117,2.7973997592926025,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08365702629089355,2.769282102584839,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.09669947624206543,2.827921152114868,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,0.08654594421386719,2.8266351222991943,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08942794799804688,2.745600461959839,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.07500052452087402,2.851099967956543,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,0.09392738342285156,2.9485301971435547,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.08516860008239746,2.831207036972046,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.0793466567993164,2.7905139923095703,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.08495521545410156,2.799934148788452,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08048224449157715,2.8853886127471924,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.08298969268798828,2.771282434463501,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.09376859664916992,2.8411121368408203,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,0.08080697059631348,2.789151191711426,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.08981180191040039,2.8382749557495117,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08664894104003906,2.835331439971924,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.09789776802062988,2.8165817260742188,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.09115409851074219,2.771451234817505,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.0800638198852539,2.9140801429748535,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,0.09017586708068848,2.9566221237182617,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,0.08443403244018555,2.870624303817749,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,0.08051490783691406,2.8196051120758057,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,0.0851900577545166,2.953735113143921,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.08641505241394043,2.7474846839904785,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08471798896789551,2.8404154777526855,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08156919479370117,2.817192316055298,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.08631348609924316,2.7437965869903564,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,0.08672070503234863,2.7868926525115967,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,0.11057090759277344,2.970993995666504,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,0.096954345703125,2.741333484649658,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08194351196289062,2.804093360900879,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09717917442321777,2.7930715084075928,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,0.09704470634460449,2.8764853477478027,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09634518623352051,2.880072832107544,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.09248137474060059,2.7932748794555664,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.10057830810546875,2.934346914291382,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.10240674018859863,2.921255588531494,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,0.08919596672058105,2.825093984603882,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.10091805458068848,2.7935714721679688,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.089691162109375,2.772858142852783,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.0817413330078125,2.8654656410217285,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.09485340118408203,2.8385891914367676,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.09178400039672852,2.9186909198760986,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.07849478721618652,2.848820209503174,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.09773397445678711,2.9242496490478516,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.0906679630279541,2.8649985790252686,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.0909719467163086,2.91959285736084,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.07447361946105957,2.7120237350463867,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.07628369331359863,2.8873698711395264,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08295273780822754,2.7987823486328125,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.09259343147277832,2.9701015949249268,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09748244285583496,2.812217950820923,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,0.08319091796875,2.729416608810425,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,0.09512186050415039,2.8187263011932373,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,0.10199165344238281,2.8445184230804443,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,0.08628058433532715,2.7533321380615234,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.09790229797363281,2.8647494316101074,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.09083890914916992,2.756500244140625,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.07820677757263184,2.7781267166137695,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.1053152084350586,2.8316047191619873,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09190773963928223,2.886775016784668,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.08852982521057129,2.7745537757873535,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.09788227081298828,2.914144277572632,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,0.08490467071533203,2.8400144577026367,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09208250045776367,2.822190761566162,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.10014843940734863,2.7792844772338867,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09204864501953125,2.709277391433716,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.09637069702148438,2.746293306350708,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.07411074638366699,2.8696305751800537,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08421182632446289,2.789947032928467,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.08657670021057129,2.8569366931915283,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09671831130981445,2.883133888244629,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.09343862533569336,2.8634719848632812,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.07506942749023438,2.831738233566284,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,0.08680415153503418,2.8059239387512207,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.09686779975891113,2.8851163387298584,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.08985781669616699,2.717625379562378,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.08461165428161621,2.8760476112365723,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08175182342529297,2.816401481628418,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.08522152900695801,2.858448028564453,"[70, 35, 1, 4, 5]",0.7818181818181817
