fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.0914604663848877,1.5188138484954834,513704,34.10349702835083,2152160,10605,38.23789072036743,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.10372400283813477,1.502091884613037,521896,34.03794288635254,2152160,10605,38.21060538291931,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.07755136489868164,1.5515003204345703,521896,34.09146189689636,2152160,10605,38.21560478210449,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.0933375358581543,1.5222318172454834,521896,34.10376954078674,2152160,10605,38.18825054168701,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.09043383598327637,1.4840619564056396,521896,34.106491565704346,2152160,10605,38.192342042922974,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.09260106086730957,1.5408306121826172,521896,34.44915556907654,2152160,10605,38.618300437927246,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.09218382835388184,1.5405426025390625,513704,34.11256456375122,2152160,10605,38.268956422805786,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08978390693664551,1.5147664546966553,523192,34.129132986068726,2152160,10605,38.2968635559082,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.07899737358093262,1.4613122940063477,513896,34.0200469493866,2152160,10605,38.066258668899536,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.10219860076904297,1.483166217803955,521896,34.077226638793945,2152160,10605,38.24200248718262,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.08602213859558105,1.4976496696472168,522088,34.08904528617859,2152160,10605,38.2087664604187,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08737969398498535,1.4761128425598145,513896,34.13258767127991,2152160,10605,38.229016065597534,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.09941911697387695,1.514228105545044,513704,34.15951919555664,2152160,10605,38.299511194229126,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.08371496200561523,1.5150783061981201,521896,34.14965343475342,2152160,10605,38.289116621017456,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.08729672431945801,1.4902896881103516,521896,34.1037654876709,2152160,10605,38.24784469604492,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,0.09057116508483887,1.5273118019104004,521896,34.13735914230347,2152160,10605,38.314528942108154,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.09032320976257324,1.4856140613555908,521896,34.11428499221802,2152160,10605,38.22531199455261,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.08214879035949707,1.5032663345336914,522088,34.090473651885986,2152160,10605,38.21512722969055,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.09856796264648438,1.516420841217041,521896,34.04801654815674,2152160,10605,38.122313022613525,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.08232951164245605,1.502150058746338,513896,34.07744002342224,2152160,10605,38.154338121414185,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.09600329399108887,1.5185844898223877,522088,34.152758836746216,2152160,10605,38.32215690612793,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.0888056755065918,1.4792389869689941,513896,34.02849721908569,2152160,10605,38.07603216171265,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.08921194076538086,1.4793143272399902,522088,34.05685496330261,2152160,10605,38.2002112865448,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.07723665237426758,1.4967732429504395,521896,34.11029076576233,2152160,10605,38.287729024887085,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.09128522872924805,1.574082374572754,523192,34.02906131744385,2152160,10605,38.14785933494568,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.0870063304901123,1.511533260345459,521896,34.11725187301636,2152160,10605,38.308698892593384,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.09511327743530273,1.5200839042663574,521896,34.081910371780396,2152160,10605,38.22922468185425,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.10304832458496094,1.5142145156860352,521896,34.055676221847534,2152160,10605,38.24151039123535,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.08673644065856934,1.5429410934448242,513896,34.08844351768494,2152160,10605,38.21378469467163,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.10084056854248047,1.5040206909179688,522088,34.09868907928467,2152160,10605,38.2955105304718,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.08662891387939453,1.5022990703582764,521896,34.081626653671265,2152160,10605,38.26131868362427,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.09162759780883789,1.5492866039276123,513704,34.64859890937805,2152160,10605,38.83172035217285,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.09064054489135742,1.5111868381500244,521896,34.10108470916748,2152160,10605,38.31097364425659,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09619927406311035,1.5128164291381836,521896,34.042131662368774,2152160,10605,38.200947761535645,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.09469246864318848,1.460324764251709,513896,34.12720990180969,2152160,10605,38.17629384994507,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,0.09531021118164062,1.499901533126831,515000,34.16587042808533,2152160,10605,38.33599591255188,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09112548828125,1.5576119422912598,523192,34.04068040847778,2152160,10605,38.29681158065796,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.09838199615478516,1.5581443309783936,521896,34.082966804504395,2152160,10605,38.25233578681946,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.0938723087310791,1.5014748573303223,522088,34.0707061290741,2152160,10605,38.198320388793945,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.0841681957244873,1.5466508865356445,523192,34.154102087020874,2152160,10605,38.37867569923401,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,0.08971881866455078,1.460042953491211,513896,34.05720853805542,2152160,10605,38.10946249961853,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.09032630920410156,1.5203876495361328,522088,34.1659471988678,2152160,10605,38.269174575805664,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.08856916427612305,1.542781114578247,513896,34.07703161239624,2152160,10605,38.231037616729736,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,0.08797001838684082,1.5101776123046875,521896,34.13636517524719,2152160,10605,38.27789068222046,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.10405421257019043,1.5300886631011963,522088,34.090919733047485,2152160,10605,38.239075660705566,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08858752250671387,1.5465528964996338,522088,34.10815763473511,2152160,10605,38.380398750305176,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.10509681701660156,1.4759416580200195,521896,34.100921869277954,2152160,10605,38.17589211463928,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.09079599380493164,1.4958620071411133,513704,34.08030104637146,2152160,10605,38.1275954246521,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.0902712345123291,1.509687900543213,521896,34.052608013153076,2152160,10605,38.21858763694763,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.0843968391418457,1.4969029426574707,521896,34.030619859695435,2152160,10605,38.14789390563965,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.08489418029785156,1.4913525581359863,513896,34.080488443374634,2152160,10605,38.181058168411255,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08955931663513184,1.5072777271270752,523384,34.076698303222656,2152160,10605,38.249001026153564,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,0.09037065505981445,1.5041592121124268,521896,34.086827993392944,2152160,10605,38.22821497917175,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,0.09950685501098633,1.4968104362487793,522088,34.150673389434814,2152160,10605,38.27983832359314,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.10012340545654297,1.5503509044647217,515000,34.14353919029236,2152160,10605,38.340134382247925,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.10003447532653809,1.5041587352752686,522088,34.042444705963135,2152160,10605,38.1545090675354,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.1007530689239502,1.4809350967407227,521896,34.154104232788086,2152160,10605,38.20592522621155,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.1008913516998291,1.5794792175292969,513704,34.09085822105408,2152160,10605,38.3412389755249,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09741044044494629,1.5252935886383057,521896,34.08890461921692,2152160,10605,38.25663352012634,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.0858469009399414,1.5198700428009033,521896,34.11279082298279,2152160,10605,38.17102885246277,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08983182907104492,1.5069530010223389,523192,34.089412450790405,2152160,10605,38.22260236740112,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.09050273895263672,1.54343843460083,522088,34.149417877197266,2152160,10605,38.35329222679138,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.09366250038146973,1.4985237121582031,523192,34.18720102310181,2152160,10605,38.3202543258667,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.07924580574035645,1.538712978363037,521896,34.1553852558136,2152160,10605,38.28960371017456,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.09293699264526367,1.510448932647705,513704,34.06082534790039,2152160,10605,38.19483041763306,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.09719300270080566,1.507960557937622,521896,34.10415196418762,2152160,10605,38.211647748947144,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.11010861396789551,1.5687141418457031,513704,34.1056170463562,2152160,10605,38.343719244003296,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.09936189651489258,1.47153639793396,521896,34.061119079589844,2152160,10605,38.195250272750854,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.08708071708679199,1.512476921081543,521896,34.05021524429321,2152160,10605,38.2055606842041,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.0944986343383789,1.5292387008666992,521896,34.11330819129944,2152160,10605,38.32681703567505,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.09650588035583496,1.5127882957458496,521896,34.086560010910034,2152160,10605,38.236892223358154,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09140777587890625,1.5750699043273926,523192,34.07324695587158,2152160,10605,38.309723138809204,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.08925223350524902,1.5013597011566162,522088,34.19938826560974,2152160,10605,38.23835301399231,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.09635519981384277,1.5223240852355957,522088,34.09279751777649,2152160,10605,38.21344304084778,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.11014270782470703,1.50972580909729,515192,34.07915282249451,2152160,10605,38.24884366989136,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.08896589279174805,1.5715796947479248,513704,34.04912257194519,2152160,10605,38.36132526397705,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.09062027931213379,1.4859294891357422,513896,34.142215967178345,2152160,10605,38.19528770446777,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09363150596618652,1.4902734756469727,521896,34.67988085746765,2152160,10605,38.768351316452026,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.0874025821685791,1.5179295539855957,513704,34.12175178527832,2152160,10605,38.29675054550171,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.08956313133239746,1.5074169635772705,513704,34.052194356918335,2152160,10605,38.160682916641235,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.09515690803527832,1.5321321487426758,521896,34.08131670951843,2152160,10605,38.27307677268982,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09298133850097656,1.5768322944641113,513704,34.16324329376221,2152160,10605,38.333738565444946,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.07570028305053711,1.5276405811309814,515000,34.14052200317383,2152160,10605,38.142752170562744,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08910822868347168,1.4603195190429688,515000,34.10820984840393,2152160,10605,38.11496877670288,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08796310424804688,1.4815762042999268,515192,34.12692427635193,2152160,10605,38.265928745269775,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,0.10706925392150879,1.5423874855041504,515000,34.05507302284241,2152160,10605,38.254475831985474,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.08974909782409668,1.5145747661590576,523192,34.12320637702942,2152160,10605,38.297691822052,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.09394431114196777,1.5207204818725586,523192,34.08057498931885,2152160,10605,38.19380235671997,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.10252761840820312,1.522334337234497,515000,34.11349534988403,2152160,10605,38.2643461227417,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08704280853271484,1.4872264862060547,515000,34.27966594696045,2152160,10605,38.4043505191803,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.08398318290710449,1.5071024894714355,523192,34.1164174079895,2152160,10605,38.217201471328735,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08270573616027832,1.5269007682800293,513896,34.07463359832764,2152160,10605,38.18587899208069,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.0962369441986084,1.5049388408660889,515192,34.14534902572632,2152160,10605,38.27585983276367,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.09034585952758789,1.5252339839935303,513896,34.14106273651123,2152160,10605,38.28634715080261,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.09473133087158203,1.4644896984100342,515000,34.17119884490967,2152160,10605,38.27764678001404,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.11083531379699707,1.5149145126342773,515192,34.121970891952515,2152160,10605,38.20630168914795,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.08968186378479004,1.5147061347961426,521896,34.096924781799316,2152160,10605,38.18566155433655,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09475922584533691,1.4838998317718506,515192,34.07793116569519,2152160,10605,38.24058818817139,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.09950566291809082,1.5424220561981201,513704,34.082611322402954,2152160,10605,38.30531716346741,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.08034777641296387,1.5065577030181885,513704,34.06789016723633,2152160,10605,38.22650480270386,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09221291542053223,1.4752888679504395,521896,34.08151578903198,2152160,10605,38.184077739715576,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09641098976135254,1.533592700958252,522088,34.16978216171265,2152160,10605,38.28597378730774,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08076906204223633,1.553539514541626,513704,34.07884645462036,2152160,10605,38.28727173805237,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.07692527770996094,1.5264697074890137,513896,34.08073902130127,2152160,10605,38.22841191291809,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09379339218139648,1.5150408744812012,515000,34.06686329841614,2152160,10605,38.18236565589905,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08637881278991699,1.496096134185791,513896,34.08699584007263,2152160,10605,38.244319438934326,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.06956100463867188,1.5239520072937012,515192,34.104358434677124,2152160,10605,38.16935586929321,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.10836124420166016,1.5408811569213867,521896,34.10084295272827,2152160,10605,38.34898042678833,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,0.10102081298828125,1.5440335273742676,515192,34.06176042556763,2152160,10605,38.24150490760803,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,0.0902855396270752,1.5212328433990479,515000,34.19832515716553,2152160,10605,38.311012744903564,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08709979057312012,1.532092809677124,515192,34.37168741226196,2152160,10605,38.54758024215698,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.0920555591583252,1.5039036273956299,515192,34.11098504066467,2152160,10605,38.31912970542908,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.08965373039245605,1.4939327239990234,515192,34.06893515586853,2152160,10605,38.213143825531006,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.08658719062805176,1.4849543571472168,515000,34.157488107681274,2152160,10605,38.196807622909546,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,0.09977054595947266,1.4714033603668213,515192,34.160520792007446,2152160,10605,38.22914457321167,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.09760236740112305,1.4818987846374512,523384,34.15706920623779,2152160,10605,38.34600639343262,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,0.08275723457336426,1.6229240894317627,515192,34.14056897163391,2152160,10605,38.41913604736328,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.08893775939941406,1.472416639328003,523192,34.15468406677246,2152160,10605,38.2185173034668,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.08515048027038574,1.5060558319091797,515192,34.12317705154419,2152160,10605,38.22600817680359,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.0955955982208252,1.4886529445648193,523384,34.12342619895935,2152160,10605,38.199169874191284,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.10596203804016113,1.5245537757873535,515192,34.177037954330444,2152160,10605,38.34797143936157,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.09083390235900879,1.5099966526031494,515192,34.08923578262329,2152160,10605,38.2791485786438,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.09456825256347656,1.574688196182251,523384,34.552956104278564,2152160,10605,38.80325984954834,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.09708809852600098,1.5496726036071777,515000,34.09688925743103,2152160,10605,38.38086819648743,"[10, 50, 6, 4, 50]"
