ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.0871419906616211,3.0009329319000244,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.0943906307220459,2.9350597858428955,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09070706367492676,3.0512609481811523,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.08850836753845215,2.938460111618042,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.08152365684509277,2.891335964202881,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,0.07539224624633789,2.9806346893310547,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,0.10137486457824707,2.9179301261901855,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.08937573432922363,2.93769907951355,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.09249496459960938,3.1150214672088623,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.09927678108215332,3.0806431770324707,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08461880683898926,3.0236318111419678,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,0.08910584449768066,2.8957698345184326,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.09419941902160645,2.9910707473754883,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.09778070449829102,2.9636776447296143,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09345602989196777,2.937077283859253,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09077763557434082,2.9494481086730957,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,0.09128522872924805,2.955845594406128,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,0.08328127861022949,2.903740167617798,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08545994758605957,2.97782301902771,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.09448647499084473,3.039851188659668,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.09057450294494629,2.842637062072754,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09590005874633789,3.009782552719116,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09622859954833984,2.946115493774414,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,0.09008288383483887,3.0764050483703613,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.09761643409729004,2.9453330039978027,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.09556889533996582,3.163407325744629,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.07724785804748535,3.0426185131073,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.10267829895019531,3.0448293685913086,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,0.0855264663696289,2.9202332496643066,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.09343266487121582,3.0351617336273193,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,0.10230851173400879,3.0901501178741455,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08901643753051758,2.9688878059387207,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,0.08752250671386719,2.971712827682495,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08609795570373535,2.953876256942749,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08687138557434082,2.9424421787261963,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09836935997009277,2.966731548309326,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09174323081970215,3.025869846343994,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.07340097427368164,2.948667526245117,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,0.09120917320251465,3.0013411045074463,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.09620141983032227,3.0972402095794678,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.0857839584350586,2.9025933742523193,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09828710556030273,3.0294599533081055,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.1037437915802002,2.9463541507720947,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.09488081932067871,2.9391050338745117,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.07532453536987305,3.0560190677642822,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,0.09739065170288086,3.010185480117798,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.07966351509094238,2.9085068702697754,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09290742874145508,2.883857250213623,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.08286809921264648,2.9064388275146484,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.08336901664733887,3.0001344680786133,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.07819652557373047,2.9782493114471436,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09576106071472168,3.007530689239502,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.0984964370727539,2.925732135772705,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,0.0859825611114502,2.9033164978027344,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,0.09714102745056152,2.9687187671661377,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.0907144546508789,2.8968665599823,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.08945560455322266,2.992748498916626,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08398246765136719,2.9869837760925293,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09601736068725586,2.9509763717651367,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.08580160140991211,2.9763741493225098,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.09278249740600586,3.01308274269104,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.09976840019226074,3.0676097869873047,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.08518123626708984,2.9939582347869873,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08587074279785156,2.934098720550537,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,0.08944034576416016,2.931537628173828,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09035038948059082,2.932352066040039,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.08600711822509766,2.939804792404175,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09597110748291016,3.0216078758239746,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08410453796386719,3.0284173488616943,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09675240516662598,2.9721763134002686,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.10234308242797852,2.966637134552002,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,0.10098481178283691,2.9575250148773193,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.0744786262512207,2.9466280937194824,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.09436535835266113,2.999033212661743,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.10152935981750488,3.0058164596557617,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.07255363464355469,2.959205150604248,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,0.10736083984375,2.96449613571167,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09600186347961426,2.9331936836242676,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.09872221946716309,2.954601287841797,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,0.09351587295532227,2.953721284866333,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08916974067687988,2.8890326023101807,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.08562755584716797,2.8593153953552246,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.1024162769317627,3.022085189819336,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.10522246360778809,3.0511415004730225,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.09546518325805664,3.023235321044922,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.08923530578613281,2.8709120750427246,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.09455037117004395,2.909168243408203,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,0.09643363952636719,2.914750337600708,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09827470779418945,2.9643373489379883,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.09389400482177734,3.0173285007476807,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.09098029136657715,2.8897573947906494,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.0830075740814209,2.8649096488952637,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.09752750396728516,2.947934865951538,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08873462677001953,2.9786810874938965,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.08806037902832031,3.0058796405792236,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.07522416114807129,2.9683995246887207,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,0.07579350471496582,2.9408600330352783,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.0924677848815918,2.949437379837036,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08869338035583496,2.92389178276062,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.0877382755279541,2.900376558303833,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09029889106750488,3.0736124515533447,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.08970165252685547,3.0440218448638916,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.08468413352966309,2.8707118034362793,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.08687996864318848,2.97168231010437,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,0.08011674880981445,2.8949451446533203,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,0.0848855972290039,2.864051580429077,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.08262920379638672,2.982520818710327,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.09054732322692871,2.9846384525299072,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.1053164005279541,3.0171358585357666,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09206676483154297,2.9916558265686035,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,0.10418176651000977,3.006150960922241,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.09917330741882324,2.90132999420166,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08841943740844727,3.0076208114624023,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.09024477005004883,3.0198984146118164,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.09382009506225586,2.8800206184387207,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.0862283706665039,2.934391736984253,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.08791327476501465,2.868499755859375,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.07146430015563965,3.0038509368896484,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,0.09787559509277344,2.833456516265869,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.08373141288757324,2.9879398345947266,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,0.08084726333618164,2.992877960205078,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.08710813522338867,2.8499412536621094,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,0.1086270809173584,2.9663138389587402,"[60, 20, 2, 2, 15]",0.5151515151515151
