fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09212136268615723,0.19153666496276855,43968,0.15367746353149414,49160,522,2.9278461933135986,"[90, 10, 2, 4, 10]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,0.0977180004119873,0.14647579193115234,43968,0.15943551063537598,49160,522,2.885314464569092,"[90, 10, 2, 4, 10]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.10104107856750488,0.1584315299987793,45000,0.16851544380187988,49160,522,3.0363922119140625,"[90, 10, 2, 4, 10]"
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.07259297370910645,0.1553661823272705,45000,0.16634297370910645,49160,522,2.8541901111602783,"[90, 10, 2, 4, 10]"
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.09822583198547363,0.1721479892730713,43968,0.16043758392333984,49160,522,2.986771583557129,"[90, 10, 2, 4, 10]"
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09112954139709473,0.18384122848510742,43968,0.15914487838745117,49160,522,2.9708783626556396,"[90, 10, 2, 4, 10]"
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,0.09321141242980957,0.1654975414276123,45000,0.16989374160766602,49160,522,2.946837902069092,"[90, 10, 2, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,0.10343766212463379,0.16408920288085938,45000,0.15132617950439453,49160,522,2.9363608360290527,"[90, 10, 2, 4, 10]"
Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08403348922729492,0.1956167221069336,45000,0.1613919734954834,49160,522,2.9932262897491455,"[90, 10, 2, 4, 10]"
Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.08942580223083496,0.17323946952819824,43968,0.152357816696167,49160,522,2.927554130554199,"[90, 10, 2, 4, 10]"
On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.08181548118591309,0.15189290046691895,43968,0.14564990997314453,49160,522,2.908064842224121,"[90, 10, 2, 4, 10]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.0953528881072998,0.15718960762023926,43968,0.15795087814331055,49160,522,2.886521339416504,"[90, 10, 2, 4, 10]"
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.08362317085266113,0.18618011474609375,43968,0.16438603401184082,49160,522,2.9666717052459717,"[90, 10, 2, 4, 10]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.0814199447631836,0.17022085189819336,45000,0.15890121459960938,49160,522,2.957130193710327,"[90, 10, 2, 4, 10]"
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.09054088592529297,0.1559758186340332,45000,0.16634130477905273,49160,522,2.909518241882324,"[90, 10, 2, 4, 10]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.0893394947052002,0.1776597499847412,43968,0.18066120147705078,49160,522,2.9913575649261475,"[90, 10, 2, 4, 10]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.08238697052001953,0.18103933334350586,45000,0.1567826271057129,49160,522,2.9968717098236084,"[90, 10, 2, 4, 10]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.08536863327026367,0.14438223838806152,45000,0.1575455665588379,49160,522,2.8749303817749023,"[90, 10, 2, 4, 10]"
On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,0.0936276912689209,0.18733572959899902,43968,0.17036724090576172,49160,522,2.927093267440796,"[90, 10, 2, 4, 10]"
On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.09659767150878906,0.15944933891296387,43968,0.16224169731140137,49160,522,2.944103956222534,"[90, 10, 2, 4, 10]"
On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09279656410217285,0.17310142517089844,43968,0.17039871215820312,49160,522,2.9513070583343506,"[90, 10, 2, 4, 10]"
On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.09819865226745605,0.16884756088256836,43968,0.1513659954071045,49160,522,2.9345412254333496,"[90, 10, 2, 4, 10]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.07939839363098145,0.18611645698547363,43968,0.15111827850341797,49160,522,2.925797939300537,"[90, 10, 2, 4, 10]"
On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,0.09737467765808105,0.19076776504516602,43968,0.1582944393157959,49160,522,2.9541144371032715,"[90, 10, 2, 4, 10]"
Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,0.0915071964263916,0.1516437530517578,45000,0.16563653945922852,49160,522,2.9403696060180664,"[90, 10, 2, 4, 10]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.0867161750793457,0.2044835090637207,43968,0.16479969024658203,49160,522,3.0440151691436768,"[90, 10, 2, 4, 10]"
On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09017205238342285,0.20072269439697266,45000,0.17449164390563965,49160,522,2.9193484783172607,"[90, 10, 2, 4, 10]"
On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.0911102294921875,0.16807007789611816,45000,0.16436529159545898,49160,522,2.8322336673736572,"[90, 10, 2, 4, 10]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09186077117919922,0.19572138786315918,43968,0.15816569328308105,49160,522,3.017948627471924,"[90, 10, 2, 4, 10]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09063482284545898,0.19962072372436523,43968,0.1544046401977539,49160,522,2.981217861175537,"[90, 10, 2, 4, 10]"
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.09410285949707031,0.1724092960357666,43968,0.17347502708435059,49160,522,3.0133912563323975,"[90, 10, 2, 4, 10]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.09432506561279297,0.16604948043823242,43968,0.15156269073486328,49160,522,3.0430355072021484,"[90, 10, 2, 4, 10]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.10038471221923828,0.20852279663085938,45000,0.17566967010498047,49160,522,2.9924533367156982,"[90, 10, 2, 4, 10]"
Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,0.09534001350402832,0.17450332641601562,45000,0.16979026794433594,49160,522,3.0127456188201904,"[90, 10, 2, 4, 10]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.08803391456604004,0.15927743911743164,45000,0.16118240356445312,49160,522,2.9200587272644043,"[90, 10, 2, 4, 10]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.08853864669799805,0.20236873626708984,45000,0.15870141983032227,49160,522,2.9276700019836426,"[90, 10, 2, 4, 10]"
Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.07715487480163574,0.15713000297546387,45000,0.1735546588897705,49160,522,2.8621654510498047,"[90, 10, 2, 4, 10]"
Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.08842110633850098,0.16686797142028809,43968,0.16657519340515137,49160,522,2.994933605194092,"[90, 10, 2, 4, 10]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09582138061523438,0.2019963264465332,43968,0.1636648178100586,49160,522,3.029327869415283,"[90, 10, 2, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09517931938171387,0.1835019588470459,45000,0.16518092155456543,49160,522,3.019547939300537,"[90, 10, 2, 4, 10]"
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.08913159370422363,0.19506430625915527,43968,0.16260480880737305,49160,522,2.8894922733306885,"[90, 10, 2, 4, 10]"
Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.10709190368652344,0.17053508758544922,43968,0.1652359962463379,49160,522,2.873396396636963,"[90, 10, 2, 4, 10]"
Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.08713078498840332,0.16112923622131348,43968,0.1542961597442627,49160,522,2.9541516304016113,"[90, 10, 2, 4, 10]"
On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08533310890197754,0.20143651962280273,43968,0.1789560317993164,49160,522,3.038213014602661,"[90, 10, 2, 4, 10]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09018969535827637,0.15491390228271484,43968,0.16306734085083008,49160,522,2.8774900436401367,"[90, 10, 2, 4, 10]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,0.10111379623413086,0.2042233943939209,45000,0.15801596641540527,49160,522,2.9771647453308105,"[90, 10, 2, 4, 10]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09220576286315918,0.17190027236938477,43968,0.16007375717163086,49160,522,2.907566785812378,"[90, 10, 2, 4, 10]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,0.09587430953979492,0.19902253150939941,45000,0.1602795124053955,49160,522,2.930079698562622,"[90, 10, 2, 4, 10]"
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.07699275016784668,0.1771996021270752,43968,0.16301965713500977,49160,522,3.0340957641601562,"[90, 10, 2, 4, 10]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.08962440490722656,0.19125771522521973,43968,0.162184476852417,49160,522,2.9650986194610596,"[90, 10, 2, 4, 10]"
Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09554719924926758,0.16964507102966309,43968,0.15047025680541992,49160,522,2.9754838943481445,"[90, 10, 2, 4, 10]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.08583593368530273,0.21192264556884766,45000,0.17136597633361816,49160,522,2.8880202770233154,"[90, 10, 2, 4, 10]"
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,0.08715987205505371,0.2048032283782959,43968,0.16342854499816895,49160,522,2.9658756256103516,"[90, 10, 2, 4, 10]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.08613967895507812,0.1972963809967041,45000,0.14939498901367188,49160,522,2.8832039833068848,"[90, 10, 2, 4, 10]"
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.08212852478027344,0.20185136795043945,43968,0.1706075668334961,49160,522,3.0539727210998535,"[90, 10, 2, 4, 10]"
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.0865926742553711,0.2024850845336914,45000,0.15014076232910156,49160,522,2.9989383220672607,"[90, 10, 2, 4, 10]"
On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.09447598457336426,0.19112849235534668,45000,0.15155482292175293,49160,522,2.99661922454834,"[90, 10, 2, 4, 10]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,0.09040331840515137,0.20402121543884277,43968,0.16351842880249023,49160,522,2.9616494178771973,"[90, 10, 2, 4, 10]"
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.0914609432220459,0.2104792594909668,43968,0.15412116050720215,49160,522,2.996931552886963,"[90, 10, 2, 4, 10]"
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09866976737976074,0.20563745498657227,43968,0.15280461311340332,49160,522,3.0940234661102295,"[90, 10, 2, 4, 10]"
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.08803939819335938,0.20638751983642578,45000,0.15586495399475098,49160,522,2.9498088359832764,"[90, 10, 2, 4, 10]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.0950014591217041,0.21963000297546387,43968,0.16045451164245605,49160,522,3.002309560775757,"[90, 10, 2, 4, 10]"
On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.0853872299194336,0.1735682487487793,43968,0.16764044761657715,49160,522,2.8365414142608643,"[90, 10, 2, 4, 10]"
On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.09209775924682617,0.19058942794799805,45000,0.15461516380310059,49160,522,2.9546289443969727,"[90, 10, 2, 4, 10]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.0751657485961914,0.16332626342773438,45000,0.16960930824279785,49160,522,2.876380443572998,"[90, 10, 2, 4, 10]"
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.08948373794555664,0.19937443733215332,45000,0.16040372848510742,49160,522,2.975620746612549,"[90, 10, 2, 4, 10]"
On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.09600663185119629,0.176131010055542,45000,0.17979979515075684,49160,522,2.9782474040985107,"[90, 10, 2, 4, 10]"
Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,0.09006381034851074,0.17203879356384277,45000,0.15452027320861816,49160,522,2.951918363571167,"[90, 10, 2, 4, 10]"
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.08495688438415527,0.19173979759216309,45000,0.16080832481384277,49160,522,2.9461748600006104,"[90, 10, 2, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.08323788642883301,0.17821168899536133,43968,0.16162919998168945,49160,522,2.907637596130371,"[90, 10, 2, 4, 10]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09561514854431152,0.17305707931518555,45000,0.16270136833190918,49160,522,2.9794459342956543,"[90, 10, 2, 4, 10]"
On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.08547163009643555,0.17273807525634766,45000,0.1696302890777588,49160,522,2.928194761276245,"[90, 10, 2, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09681320190429688,0.20490121841430664,43968,0.16241979598999023,49160,522,2.997502326965332,"[90, 10, 2, 4, 10]"
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.08672809600830078,0.16820001602172852,45000,0.1581728458404541,49160,522,2.9545481204986572,"[90, 10, 2, 4, 10]"
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.0864720344543457,0.2082509994506836,43968,0.16327404975891113,49160,522,2.95330548286438,"[90, 10, 2, 4, 10]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,0.09012627601623535,0.1954820156097412,45000,0.17009258270263672,49160,522,3.0346105098724365,"[90, 10, 2, 4, 10]"
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.086334228515625,0.18857884407043457,45000,0.15170788764953613,49160,522,3.033775806427002,"[90, 10, 2, 4, 10]"
On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.09557747840881348,0.18133139610290527,45000,0.15954089164733887,49160,522,2.927058696746826,"[90, 10, 2, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,0.10027861595153809,0.20677447319030762,45000,0.1611478328704834,49160,522,3.0408775806427,"[90, 10, 2, 4, 10]"
On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.07930612564086914,0.17400360107421875,43968,0.16486501693725586,49160,522,3.0011823177337646,"[90, 10, 2, 4, 10]"
On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.0896909236907959,0.15869498252868652,43968,0.15775179862976074,49160,522,2.9486887454986572,"[90, 10, 2, 4, 10]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.08193302154541016,0.19661831855773926,45000,0.17194676399230957,49160,522,2.947502374649048,"[90, 10, 2, 4, 10]"
On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.09521341323852539,0.20775890350341797,45000,0.1796855926513672,49160,522,3.0123021602630615,"[90, 10, 2, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.09513688087463379,0.17512035369873047,45000,0.1587846279144287,49160,522,2.95379638671875,"[90, 10, 2, 4, 10]"
Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.08705878257751465,0.19286322593688965,45000,0.1580977439880371,49160,522,3.016458749771118,"[90, 10, 2, 4, 10]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08802199363708496,0.18545913696289062,43968,0.1594235897064209,49160,522,2.9389255046844482,"[90, 10, 2, 4, 10]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.10539484024047852,0.16938519477844238,43968,0.1679682731628418,49160,522,2.920046806335449,"[90, 10, 2, 4, 10]"
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.10248780250549316,0.1875019073486328,43968,0.16533946990966797,49160,522,2.985515832901001,"[90, 10, 2, 4, 10]"
On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.07221317291259766,0.20012879371643066,45000,0.1663045883178711,49160,522,2.99137544631958,"[90, 10, 2, 4, 10]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.0999898910522461,0.170149564743042,43968,0.16363930702209473,49160,522,2.9781503677368164,"[90, 10, 2, 4, 10]"
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.0955963134765625,0.18603944778442383,43968,0.15888190269470215,49160,522,2.934966802597046,"[90, 10, 2, 4, 10]"
On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.0988466739654541,0.17221331596374512,43968,0.15696263313293457,49160,522,2.9208617210388184,"[90, 10, 2, 4, 10]"
On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.0961313247680664,0.1847078800201416,45000,0.15504097938537598,49160,522,2.9487087726593018,"[90, 10, 2, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.09003305435180664,0.19814229011535645,45000,0.1684112548828125,49160,522,2.9282779693603516,"[90, 10, 2, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09228348731994629,0.18836474418640137,43968,0.16252660751342773,49160,522,3.012408971786499,"[90, 10, 2, 4, 10]"
On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.09049630165100098,0.217238187789917,45000,0.1595761775970459,49160,522,2.969654083251953,"[90, 10, 2, 4, 10]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.10650753974914551,0.2042553424835205,45000,0.15834569931030273,49160,522,2.9928696155548096,"[90, 10, 2, 4, 10]"
Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09350395202636719,0.1728193759918213,45000,0.1670212745666504,49160,522,2.9263908863067627,"[90, 10, 2, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.0940392017364502,0.1659717559814453,43968,0.16461753845214844,49160,522,2.955482006072998,"[90, 10, 2, 4, 10]"
Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.0938103199005127,0.21343040466308594,45000,0.1622169017791748,49160,522,3.0200958251953125,"[90, 10, 2, 4, 10]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.08109045028686523,0.16141152381896973,43968,0.17200326919555664,49160,522,2.9193646907806396,"[90, 10, 2, 4, 10]"
On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.09525275230407715,0.18080782890319824,45000,0.17434906959533691,49160,522,2.962286949157715,"[90, 10, 2, 4, 10]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.0986013412475586,0.2023942470550537,43968,0.16863608360290527,49160,522,2.973193407058716,"[90, 10, 2, 4, 10]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.09001636505126953,0.16367125511169434,43968,0.1744062900543213,49160,522,2.920976161956787,"[90, 10, 2, 4, 10]"
Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09116101264953613,0.16767549514770508,43968,0.15599560737609863,49160,522,2.9340898990631104,"[90, 10, 2, 4, 10]"
On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08644461631774902,0.22210144996643066,43968,0.16245698928833008,49160,522,3.0322163105010986,"[90, 10, 2, 4, 10]"
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.08437776565551758,0.21062946319580078,43968,0.16289734840393066,49160,522,3.09737229347229,"[90, 10, 2, 4, 10]"
Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.0898292064666748,0.16669178009033203,43968,0.16226887702941895,49160,522,2.98602032661438,"[90, 10, 2, 4, 10]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.0816950798034668,0.21296119689941406,43968,0.16734766960144043,49160,522,2.957794189453125,"[90, 10, 2, 4, 10]"
On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,0.10199832916259766,0.16990375518798828,45000,0.15391230583190918,49160,522,2.987138509750366,"[90, 10, 2, 4, 10]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,0.09514570236206055,0.15194416046142578,45000,0.16073107719421387,49160,522,2.9196157455444336,"[90, 10, 2, 4, 10]"
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09352540969848633,0.20025348663330078,43968,0.17079782485961914,49160,522,2.96050763130188,"[90, 10, 2, 4, 10]"
On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,0.09035038948059082,0.1625385284423828,45000,0.15781927108764648,49160,522,2.9035632610321045,"[90, 10, 2, 4, 10]"
On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.10054969787597656,0.17080974578857422,45000,0.1512613296508789,49160,522,2.9233765602111816,"[90, 10, 2, 4, 10]"
Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.09540843963623047,0.19479012489318848,43968,0.1667025089263916,49160,522,2.99208402633667,"[90, 10, 2, 4, 10]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,0.10079765319824219,0.16025137901306152,45000,0.16431427001953125,49160,522,2.956958293914795,"[90, 10, 2, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.08979439735412598,0.17474842071533203,43968,0.159074068069458,49160,522,3.0133938789367676,"[90, 10, 2, 4, 10]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.08990359306335449,0.20016884803771973,43968,0.15799498558044434,49160,522,2.9522244930267334,"[90, 10, 2, 4, 10]"
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09025073051452637,0.16577911376953125,45000,0.16190838813781738,49160,522,2.910244941711426,"[90, 10, 2, 4, 10]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.06313204765319824,0.16372251510620117,45000,0.15991616249084473,49160,522,2.9544503688812256,"[90, 10, 2, 4, 10]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.09069585800170898,0.1777641773223877,43968,0.16596364974975586,49160,522,2.973154067993164,"[90, 10, 2, 4, 10]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08976244926452637,1.5146653652191162,523384,34.14945197105408,2152160,10605,38.34957551956177,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08722734451293945,0.16370868682861328,45000,0.16929125785827637,49160,522,2.9758007526397705,"[90, 10, 2, 4, 10]"
