fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.0859687328338623,2.967838764190674,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,0.09211492538452148,2.9550819396972656,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.08835959434509277,2.8944432735443115,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.09478545188903809,2.7758021354675293,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.10447883605957031,2.9244942665100098,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09730935096740723,3.0049781799316406,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.0923299789428711,2.960116386413574,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.09151601791381836,2.9569952487945557,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.07145929336547852,3.0196714401245117,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.08684706687927246,2.930234432220459,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,0.10341787338256836,3.0155553817749023,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09302473068237305,3.0553970336914062,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09456276893615723,2.9291396141052246,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.08789825439453125,2.9038479328155518,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,0.0822286605834961,2.9439268112182617,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.09059333801269531,2.9128546714782715,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.10522031784057617,3.015172004699707,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.08715248107910156,2.8964059352874756,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.08512449264526367,2.979665756225586,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.08381128311157227,2.9664320945739746,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.09414434432983398,2.990480661392212,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.10385847091674805,2.968233585357666,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,0.0868682861328125,2.932436227798462,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.07058596611022949,2.9268686771392822,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08777809143066406,2.9890973567962646,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08459758758544922,3.0415987968444824,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.08960914611816406,2.9953413009643555,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.1010890007019043,2.9898598194122314,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09042024612426758,2.9640018939971924,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08650827407836914,2.9101152420043945,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.09895968437194824,3.0675764083862305,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.07101964950561523,3.0017659664154053,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,0.10161733627319336,3.022378921508789,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.09926056861877441,2.962724447250366,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09158658981323242,2.963352918624878,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08296656608581543,2.9216768741607666,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,0.09238862991333008,2.9508774280548096,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.08147239685058594,2.959440231323242,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.09053707122802734,2.9525156021118164,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,0.08342599868774414,2.9557032585144043,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08345556259155273,2.955862283706665,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.0968174934387207,2.9952778816223145,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.08884930610656738,2.8710153102874756,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,0.09264969825744629,2.949674606323242,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.08361291885375977,2.997265338897705,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.09051918983459473,2.993591547012329,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.07845020294189453,3.041480302810669,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.0917825698852539,2.9408750534057617,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.07821273803710938,2.9241020679473877,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.08347654342651367,2.9841325283050537,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,0.08439135551452637,2.909369707107544,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,0.09120965003967285,2.9141578674316406,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09182596206665039,2.8787825107574463,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.0780799388885498,2.8550217151641846,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.08122515678405762,2.744023323059082,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08000636100769043,2.774571180343628,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08728504180908203,3.0046677589416504,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.09005236625671387,2.961456060409546,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.09339356422424316,3.03867244720459,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.09184002876281738,2.96710205078125,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.10187554359436035,3.03166127204895,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.09362077713012695,3.0293986797332764,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.07475852966308594,2.9779281616210938,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.0942683219909668,2.9788429737091064,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.07844328880310059,3.0885894298553467,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.08344697952270508,2.903005838394165,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.08912205696105957,2.9370574951171875,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,0.08935809135437012,2.976893901824951,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,0.08688783645629883,3.0460739135742188,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08412671089172363,2.908961057662964,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.08810114860534668,3.0684051513671875,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.0971059799194336,2.9100334644317627,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09964752197265625,2.8661949634552,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.09874439239501953,3.1041014194488525,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.08857846260070801,3.015639066696167,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.08384132385253906,2.901296615600586,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.09043741226196289,2.9589507579803467,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.08919692039489746,2.9510345458984375,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08387231826782227,2.9043238162994385,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.07937264442443848,2.9767801761627197,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.08230233192443848,2.963564395904541,"[90, 10, 2, 4, 10]",0.6484848484848483
