ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.09280133247375488,2.987072229385376,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.08727812767028809,2.913418769836426,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.09008526802062988,2.9317662715911865,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.09567904472351074,2.9800920486450195,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.08539795875549316,2.9254214763641357,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08840560913085938,2.9580702781677246,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.0886986255645752,2.923025369644165,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09254860877990723,3.0470731258392334,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.08446383476257324,2.9456777572631836,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08952164649963379,2.9429380893707275,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09590291976928711,2.9603893756866455,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.08055686950683594,2.9946627616882324,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.09485077857971191,2.9667856693267822,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.08961749076843262,2.964686632156372,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08664894104003906,3.0213072299957275,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09655046463012695,2.9650957584381104,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.07450318336486816,2.9751906394958496,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,0.09375691413879395,2.9295217990875244,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.09992003440856934,3.107235908508301,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.07933282852172852,2.9138975143432617,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,0.0975499153137207,2.959399461746216,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,0.09362506866455078,3.0064990520477295,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.0887601375579834,2.9143869876861572,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,0.0991661548614502,2.937051773071289,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.09905076026916504,2.982943058013916,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.09545421600341797,3.008070468902588,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08721208572387695,3.007488489151001,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,0.09394407272338867,2.9674949645996094,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09112787246704102,3.0568957328796387,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08275437355041504,3.049769639968872,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,0.09550619125366211,2.9314827919006348,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.08312439918518066,2.9116477966308594,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,0.07695579528808594,3.068539619445801,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,0.09384918212890625,3.0476009845733643,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09081029891967773,3.0534350872039795,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08027935028076172,2.9313693046569824,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.08718442916870117,2.9751179218292236,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.10391354560852051,2.897378444671631,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.07987833023071289,2.9853017330169678,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,0.08743834495544434,3.0181379318237305,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.07202744483947754,2.9260168075561523,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09179210662841797,3.0215189456939697,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.0821695327758789,2.9264674186706543,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.10248565673828125,3.0103514194488525,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08392095565795898,2.960930109024048,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.0609745979309082,3.0231590270996094,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09226417541503906,2.913400173187256,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.08381056785583496,2.9343724250793457,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.09173393249511719,3.026610851287842,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.10129594802856445,2.9371042251586914,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08077597618103027,3.001032590866089,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.08272862434387207,2.874844551086426,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.09068179130554199,2.9178194999694824,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09549522399902344,2.9480488300323486,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.09801769256591797,3.016768217086792,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.0772104263305664,3.0976505279541016,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,0.08351683616638184,2.9559664726257324,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08856868743896484,2.9267685413360596,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.0988912582397461,2.8643274307250977,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.08246755599975586,2.9939849376678467,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.09469795227050781,2.9185521602630615,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.09279704093933105,3.0102834701538086,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,0.09928488731384277,2.939777374267578,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09053254127502441,2.9544074535369873,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.08211636543273926,2.932901382446289,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.07983064651489258,3.0771684646606445,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,0.08951449394226074,3.023456573486328,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08472490310668945,2.944157361984253,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.08895373344421387,2.9251298904418945,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,0.08693933486938477,3.004523515701294,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.08014798164367676,3.0304861068725586,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.10335159301757812,2.9612410068511963,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.07536625862121582,2.9433138370513916,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.09328460693359375,2.915322780609131,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09996199607849121,2.9827353954315186,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.08045434951782227,2.899895429611206,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.09919881820678711,3.026973247528076,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09414315223693848,2.9491868019104004,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09916567802429199,2.9551124572753906,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.09563064575195312,2.9601728916168213,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,0.09212207794189453,2.963193893432617,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.07428264617919922,3.02290940284729,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.08908796310424805,2.939985513687134,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.0957951545715332,2.885289192199707,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.08953452110290527,2.913944959640503,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,0.09165477752685547,3.0418243408203125,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.10270237922668457,2.9379703998565674,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.10059809684753418,3.0112879276275635,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.09060883522033691,2.8655223846435547,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.08089351654052734,2.927292823791504,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.07827138900756836,2.9749317169189453,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.07389354705810547,2.9609076976776123,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.08461451530456543,2.9825034141540527,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.08180689811706543,3.067911386489868,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09219980239868164,2.9953386783599854,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.09992074966430664,2.9149742126464844,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09054183959960938,2.964027166366577,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,0.09167814254760742,3.0316519737243652,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09343385696411133,3.0201315879821777,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09218573570251465,2.9810760021209717,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.08442568778991699,2.9938173294067383,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.10231637954711914,2.9570653438568115,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.09984803199768066,2.8562674522399902,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.10069465637207031,2.9319586753845215,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.07652735710144043,2.99336576461792,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.07049918174743652,2.92264723777771,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.08399844169616699,2.9581313133239746,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09445309638977051,2.9729089736938477,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.09490609169006348,2.968576431274414,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.07869315147399902,3.105480670928955,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.09425711631774902,2.8694140911102295,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09464311599731445,2.9782931804656982,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.08940601348876953,2.882932662963867,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.06823158264160156,2.8525633811950684,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,0.09011125564575195,2.9238624572753906,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.08935046195983887,2.9780807495117188,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.07349228858947754,2.877734422683716,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.09165620803833008,2.965704917907715,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.08042669296264648,3.042229413986206,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.0891261100769043,2.9676148891448975,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.0849006175994873,3.040963649749756,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.0967857837677002,2.993530750274658,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.0843515396118164,2.923365592956543,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.09690570831298828,2.874846935272217,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09065699577331543,2.9991047382354736,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.0936737060546875,2.8869876861572266,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.07623529434204102,2.993165969848633,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.09055852890014648,2.9645721912384033,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.10378551483154297,2.966477870941162,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.0852806568145752,3.1126346588134766,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08144807815551758,2.979973316192627,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08403134346008301,2.9960546493530273,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.08252406120300293,2.947845935821533,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08849668502807617,2.97845196723938,"[60, 25, 3, 3, 10]",0.6363636363636362
