ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,0.08030176162719727,1.4330050945281982,472056,4.2752416133880615,828309,4503,8.281516313552856,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.0933837890625,1.4223978519439697,465288,4.291971445083618,828309,4503,8.299878358840942,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,0.0819849967956543,1.4403529167175293,469384,4.2683069705963135,828309,4503,8.274766445159912,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08143973350524902,1.4889309406280518,504440,7.169541358947754,866233,4708,11.111786842346191,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.08652496337890625,1.4973397254943848,504440,7.171329498291016,866233,4708,11.089580774307251,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.08044934272766113,1.501037359237671,504440,7.1855833530426025,866233,4708,11.249562501907349,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,0.09798049926757812,5.583611488342285,1252968,34.77046537399292,2152160,10605,42.91725301742554,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.0872809886932373,1.5219752788543701,504440,7.175721168518066,866233,4708,11.24738097190857,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,0.09964251518249512,1.528306007385254,504440,7.167415380477905,866233,4708,11.2240149974823,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.0913231372833252,1.5220131874084473,504440,7.15594744682312,866233,4708,11.182703733444214,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.09746646881103516,1.5154759883880615,503000,7.181295394897461,866233,4708,11.349773645401001,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.09274911880493164,5.519261360168457,1252968,34.77439022064209,2152160,10605,42.85974097251892,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08756685256958008,5.535897254943848,1252968,34.779780864715576,2152160,10605,42.933640003204346,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.08829021453857422,5.53290319442749,1252968,34.63742995262146,2152160,10605,42.76771354675293,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.0926980972290039,5.520498991012573,1252968,34.70337152481079,2152160,10605,42.764376163482666,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.10471940040588379,5.487692356109619,1252968,34.79768228530884,2152160,10605,42.892380714416504,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.09789180755615234,5.554487943649292,1252968,34.65599608421326,2152160,10605,42.87191081047058,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.09807682037353516,0.4099612236022949,237848,2.2208588123321533,356663,1676,5.23984956741333,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.0860757827758789,0.402554988861084,237848,2.2001426219940186,356663,1676,5.196326732635498,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,0.10163617134094238,0.40691041946411133,237848,2.229185104370117,356663,1676,5.1353700160980225,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.08961248397827148,0.40015339851379395,241944,2.2080228328704834,356663,1676,5.246532917022705,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.09498047828674316,0.40492749214172363,237848,2.2135612964630127,356663,1676,5.180792808532715,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,0.0956423282623291,0.4039292335510254,237848,2.206216812133789,356663,1676,5.199731826782227,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.10645031929016113,0.42021918296813965,240512,2.1982510089874268,356663,1676,5.212078094482422,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.09266996383666992,0.40237975120544434,240512,2.2165305614471436,356663,1676,5.177806854248047,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,0.0792539119720459,1.421098232269287,465288,4.283141136169434,828309,4503,8.260953664779663,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,0.08580994606018066,1.4478662014007568,465288,4.2953269481658936,828309,4503,8.277299642562866,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.0828404426574707,1.4480884075164795,465288,4.268337726593018,828309,4503,8.254588842391968,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.07595372200012207,1.442725658416748,469384,4.268385887145996,828309,4503,8.241992473602295,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09171581268310547,1.5021955966949463,503000,7.172122478485107,866233,4708,11.292465448379517,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.09319734573364258,1.531541109085083,504440,7.162802696228027,866233,4708,11.22488260269165,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,0.09654593467712402,5.54612922668457,1252968,34.61596751213074,2152160,10605,42.736159563064575,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.0746004581451416,1.4358954429626465,467960,4.267313241958618,828309,4503,8.17514181137085,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,0.08334040641784668,1.4585621356964111,472056,4.273715972900391,828309,4503,8.310776233673096,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.09699559211730957,1.4428398609161377,469384,4.264804363250732,828309,4503,8.43613314628601,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09831523895263672,1.4390971660614014,469384,4.2779381275177,828309,4503,8.26414942741394,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.08925747871398926,1.4198901653289795,465288,4.298237562179565,828309,4503,8.311287879943848,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.08770489692687988,1.4576973915100098,469384,4.274855852127075,828309,4503,8.163535356521606,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.08732223510742188,1.5259664058685303,503000,7.2079386711120605,866233,4708,11.403640031814575,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.09043455123901367,1.4967951774597168,503000,7.164786100387573,866233,4708,11.254835367202759,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.0982503890991211,1.5126395225524902,504440,7.161170721054077,866233,4708,11.283703088760376,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,0.09021878242492676,5.5366551876068115,1255640,34.65574765205383,2152160,10605,42.921775102615356,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.08255839347839355,1.5157978534698486,504440,7.171424865722656,866233,4708,11.20588231086731,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.08383297920227051,1.5259926319122314,504440,7.1845221519470215,866233,4708,11.210047721862793,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.0873417854309082,1.5139172077178955,504440,7.1530234813690186,866233,4708,11.219682455062866,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.09342503547668457,1.5287349224090576,504440,7.180832862854004,866233,4708,11.301421165466309,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08300042152404785,5.565763473510742,1252968,34.7755982875824,2152160,10605,42.93541097640991,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,0.09168577194213867,5.5242919921875,1252968,34.75634264945984,2152160,10605,42.888346910476685,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.08516716957092285,5.595905303955078,1252968,34.632349252700806,2152160,10605,42.7744255065918,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.0938715934753418,5.505657911300659,1252968,34.670090436935425,2152160,10605,42.842421770095825,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.08586525917053223,5.508928298950195,1252968,34.78154492378235,2152160,10605,42.88148856163025,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.0913090705871582,5.493200778961182,1252968,34.58984971046448,2152160,10605,42.66670536994934,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.08861231803894043,0.4181702136993408,241944,2.2144718170166016,356663,1676,5.314054727554321,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.0937051773071289,0.4134957790374756,241944,2.197695016860962,356663,1676,5.124420166015625,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08054876327514648,0.40136218070983887,241944,2.207974672317505,356663,1676,5.051013708114624,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.10583329200744629,0.4084198474884033,241944,2.2040252685546875,356663,1676,5.090337514877319,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,0.09671664237976074,0.40005040168762207,237848,2.2078657150268555,356663,1676,5.11310601234436,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.09294748306274414,0.4192790985107422,241944,2.230642080307007,356663,1676,5.313817262649536,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.0784752368927002,0.417877197265625,241944,2.2031397819519043,356663,1676,5.118226528167725,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.09613752365112305,0.39036011695861816,241944,2.2076833248138428,356663,1676,5.128828525543213,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.09569454193115234,1.4341681003570557,467960,4.263408184051514,828309,4503,8.305136919021606,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.07995390892028809,1.4268639087677002,469384,4.265859603881836,828309,4503,8.305110454559326,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.08852458000183105,1.4266290664672852,469384,4.290158033370972,828309,4503,8.185641527175903,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.08847999572753906,1.4461042881011963,469384,4.272458076477051,828309,4503,8.319785356521606,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.08275318145751953,1.5129480361938477,504440,7.1708738803863525,866233,4708,11.257426977157593,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,0.0912468433380127,1.5171833038330078,504440,7.190378904342651,866233,4708,11.205287218093872,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,0.08597993850708008,5.514468431472778,1252968,34.790578842163086,2152160,10605,42.85281801223755,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,0.09225869178771973,1.4354369640350342,467960,4.2692601680755615,828309,4503,8.16365385055542,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.08075261116027832,1.4358737468719482,472056,4.297898769378662,828309,4503,8.341770648956299,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.09269309043884277,1.4596397876739502,469384,4.2847418785095215,828309,4503,8.358445882797241,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08379340171813965,1.4188168048858643,469384,4.275409460067749,828309,4503,8.220885276794434,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,0.08288717269897461,1.4467148780822754,465288,4.284307241439819,828309,4503,8.210798978805542,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,0.08645915985107422,1.4434592723846436,465288,4.278261423110962,828309,4503,8.220112085342407,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,0.10137271881103516,1.493917465209961,503000,7.1698713302612305,866233,4708,11.200061559677124,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09560370445251465,1.530313491821289,504440,7.17889666557312,866233,4708,11.243028163909912,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.10037040710449219,1.4872746467590332,503000,7.1778037548065186,866233,4708,11.281056642532349,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.09755229949951172,5.539374113082886,1252968,34.778138875961304,2152160,10605,42.928035259246826,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.09784197807312012,1.5002501010894775,503000,7.170715093612671,866233,4708,11.26369595527649,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,0.09554338455200195,1.5174283981323242,504440,7.168392658233643,866233,4708,11.230297088623047,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.10008525848388672,1.5018727779388428,504440,7.174147367477417,866233,4708,11.200174808502197,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.09495949745178223,1.5185306072235107,503000,7.18438196182251,866233,4708,11.335322141647339,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.1024320125579834,5.554836273193359,1252968,34.599525690078735,2152160,10605,42.754841804504395,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,0.08622908592224121,5.572367429733276,1252968,34.6430459022522,2152160,10605,42.87928652763367,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.09362101554870605,5.516390800476074,1252968,34.774123668670654,2152160,10605,42.87803506851196,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.0882728099822998,5.485900402069092,1252968,34.794201612472534,2152160,10605,42.887028217315674,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.09614682197570801,5.524942874908447,1252968,34.60617017745972,2152160,10605,42.685136795043945,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.0994265079498291,5.483357191085815,1252968,34.74057459831238,2152160,10605,42.864991188049316,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.10629534721374512,0.39388084411621094,241944,2.218106269836426,356663,1676,5.182676553726196,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.08542513847351074,0.40711379051208496,241944,2.204859733581543,356663,1676,5.154908657073975,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,0.0965576171875,0.41544413566589355,241944,2.2061102390289307,356663,1676,5.312183380126953,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.08276486396789551,0.40716981887817383,237848,2.188148021697998,356663,1676,5.105028867721558,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.10656094551086426,0.39183521270751953,237848,2.213019371032715,356663,1676,5.121598720550537,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.08899235725402832,0.40780210494995117,237848,2.228414297103882,356663,1676,5.250720977783203,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.09475231170654297,0.3938462734222412,237848,2.1981394290924072,356663,1676,5.0671844482421875,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09250998497009277,0.44470906257629395,241944,2.209167003631592,356663,1676,5.197707414627075,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,0.0795903205871582,1.4321348667144775,467960,4.272321462631226,828309,4503,8.289966344833374,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08398175239562988,1.4404258728027344,469384,4.284373044967651,828309,4503,8.27417778968811,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09006452560424805,1.445657730102539,469384,4.256036043167114,828309,4503,8.30457615852356,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08410096168518066,1.4272656440734863,469384,4.2872889041900635,828309,4503,8.216862201690674,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.0928354263305664,1.5109946727752686,504440,7.160437345504761,866233,4708,11.380654573440552,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,0.09639787673950195,1.5077495574951172,504440,7.169483661651611,866233,4708,11.221707344055176,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,0.09925627708435059,5.538050174713135,1252968,34.75012969970703,2152160,10605,42.863829612731934,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,0.09374880790710449,1.4415485858917236,469384,4.27325177192688,828309,4503,8.244096040725708,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.09730219841003418,1.44065260887146,472056,4.285972833633423,828309,4503,8.271254301071167,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,0.09486603736877441,1.4429419040679932,469384,4.293942451477051,828309,4503,8.339460849761963,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08331966400146484,1.428328514099121,469384,4.272059917449951,828309,4503,8.254065752029419,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.0901634693145752,1.4257690906524658,467960,4.261635780334473,828309,4503,8.355708837509155,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.08211994171142578,1.458378791809082,469384,4.287484169006348,828309,4503,8.301198959350586,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.09903359413146973,1.5030179023742676,504440,7.1713645458221436,866233,4708,11.299149990081787,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,0.07949376106262207,1.5157124996185303,494808,7.1817145347595215,866233,4708,11.273375034332275,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.08848714828491211,1.524413824081421,496248,7.1692376136779785,866233,4708,11.3158540725708,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,0.09611678123474121,5.576175928115845,1252968,34.80687689781189,2152160,10605,42.9491925239563,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.07839822769165039,1.5089077949523926,503000,7.19385290145874,866233,4708,11.375725507736206,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,0.08841800689697266,1.517693281173706,503000,7.172929525375366,866233,4708,11.222825527191162,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08021903038024902,1.517608642578125,504440,7.181557893753052,866233,4708,11.181029319763184,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.10049057006835938,1.51936674118042,504440,7.170154809951782,866233,4708,11.269762992858887,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,0.08373403549194336,5.497434377670288,1252968,34.598151445388794,2152160,10605,42.52880096435547,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.0857996940612793,5.563579559326172,1252968,34.74817085266113,2152160,10605,42.87713170051575,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.08477091789245605,5.524033308029175,1252968,34.60968852043152,2152160,10605,42.770565032958984,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.0902547836303711,5.611504316329956,1252968,34.58597159385681,2152160,10605,42.73914337158203,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.08428740501403809,5.548057317733765,1252968,34.75341296195984,2152160,10605,42.881139278411865,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.09487724304199219,5.571161508560181,1252968,34.81731581687927,2152160,10605,42.918203353881836,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.088165283203125,0.4291379451751709,237848,2.2114906311035156,356663,1676,5.18391227722168,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.09943819046020508,0.42037343978881836,241944,2.1961281299591064,356663,1676,5.181729316711426,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,0.08494949340820312,0.41240644454956055,241944,2.2232046127319336,356663,1676,5.11630392074585,"[10, 50, 6, 4, 5]"
