ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.08810734748840332,5.5140910148620605,1252968,34.767786741256714,2152160,10605,42.952721118927,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08993124961853027,5.4975266456604,1251544,34.79389786720276,2152160,10605,42.83551073074341,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,0.07993793487548828,5.489790439605713,1255640,34.609758377075195,2152160,10605,42.57127523422241,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.07690691947937012,5.528438329696655,1251544,34.759121894836426,2152160,10605,42.870863914489746,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.09648442268371582,5.505757570266724,1252968,34.794238567352295,2152160,10605,42.85962414741516,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.0988154411315918,5.5409157276153564,1251544,34.64810919761658,2152160,10605,42.82774519920349,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.09215998649597168,5.553581237792969,1248872,34.76558327674866,2152160,10605,43.0370979309082,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,0.10053706169128418,5.5389404296875,1248872,34.73478698730469,2152160,10605,42.88766431808472,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09142041206359863,5.529750108718872,1252968,34.667128562927246,2152160,10605,42.743382930755615,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.10125041007995605,5.49276328086853,1252968,34.60147786140442,2152160,10605,42.68391561508179,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09129953384399414,5.5405449867248535,1251544,34.64239144325256,2152160,10605,42.783857107162476,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.09813404083251953,5.503429174423218,1248872,34.581754207611084,2152160,10605,42.65933680534363,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08511471748352051,5.54950213432312,1252968,34.59509205818176,2152160,10605,42.777469873428345,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08319711685180664,5.535445213317871,1252968,34.735296964645386,2152160,10605,42.84634828567505,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09599113464355469,5.532691955566406,1255640,34.63557243347168,2152160,10605,42.70737385749817,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08184266090393066,5.501283645629883,1252968,34.629477739334106,2152160,10605,42.67530274391174,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.08691644668579102,5.507765293121338,1248872,34.66028118133545,2152160,10605,42.73631978034973,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.08279633522033691,5.555074214935303,1248872,34.63866972923279,2152160,10605,42.71635866165161,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.10699057579040527,5.557606220245361,1252968,34.82339310646057,2152160,10605,42.90563631057739,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.08983969688415527,5.506480693817139,1252968,34.64322900772095,2152160,10605,42.767054080963135,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09421944618225098,5.527790546417236,1252968,34.73629593849182,2152160,10605,42.9103102684021,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09199810028076172,5.575087308883667,1248872,34.75769543647766,2152160,10605,42.97283172607422,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,0.08444881439208984,5.549666404724121,1252968,34.7733416557312,2152160,10605,42.96265482902527,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.09984302520751953,5.492080450057983,1255640,34.62578988075256,2152160,10605,42.627737045288086,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.07547926902770996,5.47886848449707,1255640,34.7594428062439,2152160,10605,42.831920862197876,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09093236923217773,5.573441982269287,1252968,34.75310015678406,2152160,10605,42.881930112838745,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,0.0729055404663086,5.541185617446899,1248872,34.79318952560425,2152160,10605,42.94667387008667,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08548283576965332,5.551236152648926,1252968,34.842302322387695,2152160,10605,42.91917037963867,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,0.08924531936645508,5.558746337890625,1251544,34.60666584968567,2152160,10605,42.84942007064819,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.0902702808380127,5.510097026824951,1252968,35.07248282432556,2152160,10605,43.21845269203186,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.07953786849975586,5.4988179206848145,1255640,34.65418577194214,2152160,10605,42.82681155204773,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.09197473526000977,5.5100014209747314,1255640,34.77110242843628,2152160,10605,42.89356875419617,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09395527839660645,5.491909742355347,1251544,34.797719955444336,2152160,10605,42.886016607284546,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.08865857124328613,5.5407726764678955,1248872,34.783565044403076,2152160,10605,42.833155155181885,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08218908309936523,5.514551877975464,1252968,34.77087879180908,2152160,10605,42.7592031955719,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08803558349609375,5.5077595710754395,1252968,34.75529885292053,2152160,10605,42.826897621154785,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,0.0994102954864502,5.5588014125823975,1255640,34.74478316307068,2152160,10605,42.90580654144287,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09259390830993652,5.562743425369263,1252968,34.77156400680542,2152160,10605,42.94804501533508,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.08074712753295898,5.50127649307251,1248872,34.78984498977661,2152160,10605,42.98997116088867,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.10085010528564453,5.506153583526611,1251544,34.61543846130371,2152160,10605,42.7890887260437,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.10058021545410156,5.489632844924927,1252968,34.599897623062134,2152160,10605,42.69303011894226,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09255313873291016,5.565845251083374,1252968,34.72382688522339,2152160,10605,43.01788330078125,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.07258987426757812,5.581769227981567,1248872,34.60708284378052,2152160,10605,42.80059838294983,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,0.08992743492126465,5.486199378967285,1248872,34.76351284980774,2152160,10605,42.82854223251343,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.0888357162475586,5.523257255554199,1252968,34.75407433509827,2152160,10605,42.90973448753357,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.0750432014465332,5.49450421333313,1248872,34.61806344985962,2152160,10605,42.75909876823425,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.10837769508361816,5.5807576179504395,1252968,34.62830710411072,2152160,10605,42.71524238586426,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.0874786376953125,5.497092962265015,1248872,34.752623558044434,2152160,10605,42.840506076812744,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,0.09046745300292969,5.543491840362549,1248872,34.788652658462524,2152160,10605,42.97744417190552,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.08774638175964355,5.5305891036987305,1251544,34.993654012680054,2152160,10605,43.09265184402466,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09566092491149902,5.476653337478638,1248872,34.76777219772339,2152160,10605,42.85497856140137,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08241677284240723,5.524243354797363,1255640,34.79768443107605,2152160,10605,42.85971641540527,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.08345174789428711,5.488778829574585,1251544,34.76222634315491,2152160,10605,42.82675004005432,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.09687280654907227,5.509279727935791,1248872,34.74689269065857,2152160,10605,42.88911747932434,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,0.1025543212890625,5.502250671386719,1248872,34.78186225891113,2152160,10605,42.829678773880005,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08437705039978027,5.476821422576904,1248872,34.76794242858887,2152160,10605,42.910529136657715,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,0.07393240928649902,5.551480293273926,1248872,34.76146078109741,2152160,10605,42.849183320999146,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,0.09525275230407715,5.531928539276123,1248872,34.78085708618164,2152160,10605,42.83822679519653,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,0.0905766487121582,5.56463098526001,1248872,34.7770779132843,2152160,10605,42.903778076171875,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08772158622741699,5.520846605300903,1248872,34.67088079452515,2152160,10605,42.7708523273468,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.08769917488098145,5.553685426712036,1248872,34.58489441871643,2152160,10605,42.75362515449524,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.09435486793518066,5.546022653579712,1248872,34.73349046707153,2152160,10605,42.88412547111511,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.08814430236816406,5.51482081413269,1248872,34.77455186843872,2152160,10605,42.8357629776001,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,0.09136223793029785,5.5438361167907715,1251544,34.77069664001465,2152160,10605,42.89318346977234,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.07733321189880371,5.5586998462677,1252968,34.751063108444214,2152160,10605,42.898125886917114,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09249162673950195,5.500341176986694,1255640,34.668476581573486,2152160,10605,42.701903343200684,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.08009648323059082,5.525206089019775,1252968,34.80017137527466,2152160,10605,42.93700623512268,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.08242177963256836,5.541334390640259,1248872,34.7224280834198,2152160,10605,42.91523504257202,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.08774542808532715,5.526928186416626,1248872,34.76198172569275,2152160,10605,42.91041135787964,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.09245038032531738,5.533381462097168,1252968,34.59407138824463,2152160,10605,42.7685022354126,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.0787961483001709,5.486319065093994,1248872,35.13381218910217,2152160,10605,43.24280333518982,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,0.09123945236206055,5.515235662460327,1251544,34.79597330093384,2152160,10605,42.90566349029541,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08775210380554199,5.480214357376099,1251544,34.78547120094299,2152160,10605,42.89796328544617,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,0.1036980152130127,5.502741813659668,1248872,34.846890449523926,2152160,10605,42.90491724014282,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.07707762718200684,5.544677257537842,1255640,34.6233856678009,2152160,10605,42.66792964935303,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.082061767578125,5.505619049072266,1251544,34.6741738319397,2152160,10605,42.719823598861694,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.09601855278015137,5.57525372505188,1252968,34.619287967681885,2152160,10605,42.78822302818298,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.0803372859954834,5.501201629638672,1251544,34.62128925323486,2152160,10605,42.6992712020874,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,0.07790422439575195,5.484869003295898,1248872,34.65425777435303,2152160,10605,42.72326636314392,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09864473342895508,5.568848609924316,1248872,34.765347719192505,2152160,10605,42.97125506401062,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.08384108543395996,5.501453876495361,1248872,34.74737906455994,2152160,10605,42.91195607185364,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,0.08420538902282715,5.506033658981323,1248872,34.77933716773987,2152160,10605,42.88749861717224,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.10682559013366699,5.549285411834717,1248872,34.77084755897522,2152160,10605,42.906853914260864,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,0.08861780166625977,5.503306150436401,1248872,34.63591194152832,2152160,10605,42.64661407470703,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.0983285903930664,5.508665561676025,1248872,34.80219316482544,2152160,10605,42.92274856567383,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.08031821250915527,5.554502248764038,1252968,34.614689350128174,2152160,10605,42.71737027168274,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0868830680847168,5.492238759994507,1248872,34.64453983306885,2152160,10605,42.666786909103394,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,0.09188008308410645,5.51096510887146,1248872,34.77804088592529,2152160,10605,42.99103021621704,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.0887150764465332,5.509930849075317,1251544,34.646339654922485,2152160,10605,42.74880242347717,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.08990645408630371,5.542611360549927,1251544,34.74714803695679,2152160,10605,42.80926251411438,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.10540413856506348,5.56085729598999,1252968,34.84765267372131,2152160,10605,42.94266605377197,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09497809410095215,5.493292808532715,1248872,34.61030292510986,2152160,10605,42.60055994987488,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.0897512435913086,5.474356412887573,1248872,34.829527139663696,2152160,10605,42.85647678375244,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.08921337127685547,5.526936769485474,1248872,34.62282419204712,2152160,10605,42.6554594039917,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.09416079521179199,5.485567092895508,1248872,34.62878227233887,2152160,10605,42.908759355545044,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.07821297645568848,5.511677980422974,1252968,34.75092077255249,2152160,10605,42.807398080825806,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.08995389938354492,5.5489182472229,1255640,34.624205350875854,2152160,10605,42.752891302108765,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08124995231628418,5.495814085006714,1248872,34.68951606750488,2152160,10605,42.789772272109985,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,0.09094595909118652,5.47808313369751,1248872,34.72754502296448,2152160,10605,42.757256746292114,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08874917030334473,5.5268754959106445,1248872,34.635199785232544,2152160,10605,42.827012062072754,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.08631610870361328,5.4740869998931885,1248872,34.61684274673462,2152160,10605,42.595314502716064,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.10752582550048828,5.542561054229736,1248872,34.62027192115784,2152160,10605,42.71192026138306,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.09532952308654785,5.5403664112091064,1248872,34.58441209793091,2152160,10605,42.714640617370605,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.07924032211303711,5.501091003417969,1252968,34.777726888656616,2152160,10605,42.899386167526245,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,0.09310269355773926,5.466676712036133,1251544,34.75470781326294,2152160,10605,42.77209758758545,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.08731746673583984,5.531294107437134,1248872,34.587135314941406,2152160,10605,42.73820519447327,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,0.10717034339904785,5.495180130004883,1252968,34.76476216316223,2152160,10605,42.77605223655701,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.08667349815368652,5.526768684387207,1248872,34.601940870285034,2152160,10605,42.629979848861694,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.10492873191833496,5.496485471725464,1251544,34.5935754776001,2152160,10605,42.74692368507385,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,0.0958869457244873,5.487689733505249,1248872,34.75355315208435,2152160,10605,42.89975023269653,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.07892084121704102,5.53225302696228,1248872,34.61942768096924,2152160,10605,42.82884883880615,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09168386459350586,5.552825450897217,1251544,34.7847375869751,2152160,10605,42.90633010864258,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09736227989196777,5.526798963546753,1248872,34.785677671432495,2152160,10605,42.869951009750366,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.09288287162780762,5.548771619796753,1248872,34.78271961212158,2152160,10605,42.9319269657135,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09976792335510254,5.564131259918213,1252968,34.59589147567749,2152160,10605,42.861656665802,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.10234975814819336,5.497139930725098,1252968,34.768680810928345,2152160,10605,42.848984241485596,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.10154104232788086,5.477729082107544,1248872,34.61530303955078,2152160,10605,42.841620206832886,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.07826399803161621,5.481731414794922,1251544,34.78487205505371,2152160,10605,42.90980815887451,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08194684982299805,5.557268142700195,1252968,34.64045238494873,2152160,10605,42.735968589782715,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.09364461898803711,5.500985145568848,1248872,34.64564919471741,2152160,10605,42.749165296554565,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.09461021423339844,5.473405122756958,1252968,34.622599363327026,2152160,10605,42.64258551597595,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.08927583694458008,5.59840989112854,1252968,34.64952540397644,2152160,10605,42.89930534362793,"[10, 50, 6, 4, 50]"
