8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
1,p8x8,0,0.4107130102099663,1,1,1,9,49.80400148307021,3:3,none,1,55,1,dia,56,1,0,vbr,0,11.96,11.96,525.501672,3.246061,1363.769727,101.49,12.14669919013977,"['Action', '1080p', 60, '20s']"
0,all,2,0.5649404926848536,0,0,0,-9,46.86270048442291,6:6,temporal,0,396,0,hex,28,1,1,cbr,1,9.26,9.26,612.203024,2.824443,1186.634905,130.7,9.463818073272705,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.49091286667790923,1,1,0,9,29.864092690436454,6:-6,spatial,0,165,2,hex,45,0,1,none,1,10.82,10.82,702.402957,14.853305,6240.328043,112.34,11.029979944229126,"['Action', '1080p', 60, '20s']"
0,none,0,0.4562252906185382,0,0,1,2,44.49069932092051,2:2,none,1,197,0,hex,31,0,1,cbr,1,9.16,9.16,465.938865,3.293979,1383.901279,132.91,9.36078143119812,"['Action', '1080p', 60, '20s']"
1,none,3,1.3983467656523139,1,1,0,-8,46.87251794237736,0:0,auto,1,39,2,hex,17,1,0,none,1,10.91,10.91,484.051329,3.346923,1406.144751,111.29,11.13430118560791,"['Action', '1080p', 60, '20s']"
1,all,1,1.2172235470772717,0,1,1,6,43.99944504036535,-6:6,auto,0,54,4,dia,46,1,0,vbr,0,9.62,9.62,772.765073,3.591756,1509.006586,126.49,9.832866907119751,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.018336561459720402,1,0,0,-7,46.57253510674085,-6:6,temporal,1,372,0,dia,62,0,1,vbr,0,9.23,9.23,444.095341,2.883565,1211.473903,131.94,9.448601245880127,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,1.8007082826833638,0,1,1,-7,48.37356504766705,4:-4,none,0,17,1,hex,59,0,1,none,1,14.23,14.23,600.35137,4.031791,1693.878703,84.76,14.427046298980713,"['Action', '1080p', 60, '20s']"
0,none,0,1.4688719795392169,1,1,1,2,36.01217168445314,-6:6,none,1,310,2,hex,20,0,1,cbr,0,11.05,11.05,630.588235,9.475542,3980.965276,109.47,11.261206150054932,"['Action', '1080p', 60, '20s']"
0,none,0,1.4926964910022336,0,1,1,-7,46.53815072645024,-5:5,none,1,471,4,hex,39,1,1,none,0,9.15,9.15,707.650273,4.204529,1766.451256,132.42,9.358165264129639,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.038404600406976,0,1,1,-9,48.05895510592971,3:-3,temporal,1,159,2,dia,58,1,1,vbr,1,10.56,10.56,484.090909,2.955502,1241.696674,115.06,10.768185377120972,"['Action', '1080p', 60, '20s']"
1,none,1,1.9908820220384882,0,0,1,-8,43.395742252745976,3:3,auto,0,198,4,dia,14,1,0,vbr,0,9.57,9.57,487.460815,4.34875,1827.043041,127.25,9.773264408111572,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.33507659415724556,1,0,1,0,45.67457786385457,1:-1,temporal,0,15,1,hex,10,0,1,vbr,1,9.06,9.06,392.715232,3.921838,1647.684113,134.38,9.272960901260376,"['Action', '1080p', 60, '20s']"
1,none,3,1.4384475140876245,1,0,1,-9,41.0872102515813,2:2,temporal,1,384,0,hex,49,0,1,vbr,1,9.31,9.31,542.427497,5.449721,2289.594753,130.98,9.522688627243042,"['Action', '1080p', 60, '20s']"
1,none,2,0.2658280202168686,1,0,1,7,46.03326890974271,4:4,auto,0,355,0,dia,35,0,0,cbr,1,9.21,9.21,437.785016,2.6928,1131.327527,132.22,9.412098407745361,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8681995468592354,1,1,0,-6,39.53168038424308,6:-6,temporal,1,451,4,hex,55,0,1,vbr,1,9.1,9.1,727.582418,5.869063,2465.773181,134.05,9.301918983459473,"['Action', '1080p', 60, '20s']"
0,none,1,0.32957262607334936,1,1,0,-10,46.00454678235616,1:1,none,0,168,4,dia,48,1,1,vbr,0,9.35,9.35,667.486631,4.291987,1803.195295,130.31,9.557976484298706,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.8979058438110374,0,0,0,4,41.592728429430764,5:5,temporal,0,389,1,hex,51,0,1,vbr,1,9.86,9.86,408.31643,4.104847,1724.571858,122.69,10.080257892608643,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.8256996511046777,2,0,1,11,38.43209484444506,5:-5,none,0,117,1,dia,40,1,0,cbr,1,11.15,11.15,600.538117,6.038011,2536.75308,108.91,11.355557203292847,"['Action', '1080p', 60, '20s']"
0,all,1,0.9412909689457138,0,1,1,-12,44.707250622809426,4:-4,spatial,1,31,4,hex,63,0,1,cbr,0,10.86,10.86,681.583794,4.030222,1693.219604,111.97,11.078352689743042,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.006260090236364757,1,0,1,8,50.40341142782473,5:5,none,1,143,3,dia,10,1,0,none,0,9.78,9.78,574.335378,2.453036,1030.595642,124.35,10.00017762184143,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.3344268469308258,1,1,0,-10,38.11016351053336,-4:4,auto,0,134,4,dia,25,0,1,cbr,1,10.36,10.36,805.694981,6.6839,2808.110938,116.8,10.56864070892334,"['Action', '1080p', 60, '20s']"
1,none,0,0.6575403028351272,0,1,0,-7,50.47901283483666,1:1,auto,1,152,1,dia,55,0,1,cbr,1,10.77,10.77,391.550604,2.387189,1002.931135,112.83,10.968408584594727,"['Action', '1080p', 60, '20s']"
1,none,3,1.0412860204325727,1,1,0,4,49.44151456399483,4:4,auto,0,107,4,hex,27,1,1,none,0,9.3,9.3,561.72043,2.354654,989.262354,130.91,9.508371353149414,"['Action', '1080p', 60, '20s']"
1,none,2,0.9987052179041014,1,0,0,-5,38.341263843909246,4:4,temporal,1,128,2,hex,57,1,1,vbr,1,10.13,10.13,472.260612,6.061255,2546.518956,119.38,10.335654020309448,"['Action', '1080p', 60, '20s']"
0,none,0,1.7122679266980656,0,1,0,-5,49.32207272803308,-2:2,temporal,0,151,4,dia,20,1,0,vbr,0,9.25,9.25,569.297297,2.70881,1138.053938,131.78,9.452291011810303,"['Action', '1080p', 60, '20s']"
1,none,2,1.4704757619735231,1,0,1,-11,45.00509843499507,3:3,none,1,277,1,dia,32,0,1,cbr,0,9.71,9.71,399.69104,3.410808,1432.984684,125.37,9.927104473114014,"['Action', '1080p', 60, '20s']"
0,none,0,1.8135739512518858,1,1,0,-12,45.769287114136596,0:0,spatial,1,65,3,dia,11,0,1,vbr,1,9.96,9.96,512.449799,3.510187,1474.737071,121.48,10.168169975280762,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.5204660525902742,0,1,1,-11,40.8381621867147,5:-5,spatial,0,456,3,hex,35,1,1,cbr,0,10.43,10.43,738.159156,5.5465,2330.254519,116.01,10.648592710494995,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.2416071593794511,0,0,0,10,44.733692767302514,4:-4,spatial,0,100,2,dia,14,0,0,cbr,1,10.12,10.12,485.573123,3.149397,1323.158041,120.26,10.325210094451904,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.2872680144831319,0,1,1,11,47.32038345635594,3:-3,temporal,1,32,3,hex,44,1,0,cbr,1,9.38,9.38,572.601279,3.135647,1317.381213,129.84,9.575788259506226,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.64435163891629,1,1,1,3,50.480354175482596,0:0,none,0,462,0,hex,47,1,0,cbr,0,9.29,9.29,688.159311,3.006721,1263.215739,131.1,9.50650691986084,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.030280279212701933,1,1,0,-6,41.4005555149567,5:-5,none,0,238,4,dia,31,1,0,vbr,0,9.68,9.68,815.702479,5.588999,2348.109477,125.9,9.902094602584839,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.343878616936664,2,0,1,7,46.88266159749623,3:-3,temporal,1,243,3,dia,50,0,0,vbr,0,9.6,9.6,439.791667,2.768557,1163.155373,126.84,9.827380180358887,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.3091363057853904,1,1,0,11,45.464191449405035,-4:4,spatial,0,293,0,dia,47,1,1,vbr,0,9.59,9.59,535.245047,2.927207,1229.809262,126.88,9.808640718460083,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.15300269155782797,2,0,1,-10,43.74882093455201,4:4,spatial,1,216,1,dia,37,1,0,cbr,0,9.73,9.73,389.414183,4.101984,1723.369053,125.09,9.945838212966919,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2893848485528612,1,1,0,-3,46.44929298895561,2:2,auto,1,12,4,dia,20,1,0,cbr,0,8.65,8.65,574.450867,3.635059,1527.199707,141.02,8.865821123123169,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2628806668283072,1,1,0,-12,47.29106108187683,-5:5,none,1,39,0,hex,44,1,0,none,1,10.09,10.09,641.427156,4.359223,1831.443175,120.59,10.274096727371216,"['Action', '1080p', 60, '20s']"
1,none,0,1.3494284350102779,0,3,1,6,39.39207019341568,-3:3,temporal,1,427,2,dia,25,1,0,vbr,0,10.53,10.53,645.868946,6.163691,2589.555082,114.97,10.723773002624512,"['Action', '1080p', 60, '20s']"
1,none,2,1.3902538206350905,0,2,1,-6,43.17519648493494,0:0,temporal,1,138,4,hex,7,0,0,none,0,9.5,9.5,715.263158,3.766368,1582.366451,127.43,9.706089496612549,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.8427944285158326,0,0,1,7,47.21015674434418,1:1,spatial,0,305,1,hex,43,0,0,vbr,1,10.33,10.33,502.613746,2.840262,1193.281182,117.68,10.534189462661743,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.511167422220707,2,3,0,-4,38.020598102758626,3:3,none,1,7,3,hex,13,0,0,vbr,0,15.73,15.73,543.992371,10.644857,4472.230443,76.9,15.921443462371826,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.22625567074858743,1,1,0,-10,49.60557267285423,-6:6,temporal,0,121,0,hex,33,0,1,vbr,1,9.01,9.01,601.886792,2.828215,1188.219546,135.27,9.219309568405151,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,0.7459994646045573,0,0,0,-2,45.859877349764936,3:-3,none,1,134,1,hex,63,0,0,vbr,0,10.47,10.47,499.235912,2.878836,1209.486991,115.53,10.667644739151001,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.6576761036806114,1,1,1,-3,40.75312460564918,3:-3,auto,1,468,3,hex,22,0,1,none,0,10.01,10.01,587.312687,4.708162,1978.043106,120.9,10.223538160324097,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.5606366392659883,2,1,1,5,45.94522434219003,5:-5,temporal,1,153,0,dia,42,0,0,vbr,0,10.07,10.07,596.226415,3.110381,1306.766322,120.87,10.267475843429565,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.976439099813175,0,0,0,10,49.543650215160014,6:-6,spatial,0,307,2,dia,33,1,0,cbr,0,9.59,9.59,416.475495,2.3753,997.936411,127.0,9.787697315216064,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.8746129179695505,2,3,1,-12,46.948320134662154,2:2,none,0,436,0,dia,5,1,1,vbr,0,14.41,14.41,661.970854,4.521448,1899.598766,84.05,14.605926036834717,"['Action', '1080p', 60, '20s']"
1,none,3,0.11747267609938561,1,2,1,5,42.55992907740266,1:1,spatial,0,437,4,hex,43,1,1,cbr,0,9.4,9.4,670.319149,3.910228,1642.806383,129.68,9.612207651138306,"['Action', '1080p', 60, '20s']"
1,none,0,1.9939031925820394,0,0,0,-11,48.95111105421277,4:-4,temporal,0,7,2,dia,61,0,0,none,1,8.9,8.9,423.370787,4.068364,1709.244312,137.03,9.100899934768677,"['Action', '1080p', 60, '20s']"
1,none,0,0.8257303239323055,2,1,0,-6,38.95247022733207,3:-3,none,0,322,3,hex,38,0,0,none,1,10.93,10.93,656.724611,7.381685,3101.271935,110.64,11.113184928894043,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.3522049020453757,2,0,0,-9,50.344899450845595,-3:3,auto,1,15,1,hex,25,1,0,vbr,1,9.5,9.5,493.052632,3.145342,1321.454402,127.42,9.716778993606567,"['Action', '1080p', 60, '20s']"
1,all,1,0.7485261870725495,1,0,0,11,47.363457671605765,2:2,auto,1,79,1,dia,10,1,1,vbr,1,10.18,10.18,484.282908,2.645947,1111.64312,118.8,10.37230896949768,"['Action', '1080p', 60, '20s']"
1,all,1,1.0758500250957692,2,2,0,-11,49.65914807396776,-6:6,none,1,464,2,hex,36,0,1,cbr,1,16.89,16.89,625.222025,3.67678,1544.72772,71.56,17.104913234710693,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.01201223574066801,1,1,1,4,44.044809706806994,-1:1,temporal,1,112,0,hex,50,1,1,vbr,0,9.58,9.58,721.607516,4.063952,1707.390823,126.36,9.775131464004517,"['Action', '1080p', 60, '20s']"
1,all,3,1.2322871755522888,1,1,1,3,48.9236443163898,4:-4,spatial,0,475,0,dia,14,1,1,none,1,9.54,9.54,684.171908,2.411235,1013.033572,126.92,9.740308284759521,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.3575848456124573,0,2,0,-10,49.78666407384188,0:0,auto,1,455,4,hex,5,0,0,none,0,9.36,9.36,642.84188,2.226434,935.392973,130.26,9.58556604385376,"['Action', '1080p', 60, '20s']"
1,none,1,0.43739528431658115,2,2,1,-6,48.42079970174231,4:-4,temporal,0,80,4,hex,40,1,1,none,1,11.96,11.96,577.591973,2.524083,1060.44459,100.96,12.178468227386475,"['Action', '1080p', 60, '20s']"
0,none,2,1.0290294963340272,0,1,1,-5,49.01832252616325,6:6,spatial,0,332,4,dia,4,1,1,cbr,1,9.23,9.23,535.861322,2.408497,1011.883255,131.96,9.4261474609375,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.8074067881862608,0,1,1,9,50.28544842030867,-4:4,auto,1,6,3,dia,31,1,1,vbr,1,9.07,9.07,527.563396,2.921715,1227.501816,134.31,9.266125679016113,"['Action', '1080p', 60, '20s']"
0,all,3,1.1269734946228727,0,0,1,1,40.2362948553257,0:0,none,1,211,4,hex,58,1,1,none,1,10.29,10.29,688.921283,4.925936,2069.536393,118.27,10.506480693817139,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.23999831232867863,1,0,0,-5,50.39626626450605,1:-1,spatial,1,444,0,hex,48,0,1,cbr,1,9.41,9.41,634.537726,2.54526,1069.341819,129.3,9.610892534255981,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.1208115620934338,2,1,1,10,46.727976624277126,2:-2,temporal,1,7,0,hex,58,0,0,none,0,8.9,8.9,606.179775,4.12207,1731.807918,137.07,9.117653369903564,"['Action', '1080p', 60, '20s']"
1,none,0,0.4160533827329971,0,0,0,-3,49.78286775182968,6:-6,none,0,387,0,hex,7,1,1,none,1,9.36,9.36,461.645299,2.445457,1027.411135,130.14,9.572611331939697,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.0007386080295563868,0,1,0,5,38.9092726330021,6:-6,spatial,0,78,4,hex,49,1,0,none,0,9.98,9.98,807.61523,6.717514,2822.233275,121.22,10.173744440078735,"['Action', '1080p', 60, '20s']"
1,none,3,0.8282148227452417,2,1,1,-8,48.82329856988995,-3:3,none,0,328,4,dia,12,0,0,vbr,0,9.96,9.96,667.46988,3.57988,1504.01707,121.43,10.169878244400024,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.45024323253522835,0,1,1,4,47.759079127059046,6:-6,temporal,1,393,0,dia,31,0,1,vbr,0,8.99,8.99,707.786429,2.770051,1163.783219,134.74,9.196211338043213,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.716212667041268,1,0,1,-4,41.16750973454843,-6:6,spatial,0,477,0,dia,51,1,1,cbr,0,9.76,9.76,672.131148,5.012278,2105.81125,124.66,9.970950365066528,"['Action', '1080p', 60, '20s']"
1,none,0,1.2027700132971768,0,1,0,-6,49.692401388347925,6:6,auto,0,3,2,dia,9,1,1,none,0,8.87,8.87,461.217587,5.386698,2263.116623,137.42,9.07833194732666,"['Action', '1080p', 60, '20s']"
1,none,1,1.6830426723059442,0,1,1,12,48.844772105519894,-5:5,auto,1,222,3,hex,18,0,0,cbr,0,9.33,9.33,567.309753,2.490359,1046.276176,130.58,9.538752555847168,"['Action', '1080p', 60, '20s']"
1,none,0,0.2522987909009904,2,3,0,-10,43.50838040962785,0:0,temporal,1,212,3,dia,10,1,1,none,0,16.1,16.1,475.52795,4.555813,1914.036429,74.91,16.30363154411316,"['Action', '1080p', 60, '20s']"
1,all,3,0.15529816226326165,2,0,0,-9,50.47098185036003,0:0,auto,1,309,0,hex,12,1,1,vbr,0,9.47,9.47,618.162619,2.570007,1079.738747,127.78,9.658006429672241,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.5177224417785473,0,2,1,-3,44.35371055328779,4:-4,spatial,0,458,4,dia,14,0,0,vbr,1,9.39,9.39,748.455804,3.415936,1435.139475,128.91,9.601648569107056,"['Action', '1080p', 60, '20s']"
1,none,0,0.9905213047160872,0,0,0,-2,50.30188030969716,5:-5,auto,0,324,4,dia,17,0,1,cbr,0,9.25,9.25,459.027027,2.387879,1003.221219,130.88,9.445157527923584,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.09013567167853975,1,1,0,4,44.59005604247886,5:-5,temporal,0,4,1,dia,46,1,1,none,0,9.99,9.99,414.914915,6.163466,2589.460925,121.73,10.198304176330566,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.93580917658172,1,2,0,2,39.60494052137733,3:3,none,0,378,1,dia,17,1,1,none,1,13.54,13.54,580.797637,6.476157,2720.831874,89.1,13.73507809638977,"['Action', '1080p', 60, '20s']"
0,none,2,1.261260494511755,1,1,0,3,42.956296067658734,-1:1,auto,1,362,4,hex,15,1,1,vbr,0,9.28,9.28,618.857759,3.509863,1474.600843,131.29,9.48471975326538,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.4943797129191507,1,0,0,0,40.87790293563157,5:5,spatial,0,10,1,dia,23,1,1,cbr,0,9.83,9.83,499.593082,5.826795,2448.014784,123.78,10.035400629043579,"['Action', '1080p', 60, '20s']"
0,all,1,0.928212669338434,2,0,0,6,49.564445952198284,4:4,temporal,0,230,0,dia,8,0,1,cbr,1,9.42,9.42,581.847134,2.366796,994.363656,128.52,9.631103754043579,"['Action', '1080p', 60, '20s']"
0,all,2,0.42805731133957914,1,0,0,-6,48.87424410345201,5:-5,temporal,0,401,4,dia,11,0,1,none,1,9.47,9.47,577.50792,2.557059,1074.29888,127.79,9.67375898361206,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,1.682883626571863,0,1,1,-9,35.498878835761495,2:-2,auto,0,370,0,dia,45,0,1,vbr,0,11.78,11.78,997.453311,10.086594,4237.686741,102.64,11.987098693847656,"['Action', '1080p', 60, '20s']"
1,none,1,1.1920860961803073,0,1,0,-2,42.87317598141493,-3:3,none,1,5,0,hex,34,0,0,none,1,9.14,9.14,629.7593,6.993573,2938.214175,132.65,9.344587564468384,"['Action', '1080p', 60, '20s']"
0,none,3,1.9254379320258896,1,1,0,-1,40.072230656475014,-2:2,none,1,386,4,hex,53,0,0,vbr,1,9.29,9.29,774.919268,6.562136,2756.954078,130.33,9.492493391036987,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.8663135712873744,0,1,1,2,44.66585022286756,4:4,temporal,1,444,2,hex,45,0,1,cbr,1,10.9,10.9,640.366972,3.473616,1459.372263,111.51,11.098667621612549,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.3592543785461397,1,2,1,3,43.77560992735222,3:-3,auto,0,421,4,dia,41,0,0,none,0,9.57,9.57,750.888192,3.607499,1515.620809,127.28,9.78433632850647,"['Action', '1080p', 60, '20s']"
0,all,0,1.384344178043311,1,1,0,0,48.317870441285116,1:1,spatial,1,25,0,hex,7,0,0,none,1,9.72,9.72,647.839506,2.912805,1223.758377,125.21,9.922453880310059,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.668782633549462,0,1,0,4,45.43115080571557,4:4,auto,0,14,4,dia,39,1,1,vbr,1,8.35,8.35,613.892216,3.63088,1525.443981,145.95,8.583927154541016,"['Action', '1080p', 60, '20s']"
0,none,2,0.8601128381256491,1,1,1,-1,39.22839976575751,-4:4,auto,0,101,0,hex,41,0,0,vbr,1,9.37,9.37,671.184632,5.324856,2237.134921,129.9,9.5854651927948,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6987847502439288,2,1,0,11,40.36607068836945,5:-5,none,0,484,1,dia,29,1,0,none,1,13.01,13.01,434.43505,5.266031,2212.420931,93.2,13.201125621795654,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,0.20648736232113607,1,1,0,-9,47.55312985903301,3:-3,temporal,1,102,3,hex,30,0,1,cbr,1,10.16,10.16,721.850394,3.142616,1320.309293,119.65,10.36119532585144,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.6588996353478962,1,1,1,10,47.21343733448536,4:4,spatial,0,326,0,hex,22,1,0,cbr,0,9.42,9.42,694.267516,2.866039,1204.110831,129.21,9.632336378097534,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.4722455997571615,2,0,0,3,47.69481312983741,0:0,auto,1,283,2,dia,60,0,1,none,1,9.68,9.68,402.169421,2.506979,1053.258613,125.82,9.888763189315796,"['Action', '1080p', 60, '20s']"
0,all,1,0.8463225109904469,0,0,1,-8,50.74567130303315,-1:1,auto,0,232,0,hex,39,1,1,none,0,9.57,9.57,607.210031,2.506474,1053.04626,127.25,9.76827597618103,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,0.13061180757087354,1,2,1,-7,43.65636547177289,3:-3,temporal,0,472,4,hex,11,1,1,vbr,0,9.76,9.76,920.389344,4.000298,1680.647451,124.71,9.937154293060303,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.5313580193632321,0,1,0,7,46.310402586641175,-2:2,auto,1,428,4,hex,58,1,1,none,1,9.31,9.31,698.388829,2.773048,1165.042518,130.89,9.520112037658691,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.708125715604675,2,2,0,7,48.84138000830372,2:-2,spatial,0,65,4,hex,12,0,1,cbr,1,11.97,11.97,674.770259,2.226248,935.314842,100.93,12.159454584121704,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.5257049061713961,2,1,0,-7,44.59098690598067,5:-5,temporal,0,35,0,dia,17,1,1,cbr,0,9.96,9.96,595.983936,4.106615,1725.314696,122.27,10.161762952804565,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,1.5115064257958042,0,2,1,9,34.39766218495565,3:-3,auto,1,351,2,dia,44,1,1,none,0,12.83,12.83,889.477786,8.142303,3420.830928,94.53,13.02897572517395,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.9555664813013172,1,0,1,-7,48.48328706100269,6:-6,auto,1,8,3,hex,50,0,0,vbr,0,8.69,8.69,542.232451,3.575471,1502.164783,140.32,8.884932518005371,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.4190286646012307,0,0,1,-3,44.854235127388115,5:-5,none,0,194,0,dia,21,0,0,cbr,1,9.28,9.28,466.487069,3.244661,1363.181547,131.35,9.493067502975464,"['Action', '1080p', 60, '20s']"
1,none,0,1.1391405323215207,1,2,1,-9,36.45042124513928,0:0,auto,0,110,3,dia,52,0,0,none,1,10.67,10.67,692.221181,8.974854,3770.610688,113.87,10.887697696685791,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.2810732707126806,0,1,1,-2,49.63207783345498,4:4,none,1,481,0,dia,46,0,1,none,1,9.56,9.56,765.376569,3.321117,1395.303082,126.57,9.751249074935913,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.2662076230445023,1,0,0,-1,50.25867440143799,5:-5,spatial,0,492,0,dia,16,1,1,none,1,9.32,9.32,453.969957,2.333082,980.199249,130.03,9.517741203308105,"['Action', '1080p', 60, '20s']"
1,none,1,1.2302548666193442,0,1,0,10,47.22330584270832,-1:1,none,0,97,3,hex,58,0,1,none,1,10.23,10.23,613.391984,3.635098,1527.216135,119.01,10.434566974639893,"['Action', '1080p', 60, '20s']"
1,all,0,0.8581774525505976,1,0,1,12,49.84321660397453,6:-6,none,0,197,0,hex,55,1,0,cbr,1,9.44,9.44,608.262712,2.48814,1045.343822,129.03,9.64692759513855,"['Action', '1080p', 60, '20s']"
0,none,1,1.597228977700533,2,0,1,11,50.33581845211052,3:3,none,0,217,3,hex,12,1,0,cbr,1,9.31,9.31,468.635875,2.335343,981.149232,130.72,9.522851467132568,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.9712216296732348,0,0,0,12,47.43547807282596,0:0,auto,1,12,2,dia,44,1,1,cbr,1,9.26,9.26,531.101512,3.350483,1407.640444,131.52,9.462482690811157,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.70656081013568,2,0,0,-10,45.07831216556374,-3:3,none,1,464,0,hex,31,1,1,cbr,1,9.3,9.3,588.172043,3.341791,1403.988758,130.9,9.509777545928955,"['Action', '1080p', 60, '20s']"
0,none,3,0.34552907041057646,0,1,1,4,43.400573580320334,4:4,none,1,92,0,hex,17,1,1,none,0,9.11,9.11,700.219539,4.674934,1964.083039,133.82,9.32385778427124,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.41741627796736,0,1,0,5,40.09979257264015,-2:2,spatial,1,101,3,hex,50,1,0,none,1,10.11,10.11,581.206726,5.073373,2131.47923,119.75,10.304055452346802,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.5245061428225111,0,1,0,8,42.941122659761,4:-4,spatial,1,375,4,dia,6,1,1,none,0,9.53,9.53,684.155299,3.768672,1583.334464,127.09,9.739588260650635,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.045680731648445105,1,0,0,1,47.99377327113796,-4:4,auto,0,26,4,dia,27,0,0,cbr,0,8.75,8.75,556.914286,2.892406,1215.188093,138.46,8.951703310012817,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.1411823428019192,1,1,1,-7,47.38422499485978,1:1,temporal,0,125,4,hex,59,1,1,cbr,0,9.14,9.14,743.21663,3.102958,1303.647524,132.58,9.345898389816284,"['Action', '1080p', 60, '20s']"
0,none,1,0.704830634458055,2,1,1,-5,44.70844867119261,-3:3,temporal,0,399,0,hex,44,0,0,none,0,9.85,9.85,636.345178,3.690378,1550.440842,122.84,10.063637971878052,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.7789800497912356,1,0,0,1,40.16982229122835,3:3,none,1,89,3,hex,37,1,0,none,1,9.75,9.75,648.0,4.891777,2055.185275,124.82,9.957939147949219,"['Action', '1080p', 60, '20s']"
1,none,2,1.1725592279744677,1,0,1,7,45.770437723968186,-4:4,spatial,1,46,4,dia,60,1,1,vbr,1,9.27,9.27,453.182309,2.942195,1236.106156,131.49,9.475717306137085,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.08763659027995119,0,1,1,9,50.36389490106641,-4:4,spatial,1,121,3,dia,23,1,0,cbr,1,9.54,9.54,506.39413,2.302052,967.162321,127.8,9.754018783569336,"['Action', '1080p', 60, '20s']"
