ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.0897819995880127,2.8291049003601074,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,0.0965111255645752,2.795482873916626,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08106255531311035,2.8586647510528564,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.09450101852416992,2.874732494354248,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.09711098670959473,2.8544187545776367,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,0.07838869094848633,2.7847177982330322,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.1068265438079834,2.834691286087036,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,0.09274959564208984,2.8368077278137207,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09445381164550781,2.8818271160125732,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,0.09473013877868652,2.8120477199554443,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,0.09474420547485352,2.944133758544922,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,0.10717415809631348,2.744431734085083,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09493470191955566,2.816190004348755,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08808326721191406,2.827232837677002,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,0.0991060733795166,2.8380329608917236,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.0750570297241211,2.78745436668396,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.07557511329650879,2.7632408142089844,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.06975197792053223,2.7543253898620605,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,0.09210705757141113,2.7443532943725586,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,0.0847926139831543,2.776906728744507,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.0957632064819336,2.7456109523773193,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08806991577148438,2.9182984828948975,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.08076786994934082,2.802241086959839,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,0.09327960014343262,2.8365187644958496,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.0963296890258789,2.8084421157836914,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08896327018737793,2.8419787883758545,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08479022979736328,2.7601466178894043,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.09160089492797852,2.843532085418701,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,0.07993316650390625,2.802046298980713,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.08898544311523438,2.8146872520446777,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.08034563064575195,2.819632053375244,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,0.09657001495361328,3.04199481010437,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.10918354988098145,2.8719255924224854,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.08909010887145996,2.913059949874878,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08619284629821777,2.832378625869751,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.0866861343383789,2.7719783782958984,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,0.08910989761352539,2.8517332077026367,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09081459045410156,2.852320909500122,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.08367490768432617,2.8246543407440186,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.10270905494689941,2.8282337188720703,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.1067354679107666,2.9439680576324463,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.07939815521240234,2.767712354660034,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,0.10152029991149902,2.7687997817993164,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.08596372604370117,2.8062827587127686,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,0.10170745849609375,2.8246073722839355,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,0.08957052230834961,2.8110721111297607,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.09087395668029785,2.8259434700012207,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.09736800193786621,2.859654664993286,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.0830388069152832,2.780381917953491,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,0.08776068687438965,2.9179060459136963,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.10941076278686523,2.8120598793029785,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,0.08228015899658203,2.932645082473755,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,0.10904431343078613,2.9057018756866455,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08767437934875488,2.9476733207702637,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.09163379669189453,2.766270875930786,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.08312487602233887,2.9093289375305176,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09175372123718262,2.8631019592285156,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.09576678276062012,2.8666529655456543,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.08434653282165527,2.7524893283843994,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,0.08642435073852539,2.9491121768951416,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.09398937225341797,2.791738986968994,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08208394050598145,2.923794746398926,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,0.09124302864074707,2.7501094341278076,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.08588862419128418,2.786593198776245,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.09024500846862793,2.730099678039551,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.09021210670471191,2.7472689151763916,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,0.08188128471374512,2.8010315895080566,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.0928654670715332,2.7755160331726074,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.09359049797058105,2.80483078956604,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08495426177978516,2.8252315521240234,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.09027338027954102,2.8532612323760986,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09081459045410156,2.772937536239624,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.10202479362487793,2.764343500137329,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,0.09563970565795898,2.9100122451782227,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08620095252990723,2.780745029449463,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.09244179725646973,2.7425365447998047,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.09229731559753418,2.8209941387176514,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.0915842056274414,2.895094871520996,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.0968925952911377,2.7282280921936035,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.07054543495178223,2.813603639602661,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,0.08345794677734375,2.789947509765625,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.0732419490814209,2.7419161796569824,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.07526850700378418,2.784306526184082,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,0.08887910842895508,2.8484947681427,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09529304504394531,2.8447721004486084,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.08891439437866211,2.9553630352020264,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.09475946426391602,2.8418595790863037,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0857996940612793,2.901503086090088,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08514952659606934,2.8330674171447754,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08944201469421387,2.8729283809661865,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08322358131408691,2.954357624053955,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.09380125999450684,2.850419044494629,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,0.10155200958251953,2.8433964252471924,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.07785391807556152,2.8674468994140625,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.08552908897399902,2.920320749282837,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08648109436035156,2.828434705734253,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.08706283569335938,2.942209482192993,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.0780942440032959,2.9055089950561523,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.08923888206481934,2.8734214305877686,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.09530091285705566,2.84662127494812,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.09731531143188477,2.8286795616149902,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.09284543991088867,2.706620454788208,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08626055717468262,2.8345553874969482,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,0.0937795639038086,2.9018208980560303,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09549808502197266,2.8341000080108643,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.10848641395568848,2.9413790702819824,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,0.08661437034606934,2.8626484870910645,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.0856928825378418,2.7581472396850586,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09017181396484375,2.7938976287841797,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08469676971435547,2.8327479362487793,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.10555791854858398,2.945801019668579,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.10396432876586914,2.8874058723449707,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.08843779563903809,2.8688414096832275,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09183120727539062,2.758214235305786,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,0.08187198638916016,2.8268237113952637,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,0.08484506607055664,2.842867374420166,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.08791208267211914,2.914822816848755,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.0870661735534668,2.8478705883026123,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.09015846252441406,2.867680788040161,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.09235835075378418,2.8118717670440674,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,0.09822964668273926,2.7860944271087646,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.08566689491271973,2.7852954864501953,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,0.10362815856933594,2.838714838027954,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09978938102722168,2.8722076416015625,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08840775489807129,2.823117256164551,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,0.07730674743652344,2.843191385269165,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08308148384094238,2.830899238586426,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.08538389205932617,2.7539851665496826,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,0.09809160232543945,2.8487343788146973,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.10255622863769531,2.8075332641601562,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,0.06455564498901367,2.785057544708252,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,0.09564661979675293,2.850684404373169,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,0.10355758666992188,2.814913272857666,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.08243346214294434,2.79021954536438,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.10460162162780762,2.871967315673828,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.09868550300598145,2.8448128700256348,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,0.09075212478637695,2.861459255218506,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.09262514114379883,2.8202273845672607,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.10034871101379395,2.828899383544922,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.0929563045501709,2.8620402812957764,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.09212064743041992,2.7710514068603516,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.1028139591217041,2.887139320373535,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,0.09475040435791016,2.882650136947632,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.07523202896118164,2.789435863494873,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,0.0900261402130127,2.7576186656951904,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,0.09381222724914551,2.879688024520874,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09443950653076172,2.775550603866577,"[80, 25, 2, 2, 5]",0.8424242424242423
