ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.09980463981628418,3.103893756866455,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.09168195724487305,3.0674490928649902,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,0.0863950252532959,3.1904423236846924,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.0973503589630127,3.1868135929107666,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.0951089859008789,3.1298577785491943,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,0.08655738830566406,3.0654919147491455,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.07375788688659668,3.0624871253967285,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.09102249145507812,3.0888001918792725,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.11781716346740723,3.198023796081543,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.08667802810668945,3.150106191635132,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.09470272064208984,3.1147301197052,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09570193290710449,3.059558868408203,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,0.0905601978302002,3.0387513637542725,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.11381769180297852,3.1502554416656494,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.08370828628540039,3.093395233154297,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.09823036193847656,3.053290843963623,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.09318137168884277,3.139054298400879,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.08698773384094238,3.05417537689209,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,On,On,0.09832906723022461,3.032093048095703,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.07356071472167969,3.1321303844451904,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.08554387092590332,3.1643826961517334,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.09045743942260742,3.0217955112457275,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,0.10132622718811035,3.181757688522339,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.08257484436035156,3.2043490409851074,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.09779691696166992,3.137878179550171,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.10559487342834473,3.11883282661438,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.10502433776855469,3.1404950618743896,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09618806838989258,3.1665687561035156,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.10280632972717285,3.275804281234741,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.07392406463623047,3.1511199474334717,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,0.08683061599731445,3.1985881328582764,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.09358882904052734,3.0899345874786377,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.07755494117736816,3.081430435180664,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,0.09581851959228516,3.088275194168091,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.1003575325012207,3.2405881881713867,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.0936136245727539,3.142498731613159,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08098673820495605,3.131648540496826,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.09219598770141602,3.1014821529388428,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.08260035514831543,3.2084848880767822,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,0.09282422065734863,3.137389659881592,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.10036301612854004,3.1246042251586914,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08768916130065918,3.0573952198028564,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.10302424430847168,3.204420804977417,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.09741473197937012,3.1166999340057373,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,0.09034323692321777,3.108738899230957,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.09567618370056152,3.1900765895843506,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,0.09417366981506348,3.103741407394409,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,0.10928726196289062,3.0700809955596924,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09250783920288086,3.109153985977173,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.09442591667175293,3.174325704574585,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,0.11651992797851562,3.248279094696045,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.0877842903137207,3.272113561630249,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.10041451454162598,3.1689748764038086,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.09189939498901367,3.1155004501342773,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.0912771224975586,3.0871527194976807,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.09297800064086914,3.107887029647827,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09090065956115723,3.2387855052948,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,0.08015823364257812,3.231300115585327,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.09666633605957031,3.1064231395721436,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08917641639709473,3.074178695678711,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08748269081115723,3.0768322944641113,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.09064936637878418,3.2476587295532227,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.08887815475463867,3.2310056686401367,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.08035421371459961,3.096097707748413,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08920097351074219,3.1005940437316895,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.09282398223876953,3.1126842498779297,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.0799398422241211,3.1188652515411377,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.09097075462341309,3.197117328643799,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.08550453186035156,3.147815465927124,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,0.08121013641357422,3.1715035438537598,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09237051010131836,3.1053271293640137,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.08024907112121582,3.0692217350006104,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,0.10117435455322266,3.0639145374298096,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.09747195243835449,3.103069543838501,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.09418988227844238,3.189394950866699,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.09815430641174316,3.1423230171203613,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08947014808654785,3.197999954223633,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.10597705841064453,3.235663414001465,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.09807205200195312,3.1888060569763184,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.08963465690612793,3.111412763595581,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.10103487968444824,3.223421096801758,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.08958125114440918,3.2179293632507324,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08870148658752441,3.11806058883667,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.0827934741973877,3.1472275257110596,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.08825540542602539,3.0528008937835693,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,0.07859206199645996,3.038973093032837,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,0.10408520698547363,3.1760754585266113,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08824539184570312,3.15496563911438,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.0929715633392334,3.2364420890808105,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.08875226974487305,3.2402217388153076,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,0.08527278900146484,3.086087465286255,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09060025215148926,3.17930006980896,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,0.07853507995605469,3.2096800804138184,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.09559345245361328,3.2025089263916016,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,0.09604167938232422,3.065858840942383,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.09780287742614746,3.103131055831909,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.09907364845275879,3.2362098693847656,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08900117874145508,3.1759328842163086,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09606075286865234,3.1983935832977295,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.07380938529968262,3.250835657119751,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,0.0832059383392334,3.152536153793335,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.08837699890136719,3.190330743789673,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.10033226013183594,3.133070707321167,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09300374984741211,3.0451033115386963,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,0.08925604820251465,3.039661407470703,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.10001468658447266,3.2402641773223877,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09146976470947266,3.0614776611328125,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.08460140228271484,3.1354849338531494,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,0.09053921699523926,3.13918399810791,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.09501075744628906,3.1812362670898438,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.10268926620483398,3.090404510498047,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.08381199836730957,3.042689561843872,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.10359406471252441,3.1299426555633545,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,0.0880424976348877,3.21578311920166,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.10737133026123047,3.170226573944092,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.0809791088104248,3.1358518600463867,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08896541595458984,3.1358602046966553,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08594870567321777,3.0901618003845215,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.0907740592956543,3.165752410888672,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.09004020690917969,3.0748534202575684,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.08737492561340332,3.269019603729248,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.09897947311401367,3.1131391525268555,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.1034543514251709,3.082005739212036,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.08710193634033203,3.150608777999878,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.08357453346252441,3.248722791671753,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.08242535591125488,3.300177812576294,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08070945739746094,3.182671546936035,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,0.09985089302062988,3.170074224472046,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08579277992248535,3.117550849914551,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.07547950744628906,3.153306722640991,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.10291242599487305,3.1282641887664795,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,0.08734750747680664,3.1628291606903076,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.09750533103942871,3.181182622909546,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.09389781951904297,3.2519068717956543,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.08611106872558594,3.0555875301361084,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.09692120552062988,3.145881175994873,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,0.09496569633483887,3.115410327911377,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.08986878395080566,3.147395610809326,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.09580421447753906,3.2031784057617188,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08922410011291504,3.058199405670166,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08488082885742188,3.058079957962036,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.09134984016418457,3.160964250564575,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,0.0945742130279541,2.992304801940918,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.09359478950500488,3.0852153301239014,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09453058242797852,3.0570592880249023,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.09699702262878418,3.0875422954559326,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.08469748497009277,3.1676244735717773,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.0914769172668457,3.2589316368103027,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,0.09127140045166016,3.1693620681762695,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,0.09657168388366699,3.0101184844970703,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.0841226577758789,3.2109594345092773,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09276914596557617,3.1541337966918945,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.09550118446350098,3.0990400314331055,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.10230112075805664,3.220952272415161,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.08972525596618652,3.1781179904937744,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,0.09829974174499512,3.2202460765838623,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08037042617797852,3.178025484085083,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09881734848022461,3.170549154281616,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,0.09435439109802246,3.083277940750122,"[80, 35, 2, 2, 15]",0
