ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,0.08587336540222168,1.447981595993042,469384,4.277056455612183,828309,4503,8.22402834892273,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.09108853340148926,1.435762882232666,469384,4.280225038528442,828309,4503,8.439213275909424,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.08211278915405273,1.4388456344604492,469384,4.2753746509552,828309,4503,8.386647939682007,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,0.09336614608764648,1.4405343532562256,469384,4.2832722663879395,828309,4503,8.282966375350952,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08839297294616699,1.5210156440734863,504440,7.176597356796265,866233,4708,11.299618482589722,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09446096420288086,1.5097520351409912,504440,7.16841721534729,866233,4708,11.255804538726807,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09245848655700684,1.499769687652588,504440,7.181130886077881,866233,4708,11.341873407363892,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09795022010803223,5.498888969421387,1252968,34.80168700218201,2152160,10605,42.84277367591858,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,0.09257292747497559,1.508061170578003,504440,7.242656707763672,866233,4708,11.332778692245483,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.08200287818908691,1.5197067260742188,504440,7.171801328659058,866233,4708,11.139293432235718,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,0.06749987602233887,1.5179753303527832,504440,7.151015043258667,866233,4708,11.233377933502197,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,0.09119391441345215,1.5116305351257324,504440,7.172267198562622,866233,4708,11.256941318511963,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,0.0938715934753418,5.487685441970825,1252968,34.793736696243286,2152160,10605,42.884037256240845,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.09504485130310059,5.562205791473389,1252968,34.64175605773926,2152160,10605,42.76138353347778,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08387184143066406,5.56770133972168,1252968,34.81621074676514,2152160,10605,43.04958748817444,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.10139656066894531,5.4894373416900635,1252968,34.794557094573975,2152160,10605,42.869810342788696,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09017491340637207,5.50409197807312,1252968,34.77915930747986,2152160,10605,42.79597568511963,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08667588233947754,5.5542988777160645,1252968,34.769092321395874,2152160,10605,42.906208515167236,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.08525323867797852,0.4150218963623047,237848,2.2093474864959717,356663,1676,5.27656102180481,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,0.09379911422729492,0.40881872177124023,237848,2.196589946746826,356663,1676,5.108007907867432,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.08130812644958496,0.392214298248291,240512,2.2014503479003906,356663,1676,5.17461371421814,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08840489387512207,0.4204587936401367,236416,2.2003915309906006,356663,1676,5.1426050662994385,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.08887481689453125,0.41359829902648926,236416,2.2006211280822754,356663,1676,5.248727083206177,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,0.08669877052307129,0.39746975898742676,237848,2.209592819213867,356663,1676,5.131298065185547,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.0975501537322998,0.41559743881225586,241944,2.212247133255005,356663,1676,5.140761613845825,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.10282230377197266,0.4234163761138916,241944,2.194303274154663,356663,1676,5.207333326339722,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08479499816894531,1.4217305183410645,469384,4.263710021972656,828309,4503,8.244436979293823,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.08633852005004883,1.4299976825714111,467960,4.256723165512085,828309,4503,8.306531429290771,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09826946258544922,1.42616605758667,469384,4.283240556716919,828309,4503,8.294589757919312,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,0.09578967094421387,1.4446320533752441,465288,4.268324613571167,828309,4503,8.177110433578491,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.09609341621398926,1.5087254047393799,504440,7.1899802684783936,866233,4708,11.180255651473999,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.09300994873046875,1.520270824432373,503000,7.156092166900635,866233,4708,11.310250520706177,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.08908939361572266,5.552098274230957,1252968,34.591405391693115,2152160,10605,42.79682374000549,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.10081911087036133,1.4477005004882812,469384,4.287627220153809,828309,4503,8.292441368103027,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,0.0974431037902832,1.4375355243682861,467960,4.280506610870361,828309,4503,8.22504448890686,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.08306241035461426,1.4456005096435547,469384,4.282930374145508,828309,4503,8.324885129928589,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.0949850082397461,1.4400262832641602,469384,4.264064788818359,828309,4503,8.290251731872559,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.08030366897583008,1.4482803344726562,469384,4.261871576309204,828309,4503,8.287910223007202,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.09385848045349121,1.4350147247314453,465288,4.279304504394531,828309,4503,8.31898546218872,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,0.09909296035766602,1.520864486694336,504440,7.166576623916626,866233,4708,11.259052991867065,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08592057228088379,1.527461051940918,504440,7.180343151092529,866233,4708,11.296977758407593,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,0.10220456123352051,1.500861644744873,504440,7.174027919769287,866233,4708,11.171464443206787,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.1007699966430664,5.54063606262207,1252968,34.78667378425598,2152160,10605,42.875404357910156,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,0.08840250968933105,1.5359070301055908,504440,7.190089702606201,866233,4708,11.26616907119751,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.08661508560180664,1.511446237564087,504440,7.202032566070557,866233,4708,11.274559736251831,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,0.08564019203186035,1.5223636627197266,504440,7.200554609298706,866233,4708,11.228275775909424,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,0.08003759384155273,1.514221429824829,504440,7.173408269882202,866233,4708,11.201880931854248,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.08369946479797363,5.535001516342163,1252968,34.77633762359619,2152160,10605,42.8997905254364,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.0968787670135498,5.504751205444336,1252968,34.82103490829468,2152160,10605,42.9154794216156,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08098220825195312,5.543989658355713,1252968,34.756391525268555,2152160,10605,42.78041481971741,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.07688784599304199,5.5046164989471436,1252968,34.83018779754639,2152160,10605,42.92102909088135,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.07352566719055176,5.510212659835815,1252968,34.59281134605408,2152160,10605,42.5783576965332,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08307814598083496,5.518458604812622,1252968,34.7627809047699,2152160,10605,42.74758291244507,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.0652306079864502,0.4003489017486572,241944,2.1946375370025635,356663,1676,5.185542106628418,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.08925747871398926,0.3935880661010742,241944,2.1979823112487793,356663,1676,5.090676546096802,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.08553194999694824,0.4074857234954834,241944,2.2114005088806152,356663,1676,5.188115835189819,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.10185861587524414,0.42729783058166504,240512,2.201068162918091,356663,1676,5.226190805435181,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.0988457202911377,0.4202098846435547,237848,2.2075700759887695,356663,1676,5.192772388458252,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.0867159366607666,0.42807507514953613,237848,2.2155332565307617,356663,1676,5.347893953323364,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.08526015281677246,0.42360448837280273,241944,2.2061562538146973,356663,1676,5.166681528091431,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,0.10074496269226074,0.4146249294281006,237848,2.2069876194000244,356663,1676,5.156615734100342,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.08956408500671387,1.4204795360565186,465288,4.271218538284302,828309,4503,8.209689140319824,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,0.08691668510437012,1.4196534156799316,467960,4.27537202835083,828309,4503,8.205931901931763,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08804488182067871,1.4570629596710205,469384,4.279481649398804,828309,4503,8.26855754852295,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.10474038124084473,1.4677772521972656,469384,4.275563955307007,828309,4503,8.342896461486816,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.09601545333862305,1.511357069015503,504440,7.164297580718994,866233,4708,11.225414991378784,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.08566689491271973,1.513467788696289,496248,7.177341938018799,866233,4708,11.25324821472168,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08394122123718262,5.5082855224609375,1252968,34.66529297828674,2152160,10605,42.616453886032104,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.07739853858947754,1.447901725769043,469384,4.290678262710571,828309,4503,8.338246583938599,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.09256982803344727,1.4367671012878418,467960,4.262061357498169,828309,4503,8.199511766433716,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.0911407470703125,1.4556829929351807,467960,4.272205829620361,828309,4503,8.287463665008545,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08550381660461426,1.4535627365112305,469384,4.282928466796875,828309,4503,8.224102258682251,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.10098838806152344,1.4474692344665527,469384,4.280911922454834,828309,4503,8.260402917861938,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09691286087036133,1.4332473278045654,469384,4.281079530715942,828309,4503,8.33503770828247,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.08189177513122559,1.5005791187286377,503000,7.165339708328247,866233,4708,11.406460285186768,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.10894250869750977,1.5146081447601318,504440,7.165247678756714,866233,4708,11.352153539657593,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,0.09352254867553711,1.5156948566436768,504440,7.1815025806427,866233,4708,11.206229448318481,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08669781684875488,5.476776361465454,1252968,34.77200150489807,2152160,10605,42.79279160499573,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,0.08841109275817871,1.5204637050628662,504440,7.163020849227905,866233,4708,11.321246147155762,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.09406137466430664,1.505704402923584,504440,7.17530083656311,866233,4708,11.126792430877686,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,0.0981898307800293,1.5278589725494385,504440,7.173538684844971,866233,4708,11.166651248931885,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,0.09785676002502441,1.5198414325714111,504440,7.188247203826904,866233,4708,11.310644626617432,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08291769027709961,5.482065439224243,1255640,34.78582572937012,2152160,10605,42.82837629318237,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.09897637367248535,5.5427751541137695,1252968,34.58738446235657,2152160,10605,42.77680778503418,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.09455466270446777,5.538689374923706,1252968,34.617846727371216,2152160,10605,42.73054265975952,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.1049342155456543,5.476624965667725,1252968,34.79445028305054,2152160,10605,42.92824029922485,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.07581758499145508,5.535332202911377,1252968,34.641151905059814,2152160,10605,42.76614546775818,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.0764462947845459,5.496755361557007,1252968,34.635398387908936,2152160,10605,42.735692739486694,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09056329727172852,0.4084737300872803,237848,2.20127272605896,356663,1676,5.278684377670288,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.10214400291442871,0.3935546875,237848,2.2181670665740967,356663,1676,5.1762731075286865,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09194087982177734,0.4278590679168701,241944,2.20786714553833,356663,1676,5.229845285415649,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09763431549072266,0.4198637008666992,240512,2.198089361190796,356663,1676,5.234994649887085,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.07925581932067871,0.4143040180206299,240512,2.2087700366973877,356663,1676,5.150502681732178,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.0906827449798584,0.4170382022857666,241944,2.211854934692383,356663,1676,5.2530364990234375,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,0.09699487686157227,0.3976149559020996,237848,2.2145373821258545,356663,1676,5.101283550262451,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,0.0816948413848877,0.41679835319519043,237848,2.2112231254577637,356663,1676,5.185002565383911,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.09047222137451172,1.4376840591430664,465288,4.280627250671387,828309,4503,8.340226411819458,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,0.10815262794494629,1.4257164001464844,467960,4.280119180679321,828309,4503,8.187397480010986,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08244633674621582,1.4267590045928955,467960,4.278551816940308,828309,4503,8.293571949005127,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,0.08824968338012695,1.4473564624786377,469384,4.285177707672119,828309,4503,8.278444528579712,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.09767580032348633,1.4992239475250244,496248,7.170416355133057,866233,4708,11.217095851898193,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08484888076782227,1.5320723056793213,504440,7.183562517166138,866233,4708,11.2012460231781,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.08741140365600586,5.550906181335449,1252968,34.775524377822876,2152160,10605,43.0109977722168,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08722949028015137,1.4402618408203125,465288,4.2905638217926025,828309,4503,8.37870454788208,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08392119407653809,1.4363751411437988,467960,4.279453992843628,828309,4503,8.314838409423828,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.09717750549316406,1.4273960590362549,465288,4.2754809856414795,828309,4503,8.320425987243652,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.08926987648010254,1.4522218704223633,465288,4.288830280303955,828309,4503,8.406091213226318,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.0937352180480957,1.4355716705322266,469384,4.271064043045044,828309,4503,8.258785724639893,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.08594417572021484,1.417362928390503,472056,4.27567982673645,828309,4503,8.117190599441528,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.09439396858215332,1.5077786445617676,496248,7.1858532428741455,866233,4708,11.251535654067993,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.07595229148864746,1.4992988109588623,496248,7.195229530334473,866233,4708,11.269982814788818,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.09736466407775879,1.5072219371795654,504440,7.186168670654297,866233,4708,11.312031269073486,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09813952445983887,5.487874507904053,1255640,34.64114856719971,2152160,10605,42.68938064575195,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.08600807189941406,1.5162177085876465,504440,7.1804258823394775,866233,4708,11.223789691925049,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,0.09591102600097656,1.52687668800354,504440,7.148310422897339,866233,4708,11.223575353622437,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,0.11533641815185547,1.496598720550537,504440,7.1534130573272705,866233,4708,11.174165725708008,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08717679977416992,1.5134968757629395,504440,7.169641017913818,866233,4708,11.144565343856812,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08534860610961914,5.551821947097778,1255640,34.603309869766235,2152160,10605,42.81351399421692,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08769392967224121,5.5039544105529785,1252968,34.6435272693634,2152160,10605,42.714563608169556,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.0891730785369873,5.539725065231323,1252968,34.78239703178406,2152160,10605,42.92333745956421,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.09474587440490723,5.507312297821045,1252968,34.65670871734619,2152160,10605,42.72489523887634,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.0843505859375,5.486000299453735,1255640,34.77259135246277,2152160,10605,42.81876087188721,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.09308362007141113,5.560882091522217,1252968,34.78317475318909,2152160,10605,42.93171310424805,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.09841752052307129,0.40656614303588867,241944,2.2082877159118652,356663,1676,5.118329286575317,"[10, 50, 6, 4, 5]"
