ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.08086347579956055,2.794522523880005,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,0.08695793151855469,2.8648200035095215,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,0.0791015625,2.762223482131958,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.09590291976928711,2.8682119846343994,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,0.07739853858947754,2.8113982677459717,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09660124778747559,2.937202215194702,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,0.0745995044708252,2.722994089126587,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09171485900878906,2.806772470474243,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.07918930053710938,2.912541627883911,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.09821224212646484,2.877603054046631,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.0990304946899414,2.7670814990997314,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.10081791877746582,2.9567012786865234,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.08878135681152344,2.743642807006836,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.0841522216796875,2.800633430480957,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.09006118774414062,2.816807746887207,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,0.07642316818237305,2.7441558837890625,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.07685017585754395,2.7901363372802734,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.07131052017211914,2.7797646522521973,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.07168769836425781,2.8101532459259033,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.09720635414123535,2.8527474403381348,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.08491873741149902,2.848998546600342,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.08208727836608887,2.777745485305786,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09158039093017578,2.904409408569336,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.07176733016967773,2.834232807159424,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09312105178833008,2.810291051864624,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.0930793285369873,2.835974931716919,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.09680557250976562,2.747471570968628,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.0905141830444336,2.7492880821228027,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.08913993835449219,2.8650643825531006,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.08745241165161133,2.814736843109131,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09753632545471191,2.7715036869049072,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.08662533760070801,2.9005959033966064,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.07534980773925781,2.8336853981018066,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,0.09839224815368652,2.8664512634277344,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,0.09148716926574707,2.7187232971191406,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,0.08744978904724121,2.818239450454712,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.0865628719329834,2.7675716876983643,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.09428596496582031,2.7803702354431152,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.09248495101928711,2.8190014362335205,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,0.08674764633178711,2.7842748165130615,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,0.06487274169921875,2.829625129699707,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.08217239379882812,2.758749008178711,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.08917355537414551,2.723562240600586,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08745551109313965,2.7619595527648926,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.08584284782409668,2.881047248840332,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.08947634696960449,2.8141980171203613,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09339547157287598,2.805875539779663,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08749961853027344,2.723520040512085,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09875178337097168,2.8379411697387695,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08635210990905762,2.8610198497772217,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.09960746765136719,2.8940317630767822,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,0.07669401168823242,2.7414047718048096,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.09229588508605957,2.791987419128418,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.08554410934448242,2.7577109336853027,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.08902335166931152,2.9262661933898926,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.07896137237548828,2.8861823081970215,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0871584415435791,2.790313482284546,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.07060623168945312,2.7093663215637207,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.0779111385345459,2.7110471725463867,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09107804298400879,2.7967329025268555,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.10345721244812012,2.7456369400024414,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.08778238296508789,2.677605152130127,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,0.08577513694763184,2.8403921127319336,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.08772397041320801,2.7965471744537354,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.09309935569763184,2.7607102394104004,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.09647488594055176,2.820899486541748,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,0.08976030349731445,2.8155887126922607,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.07736039161682129,2.7655422687530518,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,0.09490680694580078,2.8521344661712646,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.07480168342590332,2.848111867904663,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08036065101623535,2.871049642562866,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09229564666748047,2.7617368698120117,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,0.08225560188293457,2.779588460922241,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,0.09172701835632324,2.8711013793945312,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,0.07833123207092285,2.8234329223632812,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08954572677612305,2.8256618976593018,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.09064054489135742,2.801065444946289,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09255695343017578,2.7773828506469727,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.06893157958984375,2.7163641452789307,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.10600781440734863,2.786318063735962,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.07771444320678711,2.8570520877838135,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,0.08738851547241211,2.771014451980591,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.09036469459533691,2.864391803741455,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,0.09627771377563477,2.815458059310913,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,0.07646608352661133,2.7462410926818848,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.09047508239746094,2.716675281524658,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.08942246437072754,2.784695863723755,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.08345603942871094,2.858267068862915,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.07690572738647461,2.7394227981567383,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.08318042755126953,2.832719564437866,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09475016593933105,2.776580333709717,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,0.08408594131469727,2.7712836265563965,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,0.0777885913848877,2.849388599395752,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.09198474884033203,2.844663381576538,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.09152507781982422,2.7581920623779297,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.0830385684967041,2.7672717571258545,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.08797502517700195,2.7122044563293457,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.09487271308898926,2.8218955993652344,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.08317375183105469,2.7684390544891357,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.07995343208312988,2.723722219467163,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.09648704528808594,2.7638020515441895,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,0.07242155075073242,2.938310146331787,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.09157228469848633,2.788067579269409,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,0.0996556282043457,2.9228625297546387,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.09483456611633301,2.814743995666504,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.10264372825622559,2.839358329772949,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09618616104125977,2.7944726943969727,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09850454330444336,2.9039013385772705,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08472371101379395,2.739982843399048,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.09555673599243164,2.8070995807647705,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.09222841262817383,2.7430007457733154,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.0777742862701416,2.794651985168457,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09190082550048828,2.8262784481048584,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08839106559753418,2.814868211746216,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,0.07586240768432617,2.798358201980591,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.09059739112854004,2.8143463134765625,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,0.10096955299377441,2.8685622215270996,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09520745277404785,2.788180112838745,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,0.09089899063110352,2.7004525661468506,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.08992123603820801,2.923098087310791,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,0.09514355659484863,2.7188777923583984,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,0.08776307106018066,2.748952865600586,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.08058547973632812,2.869347095489502,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,0.09413623809814453,2.851139783859253,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.09209084510803223,2.805014133453369,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.07404398918151855,2.7747416496276855,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.09427428245544434,2.923628568649292,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.07450604438781738,2.880805015563965,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.08142995834350586,2.8206944465637207,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.09375834465026855,2.8704111576080322,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.10245704650878906,2.847477912902832,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.07840561866760254,2.8195157051086426,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08706235885620117,2.7702035903930664,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08942627906799316,2.8764727115631104,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,0.07543373107910156,2.757889986038208,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,0.08738517761230469,2.725872278213501,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09333133697509766,2.8073320388793945,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,0.09162449836730957,2.7954587936401367,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.08318233489990234,2.7257611751556396,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08014965057373047,2.792076826095581,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,0.08269762992858887,2.8513693809509277,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.09296512603759766,2.8998794555664062,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.0855398178100586,2.8815817832946777,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,0.08520817756652832,2.767772912979126,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.09455657005310059,2.802067279815674,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09482741355895996,2.757132053375244,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.08121347427368164,2.781920909881592,"[70, 35, 3, 1, 5]",0.7696969696969697
