innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
692,39203305,138,492569484,130070051,175843062,24164,420343036,2,52,12830047478,969,2216002267,65,4725550,noblob,4522,23896084,14,256583,376.24,248.86560678482056,"[180, 50, 100000, 4, 0.5]",64.24094843864441,180.18292093276978,1.3300158977508545
402,254500238,28642,1068273512,92219925,666549210,118007,890469224,2,25,15593643178,25502,1926063013,24,119516732,noblob,8566,129316050,2,146101,242.45,256.87927985191345,"[180, 50, 100000, 4, 0.5]",72.01998662948608,180.09573698043823,1.6725926399230957
874,600352718,8411,579972886,31229299,29049294,5584,741239137,0,48,13437607782,4005,3306510665,112,90997141,full,1930,59587254,57,441190,265.15,249.17455410957336,"[180, 50, 100000, 4, 0.5]",64.57412457466125,180.10584545135498,1.3946435451507568
23,938260005,32319,274522864,113804876,979969879,109517,1062046509,0,1,13724403754,8111,518027852,86,79209246,minimal,6615,7068943,27,725857,255.99,249.83453726768494,"[180, 50, 100000, 4, 0.5]",65.47714042663574,180.1204514503479,1.131568193435669
655,62742982,5909,552100247,119225601,258339976,42632,566861405,2,51,12800337786,1920,2203411563,69,7734639,full,5210,12616159,21,208867,278.69,244.0377287864685,"[180, 50, 100000, 4, 0.5]",59.55748987197876,180.08437132835388,1.2844393253326416
765,163095773,4263,531207680,122192137,229111661,38998,372741266,2,59,12498568022,2684,2315769898,81,5872588,full,4576,30342591,9,345088,290.82,245.88027095794678,"[180, 50, 100000, 4, 0.5]",61.51504969596863,180.08884358406067,1.1576511859893799
601,202965623,2312,321605646,114623766,170951671,19687,480629069,0,68,13436232031,3459,2352903795,53,15527439,minimal,4785,35774429,7,175062,308.47,251.66385054588318,"[180, 50, 100000, 4, 0.5]",67.4095721244812,180.11809492111206,1.0531105995178223
524,182728642,209,443251539,120528309,106200108,21511,539633138,2,63,12292296860,2209,2111838869,57,16573045,noblob,4412,28322349,24,328978,389.73,254.16324710845947,"[180, 50, 100000, 4, 0.5]",69.91806435585022,180.088392496109,1.0562899112701416
855,74121585,6351,381500475,128701252,196503868,27897,509823166,1,66,12684998535,3663,2598488063,61,14023202,noblob,4227,40158796,5,424776,242.83,244.75710105895996,"[180, 50, 100000, 4, 0.5]",59.3147611618042,180.12984657287598,2.187173843383789
585,243120792,4867,423928024,116977525,141022085,7372,428791293,0,51,11993984171,3196,2024606278,69,11359330,noblob,4020,9464687,14,271311,294.98,245.8970010280609,"[180, 50, 100000, 4, 0.5]",61.44025921821594,180.17849159240723,1.1988801956176758
791,135841557,1471,283355135,125848391,73327037,13723,575417815,2,72,13133655907,1237,2471853791,83,10362621,minimal,4873,23292160,20,237499,317.39,247.30084776878357,"[180, 50, 100000, 4, 0.5]",62.76547312736511,180.22708106040955,1.1892406940460205
700,113844560,7943,472988345,127709859,59657022,32115,414335948,1,57,13017115243,1351,2713029283,74,8292226,noblob,3819,19812934,15,400954,244.14,250.9732482433319,"[180, 50, 100000, 4, 0.5]",65.80285811424255,180.09418654441833,1.9784457683563232
529,167638007,473,375690178,124443058,102277113,21213,526597032,1,55,12015237025,2578,2150804835,65,16145585,noblob,3807,32367373,19,312677,340.41,253.26276969909668,"[180, 50, 100000, 4, 0.5]",68.09730195999146,180.17373371124268,1.8632621765136719
538,138638375,5543,284082542,118355670,155937791,17068,434737364,2,66,12534410603,1736,2068700934,53,8192688,noblob,4375,24793194,16,266186,279.37,248.04651832580566,"[180, 50, 100000, 4, 0.5]",63.631402015686035,180.08143281936646,1.2191224098205566
608,86208203,1919,431943116,123111069,170975890,17332,491207333,1,65,12734381935,1018,2131261727,54,12364790,noblob,4204,39391746,14,293534,263.85,249.88338327407837,"[180, 50, 100000, 4, 0.5]",64.52859234809875,180.14272117614746,2.103689193725586
573,118117800,4081,408672944,119906239,103829592,11649,557930950,2,73,12273192330,3578,2084168221,60,6674825,full,4064,41354563,26,377622,285.45,244.89266443252563,"[180, 50, 100000, 4, 0.5]",60.55892586708069,180.16159558296204,1.0843870639801025
594,239210627,4747,461294091,128934334,61223530,8763,581190666,2,58,12281801514,3744,2209641753,57,4990400,minimal,4305,33653556,23,437007,291.77,253.32245922088623,"[180, 50, 100000, 4, 0.5]",68.68084597587585,180.1426649093628,1.3763208389282227
667,209808345,6503,342171226,114788103,120851587,6674,444123162,0,69,12497682716,1399,2010846842,58,15436670,full,4424,29676309,18,400269,282.88,243.60969400405884,"[180, 50, 100000, 4, 0.5]",58.73675584793091,180.0910050868988,1.6861612796783447
638,190398888,2414,321955189,127508132,72988217,22396,546399454,0,61,12077420610,2254,1966924478,62,11141504,minimal,3921,28196412,22,371704,299.98,248.2972354888916,"[180, 50, 100000, 4, 0.5]",63.72972750663757,180.16372680664062,1.2736117839813232
679,45448553,8223,484724316,117289014,42723204,13991,481401908,2,54,12671761585,3048,1934186606,60,14095816,noblob,3984,37342034,25,327427,273.64,247.21929550170898,"[180, 50, 100000, 4, 0.5]",62.7417995929718,180.15966606140137,1.2127320766448975
620,249382011,3522,420021009,122697711,35533487,7225,526474885,0,69,12163063958,975,2045698021,64,7556973,full,3942,39713794,25,273685,292.18,247.31003975868225,"[180, 50, 100000, 4, 0.5]",62.90708637237549,180.14098024368286,1.157688856124878
680,67731745,1530,448601622,118706862,99509929,10109,497667011,2,55,12795509523,3013,2125264495,62,17195793,full,4240,24181737,23,351365,313.33,252.4193820953369,"[180, 50, 100000, 4, 0.5]",67.9618239402771,180.22459173202515,1.115051507949829
