maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
11680,792,6520,28781,83316,77,65,false,6323,false,105651,18551,62949,false,4725,63828,53328,403,404455,8,2696.28,180.12090373039246,"[8, 50, 180, True]"
11923,652,7249,31517,91157,49,63,false,10406,false,162794,11046,59655,false,5424,57677,53563,387,382865,6,2692.35,180.1106195449829,"[8, 50, 180, True]"
12248,804,7529,33342,86082,70,65,true,6452,false,143323,12380,60106,true,6698,51938,51970,375,356441,8,2699.05,180.1223771572113,"[8, 50, 180, True]"
11109,780,7446,27287,90535,38,83,false,9670,false,87058,15405,56254,false,7847,60304,51094,400,427922,8,2661.1,180.12029027938843,"[8, 50, 180, True]"
11720,709,7135,28314,88483,67,78,true,6705,true,180012,13561,64895,true,8711,62299,52903,421,369598,6,2632.42,180.10762310028076,"[8, 50, 180, True]"
11551,841,6891,26193,82264,47,59,false,10859,true,104336,15027,61724,false,9779,52903,49404,464,414021,7,2638.97,180.12119126319885,"[8, 50, 180, True]"
12521,677,6885,31628,96260,58,70,false,7421,false,123538,19734,62763,false,4548,55554,50423,442,404203,7,2630.22,180.11924767494202,"[8, 50, 180, True]"
11360,733,6693,29017,99131,82,75,true,7885,true,149462,17199,57604,true,9337,63428,50163,365,386636,7,2677.29,180.1204993724823,"[8, 50, 180, True]"
10966,756,6554,30323,95195,78,71,true,8641,true,108420,18659,66281,true,5979,56328,53877,431,422676,7,2693.07,180.10403609275818,"[8, 50, 180, True]"
11751,692,6569,32601,90008,47,57,true,6367,true,150703,12854,65587,true,4950,53111,49639,458,369313,7,2597.33,180.1154613494873,"[8, 50, 180, True]"
11489,774,6720,32048,88238,37,71,true,10978,false,109741,14075,61640,true,9352,57306,54294,372,397136,7,2647.0,180.12756299972534,"[8, 50, 180, True]"
