fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08497285842895508,1.4836997985839844,522088,34.10242462158203,2152160,10605,38.203927516937256,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,0.09014296531677246,1.4597606658935547,515000,34.08962607383728,2152160,10605,38.15780425071716,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.10066866874694824,1.5161454677581787,513896,34.093260049819946,2152160,10605,38.269089698791504,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,0.09037303924560547,1.474452018737793,523192,34.064709424972534,2152160,10605,38.14767503738403,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09100723266601562,1.5241849422454834,513704,34.080729246139526,2152160,10605,38.17786359786987,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,0.08735156059265137,1.491657018661499,515192,34.164461612701416,2152160,10605,38.31624364852905,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09011578559875488,1.495741844177246,521896,34.07820248603821,2152160,10605,38.228312253952026,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,0.1092529296875,1.5017106533050537,521896,34.09667897224426,2152160,10605,38.24676728248596,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08497786521911621,1.4905192852020264,515192,34.02297496795654,2152160,10605,38.25737452507019,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.08795022964477539,1.494499683380127,523192,34.035799980163574,2152160,10605,38.14537715911865,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.09270143508911133,1.4489827156066895,515192,34.08607506752014,2152160,10605,38.254568338394165,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,0.09591174125671387,1.5051488876342773,522088,34.16924047470093,2152160,10605,38.36072826385498,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,0.0973970890045166,1.5242934226989746,515192,34.05731225013733,2152160,10605,38.30387091636658,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09098052978515625,1.460724115371704,513896,34.07033133506775,2152160,10605,38.129796266555786,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.08988380432128906,1.4857158660888672,521896,34.099974155426025,2152160,10605,38.26661419868469,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,0.10347723960876465,1.4913134574890137,515000,34.06994414329529,2152160,10605,38.256757497787476,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09194660186767578,1.504774808883667,522088,34.16983199119568,2152160,10605,38.27932333946228,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.0866553783416748,1.505220651626587,523384,34.08062481880188,2152160,10605,38.241164445877075,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.10596823692321777,1.5328292846679688,513704,34.109376192092896,2152160,10605,38.34091925621033,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08149385452270508,1.5216810703277588,523192,34.06003737449646,2152160,10605,38.25319838523865,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.09543991088867188,1.4602432250976562,522088,34.106316804885864,2152160,10605,38.22921657562256,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.09264540672302246,1.5731894969940186,513896,34.004830837249756,2152160,10605,38.22636556625366,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.07951688766479492,1.4961373805999756,523192,34.0073447227478,2152160,10605,38.09957814216614,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.0899052619934082,1.5182538032531738,513704,34.02768421173096,2152160,10605,38.21649742126465,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,0.08465099334716797,1.5238299369812012,515192,34.066779136657715,2152160,10605,38.245593786239624,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.09260058403015137,1.543238639831543,515000,34.071702003479004,2152160,10605,38.286996841430664,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.09354162216186523,1.4773061275482178,522088,34.11297011375427,2152160,10605,38.217896938323975,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09750175476074219,1.533998966217041,523192,34.10986542701721,2152160,10605,38.33571815490723,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.07873749732971191,1.5254795551300049,523192,34.09720182418823,2152160,10605,38.264756202697754,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.08651041984558105,1.4783945083618164,523384,34.05955624580383,2152160,10605,38.132863998413086,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.0769498348236084,1.5131185054779053,513896,34.0609405040741,2152160,10605,38.273534297943115,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,0.09659171104431152,1.4876623153686523,515000,34.07568669319153,2152160,10605,38.16526556015015,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08341813087463379,1.532480239868164,521896,34.02078986167908,2152160,10605,38.198681116104126,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09661126136779785,1.4674255847930908,515192,34.04351449012756,2152160,10605,38.147887229919434,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09982132911682129,1.5417592525482178,522088,34.08788180351257,2152160,10605,38.280627489089966,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,0.09218692779541016,1.4861249923706055,513704,34.07330250740051,2152160,10605,38.178059577941895,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,0.08497309684753418,1.5626540184020996,513896,34.067280292510986,2152160,10605,38.147722482681274,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09102940559387207,1.4779541492462158,523192,34.11824631690979,2152160,10605,38.265583515167236,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.10309076309204102,1.5107996463775635,523192,34.01688194274902,2152160,10605,38.15334987640381,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,0.09747648239135742,1.5475571155548096,523384,34.07849097251892,2152160,10605,38.28202676773071,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.10796952247619629,1.4592974185943604,515000,34.000285625457764,2152160,10605,38.099241971969604,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.10872054100036621,1.4581785202026367,513704,34.09825325012207,2152160,10605,38.20543956756592,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.10132288932800293,1.51731538772583,522088,34.068464279174805,2152160,10605,38.18814277648926,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,0.08925080299377441,1.4741175174713135,513896,34.053542137145996,2152160,10605,38.16848349571228,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.08282160758972168,1.5045199394226074,523192,34.08663845062256,2152160,10605,38.1913743019104,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.08173179626464844,1.5014886856079102,513896,34.01261377334595,2152160,10605,38.13816976547241,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09163951873779297,1.5566661357879639,513896,34.0253484249115,2152160,10605,38.254881620407104,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.10655975341796875,1.5089507102966309,522088,34.07240915298462,2152160,10605,38.32054305076599,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.07169866561889648,1.4837124347686768,523192,34.055147647857666,2152160,10605,38.13654923439026,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,0.09305119514465332,1.5330281257629395,521896,34.08937454223633,2152160,10605,38.27029490470886,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09670329093933105,1.5306041240692139,515000,34.03271269798279,2152160,10605,38.143593549728394,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.09572410583496094,1.5037016868591309,515192,34.07647180557251,2152160,10605,38.19592022895813,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,0.09835314750671387,1.4975330829620361,523384,34.06639528274536,2152160,10605,38.236393213272095,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.1013033390045166,1.4920461177825928,523384,34.08536100387573,2152160,10605,38.17763614654541,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.09416699409484863,1.4779846668243408,513896,34.027597427368164,2152160,10605,38.12332320213318,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09199213981628418,1.4874753952026367,521896,34.102362632751465,2152160,10605,38.284645318984985,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.10036754608154297,1.51338791847229,515000,34.01461672782898,2152160,10605,38.173330307006836,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08452510833740234,1.4863779544830322,521896,34.09537363052368,2152160,10605,38.20462679862976,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08554935455322266,1.5439097881317139,513896,34.05346703529358,2152160,10605,38.25453519821167,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.09985184669494629,1.5195209980010986,515000,34.12247824668884,2152160,10605,38.2785062789917,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,0.08857417106628418,1.548546552658081,513704,34.11499094963074,2152160,10605,38.25840878486633,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.0847470760345459,1.4906291961669922,513896,34.10237002372742,2152160,10605,38.297542572021484,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,0.0960230827331543,1.453739881515503,523384,34.07260584831238,2152160,10605,38.11559295654297,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.08818912506103516,1.4801857471466064,515000,34.033029556274414,2152160,10605,38.14576053619385,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,0.0950016975402832,1.5637404918670654,515000,34.0352041721344,2152160,10605,38.295310735702515,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09325647354125977,1.4524447917938232,523384,34.033039569854736,2152160,10605,38.160212993621826,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.08763623237609863,1.5233991146087646,521896,34.11107540130615,2152160,10605,38.34063363075256,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08709502220153809,1.5239872932434082,522088,34.058552980422974,2152160,10605,38.267303705215454,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,0.08763551712036133,1.5572733879089355,515192,34.064178228378296,2152160,10605,38.30426859855652,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09056663513183594,1.4829094409942627,521896,34.146170139312744,2152160,10605,38.33313870429993,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,0.0922098159790039,1.4358389377593994,513704,34.10446739196777,2152160,10605,38.25646424293518,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.07506132125854492,1.5241060256958008,523384,34.09157752990723,2152160,10605,38.23842263221741,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.0893394947052002,1.5077269077301025,523192,34.03604507446289,2152160,10605,38.18543457984924,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.084716796875,1.4856276512145996,522088,34.04264950752258,2152160,10605,38.172200202941895,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,0.09595251083374023,1.537015438079834,515192,34.17055010795593,2152160,10605,38.2775559425354,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09189558029174805,1.4747021198272705,513704,34.167370080947876,2152160,10605,38.282642126083374,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.07905769348144531,1.5422303676605225,515192,34.06339430809021,2152160,10605,38.28096675872803,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.09514760971069336,1.5063529014587402,523384,34.10982584953308,2152160,10605,38.24459505081177,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09938931465148926,1.4839348793029785,523384,34.09854054450989,2152160,10605,38.34673595428467,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.10115671157836914,1.477097749710083,513704,34.1521635055542,2152160,10605,38.25122880935669,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.10248279571533203,1.4977269172668457,521896,34.063310623168945,2152160,10605,38.283921241760254,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,0.09743332862854004,1.4806606769561768,521896,34.08050513267517,2152160,10605,38.253488540649414,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,0.07938456535339355,1.5149142742156982,515000,34.15250039100647,2152160,10605,38.27752208709717,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.07866644859313965,1.4801433086395264,513896,34.0909526348114,2152160,10605,38.31199502944946,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,0.09603619575500488,1.50962233543396,523384,34.08549475669861,2152160,10605,38.22304105758667,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,0.09905052185058594,1.5568039417266846,515192,34.04480767250061,2152160,10605,38.34366512298584,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.10379552841186523,1.5422351360321045,522088,34.113239765167236,2152160,10605,38.37395620346069,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.09758329391479492,1.4740910530090332,522088,34.07514572143555,2152160,10605,38.234193563461304,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09293127059936523,1.5298664569854736,523192,34.02319884300232,2152160,10605,38.23227620124817,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.0837397575378418,1.4992573261260986,513704,34.089449882507324,2152160,10605,38.234379529953,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.0840158462524414,1.5251636505126953,513704,34.84235763549805,2152160,10605,39.00874972343445,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.1008155345916748,1.5180838108062744,515000,34.02402091026306,2152160,10605,38.21931862831116,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.0890967845916748,1.5825104713439941,515000,34.043790340423584,2152160,10605,38.260183811187744,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.07082819938659668,1.5243756771087646,513704,34.027031898498535,2152160,10605,38.13632583618164,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.09564495086669922,1.502810001373291,523384,34.080127000808716,2152160,10605,38.19771122932434,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,0.09606385231018066,1.4927458763122559,523384,34.00690054893494,2152160,10605,38.07423257827759,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08970999717712402,1.4925000667572021,513704,34.12921905517578,2152160,10605,38.218616008758545,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.07996058464050293,1.4986763000488281,521896,34.061917781829834,2152160,10605,38.21356916427612,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.0980844497680664,1.4575836658477783,523384,34.962353467941284,2152160,10605,39.16548228263855,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.0846550464630127,1.49094557762146,513896,34.13466501235962,2152160,10605,38.245927572250366,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09659671783447266,1.5002048015594482,521896,34.05451798439026,2152160,10605,38.19638156890869,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08286046981811523,1.5168423652648926,515000,34.05277490615845,2152160,10605,38.235902309417725,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,0.10045146942138672,1.5364859104156494,513704,34.01918625831604,2152160,10605,38.23806118965149,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,0.09833288192749023,1.5168602466583252,513704,34.21304273605347,2152160,10605,38.365309715270996,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.0848853588104248,1.4726603031158447,523384,34.08634328842163,2152160,10605,38.20031809806824,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.11031842231750488,1.4858806133270264,513896,34.15310049057007,2152160,10605,38.30498003959656,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.0893251895904541,1.4695560932159424,523384,34.07612609863281,2152160,10605,38.21076059341431,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.09047341346740723,1.4963970184326172,523384,34.060768365859985,2152160,10605,38.159740924835205,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09192109107971191,1.535123586654663,515000,34.07213497161865,2152160,10605,38.248281478881836,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,0.08694624900817871,1.5316224098205566,523384,34.07160687446594,2152160,10605,38.17394232749939,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.0880579948425293,1.5068378448486328,522088,34.41694974899292,2152160,10605,38.53149628639221,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.07926464080810547,1.494560956954956,522088,34.12693810462952,2152160,10605,38.295793771743774,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.09381890296936035,1.5437874794006348,515192,34.09588432312012,2152160,10605,38.3141553401947,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,0.08463406562805176,1.5067996978759766,513704,34.056304931640625,2152160,10605,38.18318843841553,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,0.08928036689758301,1.5499694347381592,515000,34.068681955337524,2152160,10605,38.25459623336792,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.08283185958862305,1.488457441329956,521896,34.0854172706604,2152160,10605,38.26011276245117,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.09998106956481934,1.5366742610931396,521896,34.12090539932251,2152160,10605,38.29830884933472,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09068536758422852,1.5185611248016357,513896,34.063621282577515,2152160,10605,38.156410455703735,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.08369970321655273,1.5141699314117432,515000,34.209381341934204,2152160,10605,38.31581997871399,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,0.09399819374084473,1.5071706771850586,523384,34.1273980140686,2152160,10605,38.29270052909851,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.1031181812286377,1.5414748191833496,523384,34.026620626449585,2152160,10605,38.19086408615112,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,0.09660983085632324,1.527716875076294,521896,34.05542826652527,2152160,10605,38.212979316711426,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08424615859985352,1.5617663860321045,513896,34.07888412475586,2152160,10605,38.33423066139221,"[10, 50, 6, 4, 50]"
