ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,0.08090686798095703,0.2936997413635254,114280,0.3387174606323242,146788,1464,3.1853437423706055,"[50, 15, 2, 4, 20]"
Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,0.08873343467712402,0.288494348526001,112856,0.3539292812347412,146788,1464,3.2786641120910645,"[50, 15, 2, 4, 20]"
On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,0.09021353721618652,0.29320716857910156,118376,0.3297593593597412,146788,1464,3.1973507404327393,"[50, 15, 2, 4, 20]"
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.08362531661987305,0.2887229919433594,118376,0.3306560516357422,146788,1464,3.154960870742798,"[50, 15, 2, 4, 20]"
Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.07316422462463379,0.2784581184387207,116952,0.3478395938873291,146788,1464,3.1218082904815674,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.10219717025756836,0.2757406234741211,116952,0.3484787940979004,146788,1464,3.1871397495269775,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.09401679039001465,0.28458142280578613,116952,0.3432798385620117,146788,1464,3.152817964553833,"[50, 15, 2, 4, 20]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.07837891578674316,0.27538633346557617,116952,0.34464502334594727,146788,1464,3.0768754482269287,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08509325981140137,0.27538490295410156,112856,0.3667261600494385,146788,1464,3.174539089202881,"[50, 15, 2, 4, 20]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08838009834289551,0.3022618293762207,118376,0.32581591606140137,146788,1464,3.164245843887329,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,0.08175039291381836,0.2792665958404541,112856,0.3312399387359619,146788,1464,3.223021984100342,"[50, 15, 2, 4, 20]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.0891568660736084,0.31080198287963867,116952,0.3358588218688965,146788,1464,3.2642769813537598,"[50, 15, 2, 4, 20]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.08849024772644043,0.29318976402282715,114280,0.3425891399383545,146788,1464,3.118307113647461,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.08736586570739746,0.29555344581604004,116952,0.3514091968536377,146788,1464,3.187201499938965,"[50, 15, 2, 4, 20]"
On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.07985186576843262,0.2912628650665283,118376,0.33393406867980957,146788,1464,3.1299188137054443,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.0887308120727539,0.28486061096191406,112856,0.33265066146850586,146788,1464,3.1723134517669678,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.09835314750671387,0.29973387718200684,116952,0.3446061611175537,146788,1464,3.2307820320129395,"[50, 15, 2, 4, 20]"
Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,0.09084868431091309,0.29410386085510254,116952,0.332871675491333,146788,1464,3.189473867416382,"[50, 15, 2, 4, 20]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.09506511688232422,0.28836941719055176,118376,0.3507499694824219,146788,1464,3.153454542160034,"[50, 15, 2, 4, 20]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,0.10054659843444824,0.28678321838378906,116952,0.338702917098999,146788,1464,3.1766672134399414,"[50, 15, 2, 4, 20]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.07237553596496582,0.2821073532104492,112856,0.3449230194091797,146788,1464,3.1297826766967773,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.07334589958190918,0.30791330337524414,116952,0.34986042976379395,146788,1464,3.2155649662017822,"[50, 15, 2, 4, 20]"
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,0.08961200714111328,0.27824926376342773,118376,0.34225010871887207,146788,1464,3.1122939586639404,"[50, 15, 2, 4, 20]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.0969235897064209,0.2830026149749756,112856,0.34977269172668457,146788,1464,3.1011688709259033,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08203434944152832,0.2953071594238281,116952,0.36255931854248047,146788,1464,3.1985023021698,"[50, 15, 2, 4, 20]"
Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08054375648498535,0.29849791526794434,116952,0.34009695053100586,146788,1464,3.2542707920074463,"[50, 15, 2, 4, 20]"
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.08601045608520508,0.28937315940856934,118376,0.3363025188446045,146788,1464,3.2300355434417725,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.10609793663024902,0.29947447776794434,118376,0.35533714294433594,146788,1464,3.2627410888671875,"[50, 15, 2, 4, 20]"
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,0.09300518035888672,0.2932252883911133,116952,0.345491886138916,146788,1464,3.236400604248047,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09625387191772461,0.2828664779663086,112856,0.3360164165496826,146788,1464,3.0352625846862793,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09527969360351562,0.30303144454956055,116952,0.3487660884857178,146788,1464,3.25251841545105,"[50, 15, 2, 4, 20]"
On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08579492568969727,0.2945518493652344,118376,0.34780430793762207,146788,1464,3.1461052894592285,"[50, 15, 2, 4, 20]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.09093356132507324,0.2929365634918213,116952,0.35988283157348633,146788,1464,3.1691296100616455,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.0932469367980957,0.2747037410736084,112856,0.35010194778442383,146788,1464,3.1374142169952393,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.08509087562561035,0.29876017570495605,118376,0.3404853343963623,146788,1464,3.230746269226074,"[50, 15, 2, 4, 20]"
On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,0.08946013450622559,0.2659122943878174,114280,0.3473381996154785,146788,1464,3.2447409629821777,"[50, 15, 2, 4, 20]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,0.10128092765808105,0.30350518226623535,114280,0.3289642333984375,146788,1464,3.234572410583496,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,0.09133481979370117,0.2839968204498291,114280,0.3582947254180908,146788,1464,3.182156801223755,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.09853982925415039,0.29477930068969727,116952,0.33959031105041504,146788,1464,3.1880507469177246,"[50, 15, 2, 4, 20]"
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,0.09825491905212402,0.2939631938934326,116952,0.3432192802429199,146788,1464,3.1245813369750977,"[50, 15, 2, 4, 20]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.09381389617919922,0.2861344814300537,114280,0.34745216369628906,146788,1464,3.257084846496582,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09526944160461426,0.2799265384674072,118376,0.35057783126831055,146788,1464,3.0717220306396484,"[50, 15, 2, 4, 20]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,0.08452749252319336,0.28297924995422363,112856,0.3536186218261719,146788,1464,3.117607355117798,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.08111071586608887,0.28907012939453125,118376,0.34780240058898926,146788,1464,3.257974147796631,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.08770132064819336,0.267941951751709,116952,0.3621363639831543,146788,1464,3.2080647945404053,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09745287895202637,0.26195192337036133,116952,0.3581092357635498,146788,1464,3.1939785480499268,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,0.09619593620300293,0.3100905418395996,112856,0.35087156295776367,146788,1464,3.2753889560699463,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.0858306884765625,0.29769015312194824,116952,0.3403325080871582,146788,1464,3.273486852645874,"[50, 15, 2, 4, 20]"
Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,0.0933990478515625,0.2855489253997803,116952,0.34343528747558594,146788,1464,3.120180606842041,"[50, 15, 2, 4, 20]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.08762931823730469,0.28675174713134766,118376,0.34174323081970215,146788,1464,3.1955928802490234,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,0.10394787788391113,0.2940375804901123,114280,0.34658312797546387,146788,1464,3.1761081218719482,"[50, 15, 2, 4, 20]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,0.08994579315185547,0.2925889492034912,114280,0.32963061332702637,146788,1464,3.2091104984283447,"[50, 15, 2, 4, 20]"
Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.09395432472229004,0.30620765686035156,116952,0.3383922576904297,146788,1464,3.206054925918579,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09843564033508301,0.3055286407470703,116952,0.3441276550292969,146788,1464,3.273014783859253,"[50, 15, 2, 4, 20]"
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,0.10708832740783691,0.2758018970489502,118376,0.34317564964294434,146788,1464,3.230430841445923,"[50, 15, 2, 4, 20]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.08832740783691406,0.2755134105682373,114280,0.3531322479248047,146788,1464,3.2688300609588623,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.08194327354431152,0.2778351306915283,112856,0.3312985897064209,146788,1464,3.1832706928253174,"[50, 15, 2, 4, 20]"
Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08507299423217773,0.2899436950683594,116952,0.34302234649658203,146788,1464,3.2442727088928223,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,0.08769607543945312,0.2923576831817627,112856,0.33515191078186035,146788,1464,3.1970741748809814,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.09650468826293945,0.28891539573669434,118376,0.35242176055908203,146788,1464,3.197401762008667,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.09482884407043457,0.283236026763916,114280,0.33458828926086426,146788,1464,3.176551580429077,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.07625651359558105,0.27824878692626953,118376,0.34108734130859375,146788,1464,3.2095704078674316,"[50, 15, 2, 4, 20]"
On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,0.0967707633972168,0.27475690841674805,118376,0.35548901557922363,146788,1464,3.2787482738494873,"[50, 15, 2, 4, 20]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,0.09758782386779785,0.2770841121673584,114280,0.3450169563293457,146788,1464,3.169175148010254,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.09701895713806152,0.27849698066711426,118376,0.35973501205444336,146788,1464,3.2375543117523193,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.09541678428649902,0.2763209342956543,112856,0.3341195583343506,146788,1464,3.148122787475586,"[50, 15, 2, 4, 20]"
Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.09902095794677734,0.3006281852722168,116952,0.3414273262023926,146788,1464,3.2323379516601562,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08985424041748047,0.2870159149169922,118376,0.3505973815917969,146788,1464,3.1503915786743164,"[50, 15, 2, 4, 20]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08890533447265625,0.29241204261779785,116952,0.35350537300109863,146788,1464,3.2265148162841797,"[50, 15, 2, 4, 20]"
On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,0.09471344947814941,0.286649227142334,118376,0.36276769638061523,146788,1464,3.1426618099212646,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.1072688102722168,0.28710031509399414,116952,0.3409881591796875,146788,1464,3.2434616088867188,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.08582878112792969,0.2881162166595459,116952,0.3406805992126465,146788,1464,3.2577102184295654,"[50, 15, 2, 4, 20]"
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09436583518981934,0.278780460357666,114280,0.3336677551269531,146788,1464,3.213721513748169,"[50, 15, 2, 4, 20]"
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.08919906616210938,0.29087090492248535,118376,0.34230852127075195,146788,1464,3.1467666625976562,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.0999298095703125,0.2807786464691162,116952,0.34238243103027344,146788,1464,3.2354116439819336,"[50, 15, 2, 4, 20]"
Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.09179306030273438,0.29543256759643555,118376,0.34311699867248535,146788,1464,3.159580707550049,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.08556914329528809,0.2865285873413086,116952,0.3499131202697754,146788,1464,3.094463586807251,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09038043022155762,0.285935640335083,116952,0.3456714153289795,146788,1464,3.2519686222076416,"[50, 15, 2, 4, 20]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.0926823616027832,0.317767858505249,114280,0.35210323333740234,146788,1464,3.208864212036133,"[50, 15, 2, 4, 20]"
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.09688067436218262,0.2778334617614746,112856,0.342052698135376,146788,1464,3.200707197189331,"[50, 15, 2, 4, 20]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,0.09020709991455078,0.28218603134155273,114280,0.3371870517730713,146788,1464,3.118147850036621,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.07509732246398926,0.29850316047668457,118376,0.3360254764556885,146788,1464,3.1457881927490234,"[50, 15, 2, 4, 20]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.09362125396728516,0.30040478706359863,116952,0.3412911891937256,146788,1464,3.2339751720428467,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.07930302619934082,0.2854459285736084,116952,0.32821178436279297,146788,1464,3.130913257598877,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09907293319702148,0.29242849349975586,116952,0.3521711826324463,146788,1464,3.2010653018951416,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.08786153793334961,0.2864680290222168,118376,0.34401750564575195,146788,1464,3.2544610500335693,"[50, 15, 2, 4, 20]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.09709453582763672,0.2945284843444824,114280,0.3488175868988037,146788,1464,3.16672420501709,"[50, 15, 2, 4, 20]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.0873417854309082,0.2803177833557129,114280,0.34653711318969727,146788,1464,3.2083821296691895,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.0846095085144043,0.28768372535705566,116952,0.3422548770904541,146788,1464,3.3111164569854736,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.07867431640625,0.2798130512237549,116952,0.34715962409973145,146788,1464,3.2278947830200195,"[50, 15, 2, 4, 20]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,0.09567737579345703,0.2912454605102539,114280,0.34281468391418457,146788,1464,3.1785008907318115,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.07965350151062012,0.29246044158935547,118376,0.3386354446411133,146788,1464,3.07710862159729,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08200693130493164,0.29795145988464355,116952,0.35233187675476074,146788,1464,3.1822891235351562,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.10250258445739746,0.2891428470611572,116952,0.34416818618774414,146788,1464,3.1976561546325684,"[50, 15, 2, 4, 20]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09835386276245117,0.2992136478424072,116952,0.34236717224121094,146788,1464,3.3096835613250732,"[50, 15, 2, 4, 20]"
Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08920454978942871,0.27039051055908203,116952,0.32895708084106445,146788,1464,3.158198356628418,"[50, 15, 2, 4, 20]"
On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09154438972473145,0.289304256439209,114280,0.34333062171936035,146788,1464,3.2104690074920654,"[50, 15, 2, 4, 20]"
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.09181427955627441,0.2751588821411133,116952,0.3386499881744385,146788,1464,3.219285011291504,"[50, 15, 2, 4, 20]"
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.0908358097076416,0.2878601551055908,118376,0.3293461799621582,146788,1464,3.2383174896240234,"[50, 15, 2, 4, 20]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08615326881408691,0.2725648880004883,116952,0.3283238410949707,146788,1464,3.1025540828704834,"[50, 15, 2, 4, 20]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09427285194396973,0.27215147018432617,118376,0.33554577827453613,146788,1464,3.2517945766448975,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.0929558277130127,0.2814023494720459,112856,0.3513972759246826,146788,1464,3.0928142070770264,"[50, 15, 2, 4, 20]"
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,0.0915520191192627,0.2865574359893799,114280,0.351438045501709,146788,1464,3.19478440284729,"[50, 15, 2, 4, 20]"
On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,0.08413553237915039,0.28289151191711426,114280,0.35011768341064453,146788,1464,3.176679849624634,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.1119992733001709,0.2963130474090576,118376,0.3572885990142822,146788,1464,3.2501888275146484,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.09713292121887207,0.29333925247192383,116952,0.3544745445251465,146788,1464,3.2164931297302246,"[50, 15, 2, 4, 20]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,0.09000396728515625,0.3003652095794678,114280,0.33521080017089844,146788,1464,3.1499903202056885,"[50, 15, 2, 4, 20]"
Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.08920955657958984,0.30324316024780273,118376,0.3393242359161377,146788,1464,3.2828967571258545,"[50, 15, 2, 4, 20]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.09563708305358887,0.30266547203063965,114280,0.33934831619262695,146788,1464,3.3962788581848145,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.08679890632629395,0.2853567600250244,116952,0.3368372917175293,146788,1464,3.088951826095581,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08727097511291504,0.2943389415740967,116952,0.34864234924316406,146788,1464,3.1301772594451904,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.09471583366394043,0.26816630363464355,116952,0.35822439193725586,146788,1464,3.1370298862457275,"[50, 15, 2, 4, 20]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.09671831130981445,0.27719616889953613,114280,0.3324892520904541,146788,1464,3.2326722145080566,"[50, 15, 2, 4, 20]"
Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.10205388069152832,0.2783052921295166,112856,0.33699750900268555,146788,1464,3.2221951484680176,"[50, 15, 2, 4, 20]"
Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,0.0784299373626709,0.2745022773742676,116952,0.347057580947876,146788,1464,3.286684274673462,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08771443367004395,0.29103946685791016,114280,0.34784364700317383,146788,1464,3.2506678104400635,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.08376431465148926,0.2888009548187256,118376,0.34185171127319336,146788,1464,3.1876375675201416,"[50, 15, 2, 4, 20]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,0.08695340156555176,0.28487157821655273,116952,0.3490939140319824,146788,1464,3.143974542617798,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09127593040466309,0.2808949947357178,114280,0.3407573699951172,146788,1464,3.2216122150421143,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.09836339950561523,0.303314208984375,116952,0.3543887138366699,146788,1464,3.3178372383117676,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08074688911437988,0.2760796546936035,116952,0.33992767333984375,146788,1464,3.2303428649902344,"[50, 15, 2, 4, 20]"
