fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.09365701675415039,3.1510977745056152,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08847522735595703,2.978693962097168,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.09553980827331543,3.124227285385132,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.09999465942382812,3.201508045196533,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09479093551635742,3.1128618717193604,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.07937192916870117,3.129514217376709,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08333373069763184,3.149672031402588,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.09419465065002441,3.0818698406219482,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.08981561660766602,3.162888526916504,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.10183405876159668,3.1689815521240234,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.08524203300476074,3.1569859981536865,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.08634090423583984,3.0777509212493896,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,0.08278918266296387,3.0974478721618652,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.08937430381774902,2.970226287841797,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.0846400260925293,3.1195733547210693,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08213400840759277,3.0964250564575195,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.08881568908691406,3.1430675983428955,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.0976259708404541,3.1999146938323975,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09639453887939453,3.1347532272338867,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08767342567443848,3.103976249694824,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09312248229980469,3.1777265071868896,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08636188507080078,3.0882394313812256,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.08853983879089355,3.1030635833740234,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.08852410316467285,3.071442127227783,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.0912785530090332,3.047231674194336,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,0.08738398551940918,3.085181474685669,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,0.08454036712646484,3.161468029022217,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.07709932327270508,3.155690908432007,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.08204054832458496,3.109600782394409,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.09932088851928711,3.188305616378784,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.10460925102233887,3.1021039485931396,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08061504364013672,3.132737398147583,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,0.09764933586120605,3.077334403991699,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.08944082260131836,3.1102609634399414,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08948493003845215,3.0405311584472656,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.09221744537353516,3.108435869216919,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.0855555534362793,3.1003196239471436,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.10419774055480957,3.1571567058563232,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.07619047164916992,3.018897771835327,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.07136392593383789,3.1911814212799072,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.07057023048400879,3.142861843109131,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.0891876220703125,3.1013708114624023,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,0.08151602745056152,3.037984848022461,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.08202862739562988,3.135617733001709,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.09444904327392578,3.1148035526275635,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,0.09133696556091309,3.0260024070739746,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,0.08267617225646973,3.165530204772949,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,0.09788346290588379,3.0922369956970215,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08958053588867188,3.1369469165802,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08817005157470703,3.03786039352417,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.09346961975097656,3.057382822036743,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,0.08842134475708008,3.010838747024536,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.0896615982055664,3.1229827404022217,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.09457564353942871,3.0086376667022705,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08677172660827637,3.1546199321746826,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,0.09824538230895996,3.1231656074523926,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.10072183609008789,3.0928726196289062,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.08645510673522949,2.9971845149993896,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.0762486457824707,3.1175928115844727,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.10207772254943848,3.192056894302368,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.0951685905456543,3.2531509399414062,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09074902534484863,3.1027183532714844,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09242129325866699,3.096621036529541,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,0.08517742156982422,2.996246814727783,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.09765243530273438,3.0132575035095215,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08563995361328125,3.0983757972717285,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.09459304809570312,3.135059118270874,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.10425758361816406,3.1058812141418457,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,0.10154986381530762,3.0521936416625977,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08501100540161133,3.1017229557037354,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,0.09504389762878418,3.178269386291504,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.0861661434173584,3.13724946975708,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.07856607437133789,3.207820177078247,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.10860443115234375,3.1505136489868164,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.09262323379516602,3.0816545486450195,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08318233489990234,3.041435718536377,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09438443183898926,3.100306749343872,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08412933349609375,2.9839510917663574,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.09252238273620605,3.0713698863983154,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08806824684143066,3.0472590923309326,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08857965469360352,3.047475814819336,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.07545804977416992,3.0952212810516357,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.09055685997009277,3.0868985652923584,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.10244464874267578,3.0803792476654053,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.09566330909729004,3.162811040878296,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.08203673362731934,3.083296060562134,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,0.09741497039794922,3.1079564094543457,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08408427238464355,3.0294246673583984,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.09928107261657715,3.143209218978882,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,0.08284306526184082,3.1632485389709473,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.09131956100463867,3.0987751483917236,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.08255577087402344,3.184488534927368,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,0.0907440185546875,3.112579822540283,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08105993270874023,3.0373222827911377,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.0871880054473877,3.1589648723602295,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.09455204010009766,3.164015293121338,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08534073829650879,3.1506094932556152,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.08562946319580078,3.1193113327026367,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.08593034744262695,3.052198886871338,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08530974388122559,3.0026204586029053,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.09438037872314453,3.0709378719329834,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08993649482727051,3.0870301723480225,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.07185649871826172,3.077049970626831,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.08646702766418457,3.1465792655944824,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.1019294261932373,3.2011618614196777,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.08505511283874512,3.1408557891845703,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09027743339538574,3.1730449199676514,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,0.09438467025756836,3.2110655307769775,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.08406352996826172,3.0893733501434326,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.07648849487304688,3.1271984577178955,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.0812227725982666,3.058668375015259,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.08105611801147461,3.077993154525757,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.10370135307312012,3.117544651031494,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.1018519401550293,3.1278140544891357,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.08601140975952148,3.082402229309082,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.0970301628112793,3.0563721656799316,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.09251117706298828,3.098386287689209,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.0953359603881836,3.1362881660461426,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09795475006103516,2.9693970680236816,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.08097100257873535,2.994121789932251,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.09583830833435059,3.0936996936798096,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.1056520938873291,3.1581928730010986,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.09895825386047363,3.064800262451172,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.09453797340393066,3.0821709632873535,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.09484648704528809,3.1060080528259277,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,0.08873867988586426,3.099694013595581,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,0.09106993675231934,3.1562397480010986,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.09633278846740723,3.04807710647583,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,0.10017561912536621,3.206580638885498,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.09452056884765625,3.1401143074035645,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09726309776306152,3.0721371173858643,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.09562444686889648,3.1177568435668945,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0829319953918457,3.0305709838867188,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,0.10297298431396484,3.0670952796936035,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08327841758728027,3.1559104919433594,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.0955510139465332,3.075087785720825,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08386778831481934,3.05903959274292,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08459019660949707,3.1209874153137207,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.10251951217651367,3.129183530807495,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.0839226245880127,3.03057861328125,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.09052705764770508,3.0382938385009766,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08002257347106934,3.0094971656799316,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09521269798278809,3.159738779067993,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,0.08839631080627441,3.048388957977295,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.1106870174407959,3.1569409370422363,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.08605837821960449,3.0459203720092773,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09919333457946777,3.1025047302246094,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09883618354797363,3.122349739074707,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08397698402404785,3.1357357501983643,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.08630967140197754,3.0966105461120605,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.07736682891845703,3.0873939990997314,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09039855003356934,3.179267644882202,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.09074068069458008,3.082825183868408,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.09590554237365723,3.0879323482513428,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08538055419921875,3.1735103130340576,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.0981748104095459,3.09733247756958,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.09169960021972656,2.977778434753418,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,0.10556197166442871,3.1803648471832275,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09256219863891602,3.119493007659912,"[80, 35, 2, 2, 15]",0
